epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,12.433793704223632,0.448025,12.373941673594675,0.44755175159235666
2,11.864745691680909,0.4785,12.248052505930518,0.45073646496815284
3,11.874272901153564,0.47525,12.164327469600993,0.45292595541401276
4,11.909852015686035,0.4791,12.240674632370093,0.46914808917197454
5,11.869066665649415,0.47895,12.624277342656615,0.4547173566878981
6,11.856212198638916,0.480875,12.51026215219194,0.4664609872611465
7,11.90551648864746,0.4777,12.715729585878409,0.4629777070063694
8,11.916542451477051,0.477575,12.290357039992218,0.45740445859872614
9,11.886736457061767,0.476625,12.17640621039518,0.4524283439490446
10,11.850464590454102,0.477925,12.338213425533027,0.45720541401273884
11,11.133171620941162,0.487075,11.490936522271223,0.47641321656050956
12,11.018461184692383,0.493325,11.489632779625572,0.4759156050955414
13,11.02463302230835,0.49065,11.458420121745698,0.48417595541401276
14,11.021402097320557,0.493475,11.511102658168525,0.47800557324840764
15,11.018923104858398,0.492875,11.501582054575538,0.47880175159235666
16,11.023392642211913,0.49425,11.508010909815503,0.47740843949044587
17,11.018008882904052,0.4927,11.49539159058006,0.4801950636942675
18,11.02062077255249,0.494225,11.519712189959872,0.4763136942675159
19,11.019866529083252,0.49135,11.512931939143284,0.47641321656050956
20,11.013965655517579,0.49195,11.514233352272374,0.47611464968152867
21,10.959510955429078,0.492825,11.494970178907844,0.4758160828025478
22,10.961137648010254,0.49145,11.50061892248263,0.47571656050955413
23,10.97192752304077,0.4917,11.5182271611159,0.4745222929936306
24,10.984221141052245,0.491475,11.538883230488771,0.4742237261146497
25,10.99596404800415,0.491025,11.538009974607236,0.47442277070063693
26,11.006104963684082,0.4909,11.55284993359997,0.47312898089171973
27,11.014458546447754,0.4908,11.555892947373117,0.473328025477707
28,11.021750160217286,0.491125,11.56204450813828,0.47352707006369427
29,11.028563569641113,0.492025,11.569676648279664,0.47283041401273884
30,11.033539376068115,0.4899,11.569575318864956,0.47312898089171973
