epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,4.391505002307892,0.736625,3.766099788201083,0.770203025477707
2,3.39615785741806,0.791,3.33428307950117,0.7927945859872612
3,3.4090462730407713,0.79265,4.161897288765877,0.7663216560509554
4,3.3681974786281588,0.799525,3.055364375850957,0.8064291401273885
5,3.251788525104523,0.8038,3.3139247510843215,0.7947850318471338
6,3.3771829328536986,0.803,3.359189139809578,0.8062300955414012
7,3.370166958141327,0.802825,4.1313803370591184,0.7673168789808917
8,3.420849492931366,0.8021,3.823229277494607,0.7933917197452229
9,3.352069920063019,0.8069,3.3828510082071754,0.7961783439490446
10,3.3736863039016725,0.80865,3.694157146344519,0.7853304140127388
11,2.152572632265091,0.853125,2.4583114994938966,0.8350915605095541
12,1.9169506604671478,0.858375,2.382712710055576,0.8358877388535032
13,1.8525392721652985,0.858975,2.3767174865789475,0.8348925159235668
14,1.8189478869438171,0.857375,2.398898497888237,0.8329020700636943
15,1.7997624812602997,0.857,2.3559243826160006,0.8344944267515924
16,1.7850412899017334,0.858575,2.3735227193802024,0.8350915605095541
17,1.7767136016607286,0.858025,2.3422259470080116,0.8326035031847133
18,1.7675506086826325,0.859875,2.387160800255028,0.8326035031847133
19,1.7729593334674836,0.85865,2.4119845607857795,0.8328025477707006
20,1.7619349139213563,0.857475,2.440607577087773,0.82921974522293
21,1.7327711229801177,0.860425,2.5623843502846495,0.8248407643312102
22,1.8534734315872192,0.8545,2.7503228677306204,0.8207603503184714
23,2.012338479399681,0.848875,2.9852917486694968,0.8148885350318471
24,2.1983139917373657,0.842125,3.241746677334901,0.8076234076433121
25,2.4047657136678695,0.83565,3.5116160455023406,0.7988654458598726
26,2.6324992891311645,0.8302,3.8154805803754526,0.792296974522293
27,2.8751063358306883,0.825075,4.164462808970433,0.7861265923566879
28,3.1447692716121676,0.81885,4.527594090646999,0.7809514331210191
29,3.433690144252777,0.8123,4.9110369257106905,0.7749800955414012
30,3.7537008981227875,0.8071,5.349481060246753,0.7704020700636943
