epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,4.050620534610748,0.758575,2.9719305811034644,0.7932921974522293
2,2.8960163924217226,0.8064,3.6561420430802993,0.7748805732484076
3,2.8090116708755493,0.812175,2.9010638839499965,0.7983678343949044
4,2.6997538509368897,0.814975,2.9902405478772085,0.7960788216560509
5,2.6569146243095396,0.8125,2.7766246248962014,0.8049363057324841
6,2.561455478620529,0.8139,2.6462938834907144,0.8057324840764332
7,2.470262737941742,0.8128,2.5853279589847395,0.8086186305732485
8,2.4323914370059967,0.815775,2.785864626905721,0.7893113057324841
9,2.366516040945053,0.8118,2.7483733991149126,0.7861265923566879
10,2.308216168689728,0.814675,2.563428214780844,0.7881170382165605
11,1.5921720930099488,0.85165,1.91027772977094,0.8286226114649682
12,1.458184793329239,0.85675,1.9286150896245506,0.8244426751592356
13,1.4395571397304534,0.85745,1.9414509853739648,0.8199641719745223
14,1.439823344874382,0.8572,2.009450679751718,0.8156847133757962
15,1.4511581866264343,0.855575,2.057224596192123,0.8202627388535032
16,1.4624466046571731,0.856475,2.050684134481819,0.81359474522293
17,1.4692635112047197,0.8549,2.0451343029168,0.8176751592356688
18,1.4852059522390366,0.855425,2.0846499749429666,0.8191679936305732
19,1.4973755283117294,0.853975,2.137344992654339,0.8140923566878981
20,1.5162088451862334,0.8531,2.1902901687819485,0.8165804140127388
21,1.5602216368436814,0.852575,2.532942715723803,0.7981687898089171
22,1.861160657262802,0.83575,3.029691135807402,0.7798566878980892
23,2.2541663424491882,0.821,3.6501719325211397,0.76453025477707
24,2.7214543741226196,0.807175,4.42154319498949,0.744327229299363
25,3.2598728234291077,0.7957,5.205901062412626,0.7345740445859873
26,3.869734375,0.7866,6.116325053439778,0.7282046178343949
27,4.562480290985107,0.778825,7.169804929927656,0.7211385350318471
28,5.352412707901001,0.773575,8.384510436635109,0.7142714968152867
29,6.243496877288818,0.768075,9.806176062602146,0.7121815286624203
30,7.27112248134613,0.765475,11.35329162846705,0.7082006369426752
