epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,9.429922480773925,0.552425,9.0857415168908,0.5913614649681529
2,8.688862011146545,0.5949,8.636135751274741,0.5885748407643312
3,8.680864831161498,0.59745,8.514597586006117,0.5932523885350318
4,8.641479567718505,0.59945,9.196695242717768,0.5909633757961783
5,8.60673408126831,0.601275,8.873927294069036,0.5726512738853503
6,8.64570994720459,0.599625,8.71857420654054,0.5797173566878981
7,8.583564270782471,0.597725,8.909914525451175,0.5874800955414012
8,8.661376240539552,0.59735,8.79609002125491,0.5988256369426752
9,8.680941669464111,0.6019,8.427552367471586,0.5811106687898089
10,8.641481562805176,0.597925,9.064389553798991,0.5682722929936306
11,7.3017366580963134,0.6246,7.575700726478723,0.606687898089172
12,7.145844105911255,0.62655,7.473389191232669,0.611265923566879
13,7.131792278671265,0.626375,7.460443732085501,0.6129578025477707
14,7.124943315887451,0.628275,7.506692004051938,0.6062898089171974
15,7.125730739974975,0.6267,7.423266134444316,0.6140525477707006
16,7.116758222961426,0.627,7.436457974136255,0.6114649681528662
17,7.116483997344971,0.627725,7.4429658719688465,0.6116640127388535
18,7.116123205184937,0.627825,7.4190361818690205,0.6105692675159236
19,7.1116264614105225,0.628775,7.466194872643538,0.6098726114649682
20,7.117413171768188,0.626775,7.446847851868648,0.6117635350318471
21,7.038062740325928,0.628475,7.44893924142145,0.6110668789808917
22,7.054675344848633,0.62835,7.488082585061432,0.6101711783439491
23,7.082918209266663,0.627825,7.522425463245173,0.6089769108280255
24,7.111721682739258,0.62685,7.558186212163062,0.6075835987261147
25,7.142300664901733,0.627925,7.596545644626496,0.605593152866242
26,7.171240581512452,0.62695,7.628365812787584,0.606687898089172
27,7.198575705337524,0.62745,7.662586104338336,0.6056926751592356
28,7.223062474822998,0.627,7.69052711717642,0.6057921974522293
29,7.246285252380371,0.627125,7.72038248845726,0.6076831210191083
30,7.269291411399841,0.627,7.747235973929144,0.6063893312101911
