epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.2545715450783215,0.7388107416879796,0.905815919493414,0.8415605095541401,9.279479854740202e-06
2,0.8409387308465855,0.8451686381074168,0.6881801430966444,0.8781847133757962,1.4064426977711264e-05
3,0.6888193949256711,0.8687060421994884,0.5803058997840639,0.8947054140127388,1.6317681001964957e-05
4,0.6111855000791038,0.8796954923273658,0.5238459715797643,0.9026671974522293,1.6597507055848837e-05
5,0.5612277305873153,0.8834918478260869,0.4876948399528576,0.9057523885350318,2.0672987375291996e-05
6,0.5245990721923312,0.8886468989769821,0.45218301635638924,0.9099323248407644,2.0919633243465796e-05
7,0.4948137860240229,0.8932424872122762,0.42679310395459463,0.912718949044586,2.128416053892579e-05
8,0.47393199184056745,0.894281489769821,0.4116719961166382,0.913515127388535,2.4450600903946906e-05
9,0.45503659110011346,0.897138746803069,0.3959248979949647,0.9156050955414012,2.4516662961104885e-05
10,0.4382742841720886,0.8992567135549873,0.3689684900128917,0.9186902866242038,2.4497558115399443e-05
11,0.4266218739321165,0.9015545076726342,0.3736403894842051,0.9193869426751592,2.6066994905704632e-05
12,0.4226916081384015,0.9023737212276215,0.374826601831017,0.9195859872611465,2.6336820155847818e-05
13,0.4181169762330897,0.9033727621483376,0.3664442944298884,0.9200835987261147,2.4950415536295623e-05
14,0.4127602450682989,0.9038523017902813,0.35824264073447815,0.9204816878980892,2.6448920834809542e-05
15,0.4101131927707921,0.9036924552429667,0.3557491383165311,0.9224721337579618,2.691669942578301e-05
16,0.40660606976360314,0.9051710358056266,0.35278577893782576,0.9239649681528662,2.5668654416222125e-05
17,0.40266866349350766,0.9046515345268542,0.3551749533908382,0.9226711783439491,2.6804742446984164e-05
18,0.39967995626694713,0.9062899616368286,0.347033918663195,0.9230692675159236,2.566711737017613e-05
19,0.3961452609285369,0.9057704603580563,0.3468639562084417,0.9225716560509554,2.5807470592553727e-05
20,0.3938904710666603,0.9060501918158568,0.3437248044143057,0.9234673566878981,2.687995402084198e-05
21,0.3921393137186994,0.9069293478260869,0.34633697958508874,0.9226711783439491,2.697216041269712e-05
22,0.3911012573848905,0.9052909207161125,0.3411408193456899,0.9243630573248408,2.6845193133340217e-05
23,0.39060126431762715,0.9075087915601023,0.34324419308619897,0.9239649681528662,2.6205041649518535e-05
24,0.3901867495702051,0.9054507672634271,0.3446262048403169,0.9224721337579618,2.8368522180244327e-05
25,0.38931600438892994,0.9068294437340153,0.3365956961064582,0.923765923566879,2.8592543458216824e-05
26,0.3876742843891044,0.9069293478260869,0.3400040405571081,0.9244625796178344,2.9698407161049545e-05
27,0.3874148632330663,0.9073289641943734,0.3384179546479966,0.923765923566879,2.795764521579258e-05
28,0.3852700881297936,0.907548753196931,0.3362922186304809,0.9235668789808917,2.8061682314728387e-05
29,0.3857678976624518,0.9073889066496164,0.3404220734622068,0.9228702229299363,2.7512622182257473e-05
30,0.3829902563520405,0.907928388746803,0.337948210964537,0.9234673566878981,2.7873353246832266e-05
