epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.6388085586640535,0.5748481457800512,1.3720612169071367,0.7084992038216561,5.78558501729276e-05
2,1.293103690342525,0.7184702685421995,1.1591763841878078,0.7661226114649682,8.415534102823585e-05
3,1.152005551035142,0.7521379475703325,1.0419416754109085,0.7951831210191083,0.00010356328130001202
4,1.069789114739279,0.7676230818414322,0.9814850790485455,0.7991640127388535,0.00012179154145997018
5,1.0012753800205563,0.7806106138107417,0.9067732965110973,0.8184713375796179,0.0001351333485217765
6,0.9431158561840691,0.7926390664961637,0.8556147107652797,0.8304140127388535,0.0001502981613157317
7,0.8948240128472028,0.8038283248081841,0.8244621985277553,0.8376791401273885,0.00016474090807605535
8,0.8605228844658493,0.8095028772378516,0.7875914220597334,0.836484872611465,0.00017420077347196639
9,0.8280082668947137,0.8142183503836317,0.7570310538741434,0.8430533439490446,0.00018698150233831257
10,0.7991909061551399,0.8162364130434783,0.7189051413991648,0.8452428343949044,0.00019560946384444833
11,0.7788023665128156,0.821611253196931,0.714909507780318,0.8459394904458599,0.00019819257431663573
12,0.770786020914307,0.8197929987212276,0.7078021079491658,0.8468351910828026,0.00020056987705174834
13,0.7632495655732996,0.8217311381074168,0.6967034159572261,0.8495222929936306,0.0002054901560768485
14,0.7545506263632908,0.8231897378516624,0.6874411590160079,0.8487261146496815,0.00020922592375427485
15,0.7484752823172323,0.823469469309463,0.6850338454838771,0.8500199044585988,0.00021250610006973147
16,0.7398829278738602,0.8249080882352942,0.6703719916237387,0.8498208598726115,0.0002147476770915091
17,0.731245499018513,0.8258072250639387,0.6766287356045595,0.8516122611464968,0.00021744193509221077
18,0.7242094624758987,0.8266264386189258,0.6678169166586202,0.8515127388535032,0.00021688466949854046
19,0.7195422108597158,0.8270859974424553,0.6609628775696845,0.8498208598726115,0.0002201408497057855
20,0.7147834948871447,0.8265864769820972,0.6478468639076136,0.8516122611464968,0.0002247397496830672
21,0.7083550541068587,0.8289042519181585,0.6448402488307589,0.8522093949044586,0.0002265161310788244
22,0.7078687634766864,0.828244884910486,0.6505975799196085,0.8512141719745223,0.00022566920961253345
23,0.707030022578776,0.8287643861892583,0.6416712737387154,0.851015127388535,0.00022681025438942015
24,0.7055161797329593,0.8276054987212276,0.646485162958218,0.8513136942675159,0.0002285652153659612
25,0.7035100690239225,0.8290241368286445,0.6478884747833203,0.8517117834394905,0.0002271139674121514
26,0.7002717833156171,0.828184942455243,0.638268587126094,0.8528065286624203,0.00022825643827673048
27,0.6993853610647304,0.8285046355498721,0.6490058487008332,0.8511146496815286,0.0002289635012857616
28,0.6975979814139168,0.8292039641943734,0.6399156088661996,0.8512141719745223,0.0002309671981493011
29,0.6973269489948707,0.8295236572890026,0.6403168447458061,0.8512141719745223,0.00023241004964802414
30,0.6939877216392161,0.8301430626598465,0.6333751410815367,0.8543988853503185,0.00023181262076832354
