epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.2316614558629673,0.7195891943734015,0.8852845400002352,0.836484872611465,8.660383173264563e-06
2,0.8157835860386529,0.8367966751918159,0.6778083485402878,0.87390525477707,1.1848001122416463e-05
3,0.6693693805686043,0.8663283248081841,0.5560161513128098,0.8910230891719745,1.3944159945822321e-05
4,0.5735532477917269,0.8819533248081841,0.4891680989675461,0.9031648089171974,1.596683796378784e-05
5,0.5193268093840241,0.8894661125319693,0.4441867449860664,0.9029657643312102,1.673469705565367e-05
6,0.4844934072945734,0.8947610294117647,0.4157874050793374,0.9111265923566879,1.8212875147582963e-05
7,0.45954356542633623,0.8976782289002557,0.3878709604595877,0.9112261146496815,1.8754553821054287e-05
8,0.43600971070701816,0.901354699488491,0.36563496747214325,0.9174960191082803,2.0164992747595534e-05
9,0.4136698443223448,0.904891304347826,0.3481393996507499,0.9226711783439491,2.145778671547305e-05
10,0.3988581371429326,0.9057904411764706,0.33520453380551307,0.9239649681528662,2.2681913833366707e-05
11,0.3851737313715698,0.9099864130434783,0.33082137123984134,0.9240644904458599,2.182741809519939e-05
12,0.38177618115683043,0.910406010230179,0.32385141364518244,0.9263535031847133,2.190174382121768e-05
13,0.37879985769081603,0.9100663363171355,0.3203888355641608,0.9276472929936306,2.185439007007517e-05
14,0.374435108983913,0.9114849744245525,0.3228805614220109,0.9265525477707006,2.290708653163165e-05
15,0.37047706216649934,0.912204283887468,0.3152707531858402,0.9288415605095541,2.2464018911705352e-05
16,0.3689028004856061,0.9116048593350383,0.31448553426630177,0.9284434713375797,2.4670796847203746e-05
17,0.36530327619722736,0.912204283887468,0.3139955693749106,0.9269506369426752,2.4039742129389197e-05
18,0.362135302894713,0.9126438618925832,0.3042503434476579,0.9305334394904459,2.3777962269377895e-05
19,0.35654008388519287,0.9139825767263428,0.30745215581101215,0.9299363057324841,2.4515597033314407e-05
20,0.3548246551390804,0.9137827685421995,0.30568443267208756,0.9289410828025477,2.4517212295904756e-05
21,0.3525053052150685,0.9134830562659847,0.2982118967801902,0.9307324840764332,2.4411870981566608e-05
22,0.35146179107372716,0.9160006393861893,0.29973737207377793,0.9314291401273885,2.513538311177399e-05
23,0.35112746795425026,0.9151414641943734,0.3000591466096556,0.9314291401273885,2.328125628991984e-05
24,0.34881379320036116,0.9163203324808185,0.2997062896277494,0.9316281847133758,2.499423317203764e-05
25,0.3488612712915901,0.916480179028133,0.2950901267160276,0.931827229299363,2.3612410586792976e-05
26,0.3484295606422607,0.9157009271099744,0.29775065615488466,0.9309315286624203,2.5517107133055106e-05
27,0.34663771026198514,0.9161005434782609,0.2992035547734066,0.931827229299363,2.3964090360095724e-05
28,0.3464753764974492,0.9161804667519181,0.2978204037448403,0.930234872611465,2.602900167403277e-05
29,0.34470505482705355,0.9169597186700768,0.29519335569659616,0.9331210191082803,2.4865374143701047e-05
30,0.3447860044324794,0.9169597186700768,0.29423688290415295,0.9321257961783439,2.552904697949998e-05
