epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.6875715437142744,0.48767183503836314,1.5307237031353507,0.5379179936305732,4.5736444008070976e-05
2,1.426644474496622,0.5957680626598465,1.3851625433393344,0.6087778662420382,6.49628127575852e-05
3,1.332572089741602,0.6291160485933504,1.2801931003096756,0.6765525477707006,7.731212099315599e-05
4,1.283178288537218,0.6484574808184144,1.2814005488043378,0.6507762738853503,8.547617471776903e-05
5,1.2509543859135464,0.6566296355498721,1.29151936397431,0.6412221337579618,9.34300187509507e-05
6,1.223167538719104,0.6689977621483376,1.3267720375850702,0.5860867834394905,0.00010037568426923826
7,1.2022392864879745,0.6770899936061381,1.2543847348280013,0.6688893312101911,0.0001068216297426261
8,1.1822305470323928,0.6814657928388747,1.2718671286941334,0.6439092356687898,0.00011337609612382948
9,1.1643293177532723,0.6855019181585678,1.2681604361837837,0.5961385350318471,0.00011771657591452822
10,1.1448090052055886,0.6901774296675192,1.196460849540249,0.642515923566879,0.00012476534175220877
11,1.1236941530119122,0.6937140345268542,1.0541775511328582,0.7154657643312102,0.00012649012205656618
12,1.1176018674507775,0.6951326726342711,1.0622645164750943,0.7186504777070064,0.00012840986892115325
13,1.114376527650277,0.6967511189258312,1.0581563350501333,0.7289012738853503,0.0001296249101869762
14,1.105404728285187,0.6974104859335039,1.0670680631497862,0.714968152866242,0.00013133182073943317
15,1.1050024797849338,0.6952325767263428,1.0724489840732259,0.7146695859872612,0.00013248910545371473
16,1.0984145634619475,0.6969709079283888,1.0458448916483836,0.723328025477707,0.00013380304153542966
17,1.0952047410675936,0.6988890664961637,1.0309384985334555,0.721437101910828,0.00013556145131587982
18,1.0926576599745494,0.6984295076726342,1.0389498012840368,0.7224323248407644,0.00013904446677770466
19,1.087359295476733,0.6993686061381074,1.0429185222668254,0.7085987261146497,0.00014031192404218018
20,1.0817105478185522,0.6992087595907929,1.0211290375442261,0.7142714968152867,0.00013967245467938483
21,1.0775435623305534,0.7024456521739131,1.026044685369844,0.7345740445859873,0.00014040098176337779
22,1.0765397774289027,0.7028852301790282,1.0191054310008978,0.7327826433121019,0.00014061579713597894
23,1.0747073500052742,0.7050831202046036,1.008616516924208,0.729796974522293,0.0001415891310898587
24,1.0761323677914223,0.7023857097186701,1.0045185233377347,0.7368630573248408,0.00014149289927445352
25,1.0738247602492037,0.704423753196931,1.0076944125685723,0.7319864649681529,0.00014221643505152315
26,1.0731324300436718,0.7031050191815856,1.0093425333879555,0.7357683121019108,0.00014244821795728058
27,1.0730630112121173,0.7026054987212276,1.0122673279920202,0.7350716560509554,0.00014485942665487528
28,1.0726665467252512,0.7044037723785166,1.0110221573501637,0.725218949044586,0.00014218380965758115
29,1.0692992375787262,0.7045436381074168,1.0004830432545608,0.7304936305732485,0.00014485052088275552
30,1.0689323603954461,0.7021059782608695,0.9993527057064566,0.7329816878980892,0.00014352732978295535
