epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.4643032011168693,0.651474584398977,1.1366364443378083,0.7825437898089171,6.0590627981582657e-05
2,1.0807141751584495,0.7888227301790282,0.963102376764747,0.8341958598726115,8.227924263337627e-05
3,0.9457292315905051,0.818574168797954,0.856801799148511,0.8479299363057324,9.817154932534322e-05
4,0.8627942898846648,0.8309622762148338,0.7778256129307352,0.8583797770700637,0.00011255031131440774
5,0.7935909894116394,0.8426510549872123,0.7126958890325704,0.8675358280254777,0.0001248611806659028
6,0.7413615419736603,0.8500839194373402,0.6607819235628578,0.8762937898089171,0.00013555950135923922
7,0.6983985752629502,0.8560981457800512,0.6219272220590312,0.8774880573248408,0.00014650102821178734
8,0.665578426454988,0.8563179347826086,0.5902339761044569,0.8817675159235668,0.00015593745047226548
9,0.6368577914012362,0.8608935421994884,0.5651946870764349,0.8837579617834395,0.0001658877736190334
10,0.6128864957548469,0.8623721227621484,0.5364716831286243,0.8863455414012739,0.00017410020518582314
11,0.5977988865064539,0.8626318734015346,0.5329679341832544,0.8883359872611465,0.00017540720000397414
12,0.5907769385353684,0.8626918158567775,0.5223774165864203,0.8857484076433121,0.00018140375323127955
13,0.58466469193511,0.8644701086956522,0.5167185789460589,0.8884355095541401,0.00018235837342217565
14,0.5784657418804096,0.8640505115089514,0.5156453601114309,0.8898288216560509,0.0001839667820604518
15,0.5738935302895354,0.8657289002557544,0.5111703460763215,0.8881369426751592,0.00018734816694632173
16,0.5695134714207686,0.8659287084398977,0.5084941960444116,0.8891321656050956,0.00018765637651085854
17,0.5650686580506737,0.866008631713555,0.5023676098152331,0.890625,0.00018977139552589506
18,0.5595264372313419,0.8666080562659847,0.5106649260232403,0.8864450636942676,0.00019375183910597116
19,0.5554708214976903,0.8671075767263428,0.49442568563731615,0.8914211783439491,0.00019712904759217054
20,0.5529314530703723,0.8675671355498721,0.48653110804831146,0.892515923566879,0.000196825189050287
21,0.5482210375921196,0.8668877877237852,0.4844250044055805,0.8921178343949044,0.00019680631521623582
22,0.5469123995898629,0.8681066176470589,0.47651423969466217,0.8946058917197452,0.00019822458853013813
23,0.5457673141413637,0.8668278452685422,0.48868388184316597,0.8878383757961783,0.0001998521329369396
24,0.5433373224095005,0.8690257352941176,0.4790926793008853,0.8936106687898089,0.0001993706973735243
25,0.5430005038409587,0.8677669437340153,0.4826711837653142,0.8904259554140127,0.00020050816237926483
26,0.5428035955142487,0.8679867327365729,0.48682828010267515,0.8891321656050956,0.00020193417731206864
27,0.5403612871723407,0.8679867327365729,0.4753734881331207,0.8949044585987261,0.00020119927648920566
28,0.5405892471370795,0.8691855818414322,0.47206472211582645,0.8929140127388535,0.00019998646166641265
29,0.5393335288747803,0.8675471547314578,0.4754885055456951,0.8926154458598726,0.00020498456433415413
30,0.5366770611013598,0.8686460997442456,0.4722915964711244,0.89171974522293,0.00020262312318664044
