epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,2.211204659908324,0.20979859335038364,2.010851610238385,0.33250398089171973,4.040547537442762e-06
2,1.9778313679463417,0.3470867966751918,1.8852507278418085,0.41789410828025475,4.389015884953551e-06
3,1.8950321730750297,0.39947650255754474,1.8651918036163233,0.43053343949044587,6.651781859545736e-06
4,1.872414607983416,0.4123441496163683,1.8328823587697023,0.4518312101910828,6.6171164689876605e-06
5,1.8371228054356392,0.4209758631713555,1.7784827864094146,0.4645700636942675,7.0117284849402495e-06
6,1.7705151553044234,0.4606777493606138,1.699178198340592,0.5242834394904459,6.637137175857788e-06
7,1.695287589526847,0.5096307544757033,1.6287809693889252,0.5562300955414012,9.489980584476143e-06
8,1.6623535485523742,0.5179028132992327,1.6126804230319467,0.5473726114649682,9.32502189243678e-06
9,1.6559526597142524,0.5134870524296675,1.6068041537218034,0.5486664012738853,9.374265573569573e-06
10,1.651512899971984,0.5105498721227621,1.6000837558394025,0.5460788216560509,9.01479143067263e-06
11,1.650173704337586,0.5097306585677749,1.6041571888954016,0.5357285031847133,1.134821923187701e-05
12,1.6501651261468677,0.504835358056266,1.6017456548229145,0.5419984076433121,7.412813374685356e-06
13,1.650937984361673,0.5069333439897699,1.5988552896839798,0.5402070063694268,8.310413250001147e-06
14,1.6504367878065085,0.5049152813299232,1.6031014676306659,0.5478702229299363,1.0735341675172094e-05
15,1.6481267521753336,0.5080123081841432,1.6036824504281306,0.5423964968152867,1.008310300676385e-05
16,1.647812481731405,0.5062739769820972,1.5972747294006833,0.5411027070063694,9.29977250052616e-06
17,1.6468084257886844,0.5059143222506394,1.607722797211568,0.5383160828025477,9.011634574562777e-06
18,1.6463518993324027,0.5052149936061381,1.606264440876663,0.5310509554140127,1.0410567483631894e-05
19,1.646146558739645,0.5060342071611253,1.6051379085346391,0.5352308917197452,1.0817892871273216e-05
20,1.6474560461080898,0.5062539961636828,1.6055686807936165,0.5381170382165605,1.026498921419261e-05
21,1.6466522486618413,0.5055346867007673,1.600809809508597,0.5415007961783439,9.757625775819179e-06
22,1.644150362295263,0.5064937659846548,1.6020752016905766,0.5341361464968153,9.043071258929558e-06
23,1.645467977084772,0.506513746803069,1.5962615164981526,0.5419984076433121,1.2871543731307611e-05
24,1.6447128719076172,0.5055746483375959,1.5992924688727992,0.5401074840764332,9.788932402443606e-06
25,1.6443405067524337,0.5075927109974424,1.600005700330066,0.5405055732484076,9.045086699188687e-06
26,1.6443294936128894,0.508991368286445,1.5937339439513578,0.5363256369426752,9.510492418485228e-06
27,1.643357717167691,0.5072929987212276,1.6031493077612227,0.541202229299363,9.171943020191975e-06
28,1.6439278709614062,0.5058543797953964,1.6085304583713507,0.5347332802547771,8.993649316835217e-06
29,1.6421852636215326,0.5077725383631714,1.5993617879357307,0.5418988853503185,1.0563134310359601e-05
30,1.6429422730984895,0.5073129795396419,1.590468885032994,0.5450835987261147,1.1540295417944435e-05
