epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,2.26795550929311,0.1770899936061381,2.21611541699452,0.2753781847133758
2,2.1345176077864663,0.3053268861892583,2.0288564832347213,0.36892914012738853
3,1.890912551099382,0.39436141304347827,1.7508558346207734,0.45710589171974525
4,1.6358521844419982,0.4959638746803069,1.5094988566295358,0.568968949044586
5,1.41638356066116,0.5784247122762148,1.2878710760432444,0.6331608280254777
6,1.1959737249652442,0.6551310741687979,1.0523909015260684,0.6972531847133758
7,0.970260569506594,0.728420716112532,0.8261767857393642,0.7794585987261147
8,0.7725872218303973,0.7834478900255755,0.6589601875110797,0.8039410828025477
9,0.6246383604414932,0.8226702365728901,0.536056330059744,0.8443471337579618
10,0.5206531860944256,0.8505234974424553,0.4435340901658793,0.8715167197452229
11,0.4452920903635147,0.8706441815856778,0.3871797337463707,0.8840565286624203
12,0.3900534542053557,0.8856697570332481,0.3392742941523813,0.9023686305732485
13,0.3472297082243063,0.8988570971867008,0.3062540131864274,0.9116242038216561
14,0.3145312891934839,0.9072290601023018,0.27934014488747166,0.9200835987261147
15,0.288622261084559,0.9149016943734015,0.27112073603139564,0.9175955414012739
16,0.2705038015914085,0.9195772058823529,0.24305489021027163,0.9299363057324841
17,0.26639120474152855,0.9209159207161125,0.23899182767435245,0.931031050955414
18,0.2626006998350401,0.9215153452685422,0.23517188712195225,0.931827229299363
19,0.25853203885886067,0.923113810741688,0.23216609867989638,0.9332205414012739
20,0.25516489802685843,0.9240928708439897,0.2278324454832988,0.9341162420382165
21,0.2519756272682906,0.9246723145780051,0.22636799350570722,0.9343152866242038
22,0.24870040849842073,0.9259111253196931,0.2222350030710363,0.9357085987261147
23,0.2454558420840584,0.9266104539641944,0.2192070954686897,0.9366042993630573
24,0.24214886615286246,0.9277493606138107,0.21577666702259118,0.9379976114649682
25,0.23929184672834775,0.9285485933503836,0.21345654462173486,0.9379976114649682
26,0.23630507218429958,0.9289881713554987,0.21046403954458084,0.939390923566879
27,0.23411576870990836,0.9299272698209718,0.20772163256718096,0.9391918789808917
28,0.23092190556399658,0.9307464833759591,0.20573724611739444,0.9395899681528662
29,0.22822899480000178,0.9320851982097187,0.2043532342857616,0.9408837579617835
30,0.2256769214987831,0.9323449488491049,0.20215455981291783,0.9404856687898089
31,0.22398080362859743,0.9326446611253197,0.20038761582913672,0.941281847133758
32,0.22300463691449074,0.9330442774936062,0.19987575427457027,0.9408837579617835
33,0.22268163028847227,0.9333639705882353,0.1993675918383583,0.9414808917197452
34,0.22211581872075872,0.9333839514066496,0.1990485221242449,0.9413813694267515
35,0.22152921639363785,0.9335238171355499,0.1986598545436267,0.9415804140127388
36,0.22111673899890516,0.9336437020460358,0.19789372674029343,0.9415804140127388
37,0.22084632099074933,0.9336037404092071,0.19781331013247466,0.942078025477707
38,0.2202237374994837,0.9341831841432225,0.1973734445585187,0.9416799363057324
39,0.21987391561460312,0.9339434143222506,0.1967435212936371,0.9416799363057324
40,0.21921458600274743,0.9340632992327366,0.19644789331278223,0.9422770700636943
41,0.21869862868505366,0.9349824168797954,0.1960904108728193,0.9421775477707006
42,0.21812821548346364,0.9346627237851662,0.1954176097301541,0.9424761146496815
43,0.21784525451338504,0.9343630115089514,0.1950194310088446,0.9425756369426752
44,0.2173405110102404,0.9348025895140665,0.19462518415348545,0.9426751592356688
45,0.21695046365985174,0.9350423593350383,0.19437953305377323,0.9426751592356688
46,0.21656612688889892,0.9351822250639387,0.1942069481844735,0.9428742038216561
47,0.21666816616302256,0.9351422634271099,0.1940819134662865,0.9429737261146497
48,0.21615150605168792,0.9352421675191815,0.19402701561902738,0.9429737261146497
49,0.2165499076037608,0.9348625319693095,0.1939375734395662,0.9429737261146497
50,0.215998721077962,0.9354020140664961,0.1938219441777202,0.9430732484076433
