epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.8662529817932403,0.4442335358056266,1.6461672661410776,0.5756369426751592,5.283487553242594e-05
2,1.5911024138140861,0.5874760230179028,1.5014797517448475,0.6303742038216561,7.199070387287065e-05
3,1.5034145612241057,0.6222226662404092,1.4352686207765226,0.6616242038216561,8.625895134173334e-05
4,1.4481173621114258,0.6438419117647058,1.3897638677791426,0.6753582802547771,9.747267904458568e-05
5,1.4057918620841277,0.6504156010230179,1.3432323218910558,0.681031050955414,0.0001083973838831298
6,1.359349380978538,0.6567695012787724,1.2839481720499173,0.7043192675159236,0.00011681584146572277
7,1.2979312600077266,0.6724544437340153,1.218370553414533,0.7102906050955414,0.00012884823081549257
8,1.2467254327081354,0.6774896099744245,1.1648756914837346,0.7060111464968153,0.00013940977805759758
9,1.2063461738016905,0.678009111253197,1.1264705931305126,0.7153662420382165,0.00014945831208024174
10,1.1756171799834123,0.6808863491048593,1.1086355246556032,0.7079020700636943,0.00015777528460603207
11,1.1560318509636023,0.6805866368286445,1.1013048974571713,0.7072054140127388,0.00016454253636766225
12,1.1497324905584536,0.6819253516624041,1.0915288966932115,0.7105891719745223,0.00016567819693591446
13,1.1401843785324974,0.6829843350383632,1.0844201532898434,0.7086982484076433,0.0001686132891336456
14,1.1344207988675599,0.6828644501278772,1.0815176375352653,0.7092953821656051,0.00016999122453853488
15,1.1294809734577413,0.6811860613810742,1.070021076566854,0.7102906050955414,0.0001736427511787042
16,1.1210785178882081,0.6841432225063938,1.074961690006742,0.7112858280254777,0.00017666049825493246
17,1.113317298690986,0.6846227621483376,1.0576155907029559,0.7126791401273885,0.00018031538638751954
18,1.1099187056426807,0.6846227621483376,1.0494122683622276,0.7131767515923567,0.00018338917288929224
19,1.1048960232978586,0.6850023976982097,1.037949194194405,0.7177547770700637,0.0001844844955485314
20,1.0981634980272454,0.685082320971867,1.033752261073726,0.71875,0.0001865060767158866
21,1.0946739982156193,0.6868206521739131,1.0375503483851245,0.7157643312101911,0.00018556216673459858
22,1.0932295301076396,0.6864809782608695,1.0358989151420108,0.7123805732484076,0.000187214624020271
23,1.0922012122543268,0.6879395780051151,1.0322064165097133,0.7147691082802548,0.00019007384253200144
24,1.0904398353203484,0.6890385230179028,1.0249677084054156,0.7248208598726115,0.00019207409059163183
25,1.0895933034017569,0.6879995204603581,1.0275444821187645,0.7169585987261147,0.0001918324560392648
26,1.0886927876631012,0.6872402493606138,1.0248612104707462,0.7170581210191083,0.00019083384540863335
27,1.0859705560347612,0.6901574488491049,1.0262862041497687,0.7165605095541401,0.00019631783652585
28,1.0837972825750366,0.687380115089514,1.0346855407307862,0.7076035031847133,0.00019246741430833936
29,1.085609529253162,0.6861013427109974,1.0203122029638594,0.7190485668789809,0.00019472565327305347
30,1.0822917714600673,0.6885390025575447,1.0166632047124728,0.7197452229299363,0.00019405336934141815
