epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.4934557300546896,0.49400575447570333,0.42624616537504134,0.8711186305732485
2,0.4347674469737446,0.86409047314578,0.4326117567860397,0.8655453821656051
3,0.37587357624946044,0.8843310421994884,0.4116618167727616,0.8740047770700637
4,0.35190541285764226,0.8918238491048593,0.41488993025509413,0.8665406050955414
5,0.33594214958150675,0.8962995524296675,0.833067195240859,0.7709992038216561
6,0.31971893388101513,0.9022738171355499,0.2923682195840368,0.9071457006369427
7,0.31217338971774594,0.905630594629156,0.26190380714121897,0.9190883757961783
8,0.30066957536255917,0.9078284846547314,0.48470140898683267,0.8534036624203821
9,0.2957441219273964,0.9090473145780051,0.25934689833669905,0.9217754777070064
10,0.2914122260744919,0.9099464514066496,0.3928539968410115,0.8741042993630573
11,0.25982639334543284,0.920516304347826,0.237261264306155,0.9285429936305732
12,0.257231525762383,0.9208959398976982,0.2445449427624417,0.9254578025477707
13,0.25709736665420213,0.921815057544757,0.24697289150801433,0.9259554140127388
14,0.2565161185601102,0.9215553069053708,0.28691743841027,0.9131170382165605
15,0.25654899963485006,0.9205362851662404,0.24305075905315435,0.9274482484076433
16,0.2569031247254604,0.9209558823529411,0.24187738498210148,0.9255573248407644
17,0.25555262821333485,0.9214953644501279,0.23988744248725047,0.9272492038216561
18,0.2567341461148866,0.9211956521739131,0.2343580724707075,0.929140127388535
19,0.2553198282914165,0.9213754795396419,0.2342178563878035,0.9285429936305732
20,0.2556233439985139,0.9210757672634271,0.23626268174570458,0.9289410828025477
21,0.24507322713084842,0.9246323529411765,0.22498067393661683,0.932921974522293
22,0.24448397149667717,0.9250519501278772,0.22609734254040917,0.9315286624203821
23,0.244327011172805,0.9248121803069054,0.2260996616166678,0.9320262738853503
24,0.2445890693103566,0.9248121803069054,0.23185609990529193,0.9313296178343949
25,0.24417209738622542,0.9243126598465473,0.22596132732737975,0.9313296178343949
26,0.2436791280727557,0.9246323529411765,0.22985896443248174,0.9298367834394905
27,0.2441880671864809,0.9244125639386189,0.22782295497407198,0.9308320063694268
28,0.24441439142960417,0.9242726982097187,0.25024269962576545,0.9232683121019108
29,0.2440889395744828,0.9241128516624041,0.23436450831307348,0.9281449044585988
30,0.24302310818125067,0.9246922953964194,0.2344600366677638,0.9269506369426752
31,0.23944788482373633,0.9259710677749361,0.22324149649898717,0.9320262738853503
32,0.23925786535434254,0.9255514705882353,0.22561321226037612,0.9321257961783439
33,0.2393472396990146,0.9264306265984654,0.22439374521991629,0.9317277070063694
34,0.23897421288082515,0.9262507992327366,0.22673308012923996,0.9312300955414012
35,0.23945240668780968,0.9266304347826086,0.2263605930978895,0.9326234076433121
36,0.23925427808557326,0.9263507033248082,0.22490023408725762,0.9315286624203821
37,0.23898746629657647,0.926090952685422,0.2254556519495454,0.9330214968152867
38,0.23910203513205813,0.9257912404092071,0.22520187949156686,0.9326234076433121
39,0.23879939544460047,0.9259111253196931,0.22481187937223607,0.9313296178343949
40,0.23876975437678644,0.9259111253196931,0.22494019955918668,0.9323248407643312
41,0.23719551303731207,0.9262308184143222,0.22284190357917813,0.932921974522293
42,0.23710084589831817,0.926650415601023,0.22406373136220084,0.9331210191082803
43,0.23722571749573626,0.9265505115089514,0.22385997376197084,0.9332205414012739
44,0.2369171190016029,0.9266304347826086,0.22437488560558885,0.9327229299363057
45,0.2368552803402514,0.9269701086956522,0.22337635088071323,0.9315286624203821
46,0.2369367569980338,0.9262308184143222,0.222509625539848,0.9331210191082803
47,0.2375997284289135,0.9262707800511509,0.22289743834430245,0.9324243630573248
48,0.2367927634759861,0.9263107416879796,0.2221995679317576,0.9322253184713376
49,0.23663504294041174,0.926530530690537,0.2235865116024473,0.9328224522292994
50,0.2367734062483015,0.926530530690537,0.22304313922905997,0.932921974522293
