epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.252306614537983,0.7287404092071611,0.8694850692323818,0.8503184713375797,9.105382559937425e-06
2,0.8162467872242793,0.8489250319693095,0.6626811811498775,0.8851512738853503,1.2752145266858861e-05
3,0.6596275943014628,0.8727621483375959,0.542836167440293,0.9028662420382165,1.4974917576182634e-05
4,0.5664515789131375,0.8852501598465473,0.469546670367004,0.9098328025477707,1.7254078557016328e-05
5,0.509844476533363,0.8920636189258312,0.43016191424837535,0.9173964968152867,1.7980995835387148e-05
6,0.4684780792659506,0.8971787084398977,0.39655570515022154,0.9190883757961783,1.9385211999178864e-05
7,0.437035859221845,0.9019141624040921,0.3666628610556293,0.9226711783439491,2.069725996989291e-05
8,0.41028170407656817,0.9060102301790282,0.34928477493820675,0.9268511146496815,2.1796964574605227e-05
9,0.39136629315364696,0.9089873721227621,0.33426584664044107,0.9286425159235668,2.3796101231710054e-05
10,0.37464623099855143,0.9104859335038363,0.31754044860981073,0.9298367834394905,2.499196125427261e-05
11,0.36513713293749356,0.9131034207161125,0.3119803714524409,0.9313296178343949,2.4901271899580024e-05
12,0.360259922740557,0.9136429028132992,0.3115780660585993,0.9315286624203821,2.5457249648752622e-05
13,0.35729205448304296,0.9143821930946292,0.3059342252505813,0.9324243630573248,2.4534054318792187e-05
14,0.35304172228440606,0.91568094629156,0.30363974862607424,0.9323248407643312,2.5640205421950668e-05
15,0.34959979932707597,0.9153212915601023,0.30108837859266124,0.9323248407643312,2.592542841739487e-05
16,0.3473906719966618,0.9160406010230179,0.30018409222933895,0.9330214968152867,2.578827661636751e-05
17,0.3432272110524995,0.9166400255754475,0.29648175868828586,0.9335191082802548,2.4935305191320367e-05
18,0.3398258567542371,0.9179987212276215,0.29470201591207723,0.9324243630573248,2.617462996568065e-05
19,0.3363182301563985,0.9178188938618926,0.29218923419144505,0.9336186305732485,2.5922518034349196e-05
20,0.3347697248468009,0.9182384910485933,0.2851766776886715,0.9331210191082803,2.6180665372521617e-05
21,0.3325749801476593,0.9183583759590793,0.2882711744517278,0.9332205414012739,2.7794914785772562e-05
22,0.33053631215449186,0.9200967071611253,0.2847901364895189,0.9339171974522293,2.5743698643054813e-05
23,0.32959347843285414,0.9190776854219949,0.2860509948745655,0.9342157643312102,2.512386708986014e-05
24,0.3303270198195182,0.9190377237851662,0.2833696014846966,0.9345143312101911,2.8165737603558227e-05
25,0.3279173700019832,0.9199568414322251,0.28348172209255257,0.9347133757961783,2.6811760108103044e-05
26,0.3266511776334489,0.9210358056265985,0.28288271154757516,0.9345143312101911,2.7367579605197534e-05
27,0.32562983394278894,0.9198169757033248,0.2873589074725558,0.9334195859872612,2.6975420041708276e-05
28,0.32404515069082873,0.9204363810741688,0.2801179577875289,0.9347133757961783,2.789241807477083e-05
29,0.3245912832982095,0.9203564578005116,0.28402678772902035,0.9351114649681529,2.719471012824215e-05
30,0.3238575662607732,0.9209958439897699,0.2823128563108718,0.9346138535031847,2.7458430849947035e-05
