epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.1968074766704646,0.5993845907928389,0.3554450214193885,0.8937101910828026,"tensor(1.3433e-05, device='cuda:0')"
2,0.36803918111774014,0.8844509271099744,0.5533301355732474,0.8141918789808917,"tensor(2.1672e-05, device='cuda:0')"
3,0.3267202864274802,0.898377557544757,0.4748959290278945,0.8508160828025477,"tensor(2.8746e-05, device='cuda:0')"
4,0.30346596545880405,0.9047114769820972,0.5961381624553613,0.8140923566878981,"tensor(3.4525e-05, device='cuda:0')"
5,0.29531860161963325,0.9087875639386189,0.4024235852015246,0.870421974522293,"tensor(3.9205e-05, device='cuda:0')"
6,0.2902253960852352,0.9088475063938619,1.3431878355657978,0.665406050955414,"tensor(4.3589e-05, device='cuda:0')"
7,0.28740885761349705,0.9099264705882353,0.24865837679926756,0.9222730891719745,"tensor(4.7821e-05, device='cuda:0')"
8,0.2730993054035451,0.9157808503836317,0.5639368311330012,0.8318073248407644,"tensor(5.1721e-05, device='cuda:0')"
9,0.27132246117381487,0.9155210997442456,0.2892804035715237,0.9133160828025477,"tensor(5.5461e-05, device='cuda:0')"
10,0.26857522354863794,0.9176790281329923,0.33188890945759547,0.8940087579617835,"tensor(5.8905e-05, device='cuda:0')"
11,0.22515684597746796,0.9312859654731458,0.213592368563649,0.9358081210191083,"tensor(6.1890e-05, device='cuda:0')"
12,0.22204204773068276,0.9318054667519181,0.22174531788488103,0.9340167197452229,"tensor(6.5091e-05, device='cuda:0')"
13,0.2231853373272492,0.9323249680306905,0.2689341687282939,0.9153065286624203,"tensor(6.7992e-05, device='cuda:0')"
14,0.2214256301808083,0.9320052749360613,0.2690143076952096,0.9168988853503185,"tensor(7.0889e-05, device='cuda:0')"
15,0.22070856995480445,0.9318454283887468,0.2337350199224463,0.9295382165605095,"tensor(7.4140e-05, device='cuda:0')"
16,0.22029913595074888,0.9331042199488491,0.21525623554446896,0.9363057324840764,"tensor(7.7191e-05, device='cuda:0')"
17,0.21998913283638485,0.9326246803069054,0.23070007462979883,0.9297372611464968,"tensor(7.9989e-05, device='cuda:0')"
