epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.6581184490181295,0.44733056265984655,0.6868137474272661,0.7752786624203821,"tensor(1.1621e-05, device='cuda:0')"
2,0.551715830421966,0.8246283567774936,0.5133639161184336,0.8435509554140127,"tensor(2.0993e-05, device='cuda:0')"
3,0.4447357647140008,0.8614330242966752,0.4494469699206626,0.8588773885350318,"tensor(2.6961e-05, device='cuda:0')"
4,0.41623370459927317,0.8704243925831202,0.7081721865447463,0.7777667197452229,"tensor(3.2457e-05, device='cuda:0')"
5,0.41490285390097165,0.8700447570332481,0.5159912358993178,0.8304140127388535,"tensor(3.8079e-05, device='cuda:0')"
6,0.40555064247735323,0.8740209398976982,0.36515328821957493,0.8854498407643312,"tensor(4.2233e-05, device='cuda:0')"
7,0.3974916414664987,0.8770180626598465,0.40328773376858157,0.8740047770700637,"tensor(4.6871e-05, device='cuda:0')"
8,0.38813676795614954,0.8788163363171355,0.5208008637663665,0.841859076433121,"tensor(5.1348e-05, device='cuda:0')"
9,0.3855642429493425,0.8794757033248082,0.329116468145779,0.8988853503184714,"tensor(5.5260e-05, device='cuda:0')"
10,0.38073443983445693,0.8821531329923273,0.3467700620460662,0.890625,"tensor(5.9049e-05, device='cuda:0')"
11,0.3230419481635246,0.9003556585677749,0.35354883427832534,0.8889331210191083,"tensor(6.3529e-05, device='cuda:0')"
12,0.3197256527898257,0.9014945652173914,0.38729123410525595,0.8834593949044586,"tensor(6.6667e-05, device='cuda:0')"
13,0.31902608364020163,0.9007952365728901,0.3707104284482397,0.8863455414012739,"tensor(7.0501e-05, device='cuda:0')"
14,0.3185414870262451,0.9004755434782609,0.36597536779513024,0.8857484076433121,"tensor(7.2877e-05, device='cuda:0')"
15,0.3159137580000683,0.9011149296675192,0.31748042730199305,0.9021695859872612,"tensor(7.4720e-05, device='cuda:0')"
16,0.31592144330253685,0.9019341432225064,0.30055751725082186,0.9058519108280255,"tensor(7.7203e-05, device='cuda:0')"
17,0.3170923903165266,0.9008751598465473,0.3119793149174019,0.9014729299363057,"tensor(7.8833e-05, device='cuda:0')"
18,0.3170994520759034,0.9005954283887468,0.28725374945599563,0.9130175159235668,"tensor(8.1868e-05, device='cuda:0')"
19,0.31536009998234643,0.902653452685422,0.2858882839702497,0.9142117834394905,"tensor(8.5340e-05, device='cuda:0')"
20,0.3159309918122828,0.9019940856777494,0.3033929912100552,0.9059514331210191,"tensor(8.6931e-05, device='cuda:0')"
21,0.30117246858261126,0.9068294437340153,0.27982710131034727,0.9150079617834395,"tensor(8.9653e-05, device='cuda:0')"
22,0.3002130825148748,0.9070492327365729,0.28894854277657095,0.9117237261146497,"tensor(9.1955e-05, device='cuda:0')"
23,0.29974860763248734,0.9068294437340153,0.2745425243428938,0.9159036624203821,"tensor(9.4611e-05, device='cuda:0')"
24,0.2996331817182281,0.907988331202046,0.28256736686275263,0.912718949044586,"tensor(9.6685e-05, device='cuda:0')"
25,0.29978525293681324,0.9073489450127877,0.28048100258419467,0.9140127388535032,"tensor(9.8545e-05, device='cuda:0')"
26,0.29900959761970486,0.9076686381074168,0.27443653644080374,0.9166003184713376,"tensor(0.0001, device='cuda:0')"
27,0.2997124572105877,0.9069493286445013,0.27120043781058045,0.9183917197452229,"tensor(0.0001, device='cuda:0')"
28,0.30059865101828903,0.9065896739130435,0.3109499451935671,0.9032643312101911,"tensor(0.0001, device='cuda:0')"
29,0.29963477550412687,0.9071291560102301,0.29285486282151973,0.910031847133758,"tensor(0.0001, device='cuda:0')"
30,0.29890576748134534,0.9077285805626598,0.2811307711111512,0.9137141719745223,"tensor(0.0001, device='cuda:0')"
31,0.29420314749221665,0.9090672953964194,0.2685880543557322,0.9175955414012739,"tensor(0.0001, device='cuda:0')"
32,0.2939229176315429,0.9091072570332481,0.2695695964773749,0.9182921974522293,"tensor(0.0001, device='cuda:0')"
33,0.2938451790215109,0.9087076406649617,0.2689513740408572,0.9178941082802548,"tensor(0.0001, device='cuda:0')"
34,0.2934967179203887,0.9096267583120204,0.26913204101050736,0.919187898089172,"tensor(0.0001, device='cuda:0')"
35,0.2942445528552965,0.9091871803069054,0.27253125921176496,0.9161027070063694,"tensor(0.0001, device='cuda:0')"
36,0.29375214243064757,0.9089474104859335,0.26986238642767735,0.918093152866242,"tensor(0.0001, device='cuda:0')"
37,0.29360963968688725,0.9093670076726342,0.27306617772693087,0.9166003184713376,"tensor(0.0001, device='cuda:0')"
38,0.2937278743557003,0.9095268542199488,0.2721529451857327,0.9156050955414012,"tensor(0.0001, device='cuda:0')"
39,0.29369016966360917,0.9095468350383632,0.2672300333524965,0.9185907643312102,"tensor(0.0001, device='cuda:0')"
40,0.29370665314900296,0.9090872762148338,0.27201445006830677,0.9186902866242038,"tensor(0.0001, device='cuda:0')"
41,0.2916084279489639,0.909906489769821,0.26612236737540573,0.9186902866242038,"tensor(0.0001, device='cuda:0')"
42,0.2915914284060602,0.9094269501278772,0.2665434647944702,0.9184912420382165,"tensor(0.0001, device='cuda:0')"
43,0.29149969362313183,0.9095468350383632,0.2667663156464221,0.9189888535031847,"tensor(0.0001, device='cuda:0')"
44,0.2913183801524017,0.9103460677749361,0.26761745269985715,0.918093152866242,"tensor(0.0001, device='cuda:0')"
45,0.29125994208561795,0.9097466432225064,0.26711745688300226,0.9200835987261147,"tensor(0.0001, device='cuda:0')"
46,0.2910662909202716,0.909846547314578,0.2662789810235333,0.9187898089171974,"tensor(0.0001, device='cuda:0')"
47,0.29162219918006677,0.9095068734015346,0.2660318880466519,0.9190883757961783,"tensor(0.0001, device='cuda:0')"
48,0.29147159139556655,0.9094269501278772,0.26628217181772185,0.9188893312101911,"tensor(0.0001, device='cuda:0')"
49,0.2911875019245364,0.9094269501278772,0.2658623559459759,0.9192874203821656,"tensor(0.0001, device='cuda:0')"
50,0.2912080429227608,0.9097466432225064,0.2684238887611468,0.9182921974522293,"tensor(0.0001, device='cuda:0')"
