epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.004276559023601,0.6669597186700768,0.31229253905783794,0.9065485668789809,"tensor(1.4585e-05, device='cuda:0')"
2,0.3223160665834804,0.8986772698209718,0.43208236944903233,0.8718152866242038,"tensor(2.3048e-05, device='cuda:0')"
3,0.2705478740908453,0.9158407928388747,0.3965643036422456,0.8809713375796179,"tensor(3.0115e-05, device='cuda:0')"
4,0.24250835625221356,0.9252917199488491,0.29552625034265456,0.9114251592356688,"tensor(3.5891e-05, device='cuda:0')"
5,0.22890187474563145,0.9295076726342711,0.9032161558509633,0.7540804140127388,"tensor(4.1385e-05, device='cuda:0')"
6,0.22190635423640462,0.9318254475703325,0.2399593488236142,0.9235668789808917,"tensor(4.6309e-05, device='cuda:0')"
7,0.21181423658662288,0.9354219948849105,0.19098270895659544,0.9428742038216561,"tensor(5.1338e-05, device='cuda:0')"
8,0.20683052136903377,0.9366608056265985,0.2042492587048157,0.9386942675159236,"tensor(5.6175e-05, device='cuda:0')"
9,0.20396409591521752,0.9378796355498721,0.18449295940957253,0.9462579617834395,"tensor(6.0596e-05, device='cuda:0')"
10,0.20008643971436926,0.9383192135549873,0.19316723809880057,0.9455613057324841,"tensor(6.4328e-05, device='cuda:0')"
11,0.16598987035319934,0.9493486253196931,0.16143942923302862,0.9509355095541401,"tensor(6.8140e-05, device='cuda:0')"
12,0.1624058971462576,0.9507672634271099,0.17113752684490696,0.9491441082802548,"tensor(7.1740e-05, device='cuda:0')"
13,0.16124799964315903,0.9507872442455243,0.1639439955258825,0.9503383757961783,"tensor(7.4889e-05, device='cuda:0')"
14,0.1607588134858462,0.9504076086956522,0.1754992723370054,0.9482484076433121,"tensor(7.8067e-05, device='cuda:0')"
15,0.15833736102923254,0.9512068414322251,0.16441931679939767,0.9515326433121019,"tensor(8.1093e-05, device='cuda:0')"
16,0.15815874809861336,0.9520260549872123,0.18160902637584952,0.9438694267515924,"tensor(8.4112e-05, device='cuda:0')"
17,0.1552602534880266,0.9521259590792839,0.16520534631363146,0.9482484076433121,"tensor(8.7121e-05, device='cuda:0')"
18,0.15539783685256148,0.9519661125319693,0.17683564971207053,0.9464570063694268,"tensor(9.0206e-05, device='cuda:0')"
19,0.15436923893554436,0.951886189258312,0.16517816785319595,0.9513335987261147,"tensor(9.2954e-05, device='cuda:0')"
20,0.15378596433593184,0.9522658248081841,0.1803487963784652,0.9480493630573248,"tensor(9.5417e-05, device='cuda:0')"
21,0.14239913075828872,0.9558823529411765,0.15416460574432544,0.9534235668789809,"tensor(9.7708e-05, device='cuda:0')"
22,0.1413047945274569,0.956281969309463,0.15570255409285522,0.9529259554140127,"tensor(9.9865e-05, device='cuda:0')"
23,0.14067889832893907,0.9569613171355499,0.15123988415120512,0.9546178343949044,"tensor(0.0001, device='cuda:0')"
24,0.1400832601672853,0.9568014705882353,0.1493925431114473,0.9554140127388535,"tensor(0.0001, device='cuda:0')"
25,0.1398970460724038,0.9564817774936062,0.15100833866152036,0.9546178343949044,"tensor(0.0001, device='cuda:0')"
26,0.13908611707236912,0.957340952685422,0.14856288961733982,0.9539211783439491,"tensor(0.0001, device='cuda:0')"
27,0.1398704357092719,0.9570212595907929,0.15744514163037773,0.951234076433121,"tensor(0.0001, device='cuda:0')"
28,0.13969211974907714,0.9564617966751918,0.16381007221758745,0.9518312101910829,"tensor(0.0001, device='cuda:0')"
29,0.13907882610759925,0.9577405690537084,0.16347683695661033,0.95203025477707,"tensor(0.0001, device='cuda:0')"
30,0.1386768483959348,0.9571411445012787,0.1530263114032472,0.9545183121019108,"tensor(0.0001, device='cuda:0')"
31,0.13380311641965986,0.9585398017902813,0.14703192073068802,0.9560111464968153,"tensor(0.0001, device='cuda:0')"
32,0.1333976854734561,0.9580602621483376,0.1460813313342963,0.9562101910828026,"tensor(0.0001, device='cuda:0')"
33,0.1335788091711338,0.9583999360613811,0.14420943263514785,0.9565087579617835,"tensor(0.0001, device='cuda:0')"
34,0.13325359543685414,0.9585997442455243,0.14525128072898857,0.9560111464968153,"tensor(0.0001, device='cuda:0')"
35,0.13360379085116222,0.9583599744245525,0.14643914831481922,0.9554140127388535,"tensor(0.0001, device='cuda:0')"
36,0.133151715318851,0.9588594948849105,0.14551105108230736,0.9563097133757962,"tensor(0.0001, device='cuda:0')"
37,0.1330131717702693,0.9588594948849105,0.14831722041319131,0.9546178343949044,"tensor(0.0001, device='cuda:0')"
38,0.13298809686508936,0.9588794757033248,0.14409838654812734,0.9554140127388535,"tensor(0.0001, device='cuda:0')"
39,0.13295231100000307,0.9592790920716112,0.14566575365651185,0.9565087579617835,"tensor(0.0001, device='cuda:0')"
40,0.13270566954522792,0.9585797634271099,0.15159566923501386,0.9544187898089171,"tensor(0.0001, device='cuda:0')"
41,0.13094478961832992,0.959578804347826,0.14409312463490068,0.9565087579617835,"tensor(0.0001, device='cuda:0')"
42,0.1307806447124504,0.9594988810741688,0.14526908479298756,0.9556130573248408,"tensor(0.0001, device='cuda:0')"
43,0.13089787441036663,0.9595188618925832,0.14497613505857765,0.9557125796178344,"tensor(0.0001, device='cuda:0')"
44,0.13050266697555019,0.9596187659846548,0.1452822973536458,0.9548168789808917,"tensor(0.0001, device='cuda:0')"
45,0.1306420147676221,0.9597985933503836,0.1445310496885306,0.955812101910828,"tensor(0.0001, device='cuda:0')"
46,0.13039808805384065,0.9594789002557544,0.14353581624710635,0.955812101910828,"tensor(0.0001, device='cuda:0')"
47,0.13080113635534216,0.959139226342711,0.1438699702073814,0.9562101910828026,"tensor(0.0002, device='cuda:0')"
48,0.1304184861643159,0.9595388427109974,0.14341021974565119,0.9565087579617835,"tensor(0.0002, device='cuda:0')"
49,0.13030329518629918,0.9592790920716112,0.14399324371746391,0.9562101910828026,"tensor(0.0002, device='cuda:0')"
50,0.13040672652328106,0.9595987851662404,0.14440552702849838,0.9564092356687898,"tensor(0.0002, device='cuda:0')"
