epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,2.2950300847173044,0.10292119565217392,2.279939697046948,0.11464968152866242
2,2.2542283522808337,0.23209718670076726,2.214441240213479,0.38067277070063693
3,2.099416941937888,0.43638107416879796,1.8814856474566612,0.502687101910828
4,1.4309796017911427,0.6321131713554987,0.9484202801042302,0.7580613057324841
5,0.7573093867210476,0.7809303069053708,0.5818543267098202,0.8249402866242038
6,0.5505075943287071,0.8348185741687979,0.45923852398517023,0.8599721337579618
7,0.4578586950555177,0.8647898017902813,0.383231178922638,0.8884355095541401
8,0.3959193083331408,0.8846906969309463,0.34427490166038466,0.9013734076433121
9,0.3504549954038904,0.8981377877237852,0.2981248992453715,0.9138136942675159
10,0.3142725697639958,0.9087276214833759,0.26862793643573285,0.924562101910828
11,0.2864079048947605,0.9172794117647058,0.25304372160203137,0.9287420382165605
12,0.2630056299059592,0.9233935421994884,0.23676722769619554,0.9322253184713376
13,0.24440554385561772,0.9285485933503836,0.21693865197953904,0.9399880573248408
14,0.22763833135861875,0.9334638746803069,0.21163084901347282,0.9391918789808917
15,0.21275779831192226,0.9374800191815856,0.1892849066929453,0.946656050955414
16,0.20059292938303003,0.9408168158567775,0.18341650448407337,0.9491441082802548
17,0.19818647252991223,0.9414362212276215,0.18018827708378718,0.9501393312101911
18,0.19577891522032373,0.9425151854219949,0.17896063398024079,0.9492436305732485
19,0.1933590415102975,0.9431345907928389,0.1770549884457497,0.9502388535031847
20,0.1912572647509215,0.9434742647058824,0.1753547311920649,0.9516321656050956
21,0.18870013817916137,0.9443134590792839,0.17372467456634638,0.9517316878980892
22,0.18685619642629342,0.944693094629156,0.17248777957383993,0.9510350318471338
23,0.18470066371361923,0.9456721547314578,0.17007924478714634,0.9513335987261147
24,0.18267150179904593,0.9460118286445013,0.1680820549179794,0.9526273885350318
25,0.18076426929810926,0.9467111572890026,0.16627899013981698,0.9529259554140127
26,0.17855999014242682,0.9470308503836317,0.16456547253735507,0.9535230891719745
27,0.17685007776521966,0.9480698529411765,0.16327647050949418,0.9540207006369427
28,0.1751673048852807,0.9478500639386189,0.16220476933915146,0.9543192675159236
29,0.1733805410935522,0.9485094309462916,0.1601086102995523,0.9545183121019108
30,0.17142708487141772,0.9494085677749361,0.15897013337179355,0.9548168789808917
31,0.1695171545933732,0.9494884910485933,0.1575743335827141,0.9557125796178344
32,0.16921026499756156,0.9499880115089514,0.15736970001724876,0.9556130573248408
33,0.1689597182928601,0.9496882992327366,0.15691893341340077,0.955812101910828
34,0.16838160392058932,0.9502677429667519,0.15675638905566208,0.9556130573248408
35,0.16860544518627169,0.9502877237851662,0.15634149009255088,0.9561106687898089
36,0.16784329932002004,0.95002797314578,0.15596539237696655,0.9564092356687898
37,0.16744558667511586,0.9503077046035806,0.15616810665863334,0.9562101910828026
38,0.16703439314308985,0.9505874360613811,0.15550609682775607,0.9564092356687898
39,0.16677959075631082,0.9503276854219949,0.15542191826993493,0.9565087579617835
40,0.16653004622615664,0.9504675511508951,0.15508173315957852,0.9562101910828026
41,0.16633320816070832,0.9504875319693095,0.15490889468580293,0.956906847133758
42,0.1659872732256227,0.950707320971867,0.15455747528630456,0.9562101910828026
43,0.16556098118252918,0.950707320971867,0.15444876569186805,0.9563097133757962
44,0.16515646315158328,0.9509670716112532,0.15428010182111127,0.9570063694267515
45,0.16489191238989914,0.9509071291560103,0.15399315834614882,0.9567078025477707
46,0.16448325158842383,0.9510070332480819,0.15359090218783183,0.9574044585987261
47,0.1647646731037237,0.9511069373401535,0.15349848990797238,0.9573049363057324
48,0.16427919825019738,0.9511069373401535,0.153457639964333,0.9573049363057324
49,0.16422026859753577,0.951266783887468,0.15344499004114964,0.9571058917197452
50,0.1641985019025824,0.9511269181585678,0.15341721067003383,0.9573049363057324
