epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,2.3042716882666765,0.09862830018510624,2.2994738101959227,0.09789939373731613,201.3396759033203
2,2.294427808450193,0.10192650176432667,2.2886718034744264,0.10238360911607743,414.3165588378906
3,2.2826559446295915,0.1089448162487575,2.27517147064209,0.11458266898989677,644.171630859375
4,2.2668609132572097,0.13784309430998198,2.2554788112640383,0.17762476056814194,913.1021118164062
5,2.242010296607504,0.24458284219916987,2.221601867675781,0.2989237874746323,1256.9990234375
6,2.1952310532939676,0.3446359385033043,2.152762508392334,0.4241509884595871,1745.34912109375
7,2.0806984366202843,0.43784444794362903,1.9590181231498718,0.4623266100883484,2560.830322265625
8,1.751197187268004,0.5009919806402556,1.4465603590011598,0.6133091509342193,3830.622314453125
9,1.21699657123916,0.6475854053789255,0.9448912799358368,0.7323899865150452,4969.82568359375
10,0.8787932529741403,0.732251906881527,0.9068692743778228,0.7017897009849549,5640.2099609375
11,0.740439598657647,0.775529758054383,0.6604518830776215,0.8038504421710968,5830.576171875
12,0.6892244085973623,0.7898784961019244,0.6208036571741105,0.8163643956184388,5987.7802734375
13,0.6533717123829589,0.7995031074601777,0.5945052325725555,0.8205397009849549,6114.32275390625
14,0.6266222267734761,0.8067775015928307,0.5694176107645035,0.8269252240657806,6217.908203125
15,0.6050826140812465,0.8132430448824045,0.5485780715942383,0.833587771654129,6306.8642578125
16,0.5873231279606722,0.8179882290411968,0.5351475715637207,0.8359693884849548,6384.5908203125
17,0.570657552505026,0.8229763313215606,0.5173309952020645,0.844419640302658,6454.177734375
18,0.5559517771613841,0.82883307398582,0.5054178982973099,0.8471540153026581,6518.26953125
19,0.5422672410400546,0.8316856744338055,0.49199117422103883,0.85341796875,6577.169921875
20,0.5287873671979321,0.8363075183362377,0.48214123845100404,0.854972493648529,6634.607421875
21,0.5183956641323713,0.8391161232578511,0.4740815132856369,0.8547472894191742,6656.7412109375
22,0.513725395105323,0.8403931369586867,0.46930592358112333,0.856046712398529,6677.24365234375
23,0.5095413704307712,0.8419108135359628,0.4657884150743484,0.8571508288383484,6697.42138671875
24,0.5058752559885686,0.8430727610782701,0.4627536714076996,0.8586156725883484,6715.89208984375
25,0.5024267337760147,0.8436349338414718,0.45891434252262114,0.8590282201766968,6734.37890625
26,0.4990713894367218,0.845223681050904,0.4556959420442581,0.8608537912368774,6751.49755859375
27,0.496069929429463,0.8461269164571956,0.45327386558055877,0.8619359850883483,6768.1787109375
28,0.4931834327931307,0.8472711906141165,0.44940013587474825,0.8630998849868774,6783.0224609375
29,0.49007117018407703,0.8483458976356351,0.44763566851615905,0.8630779623985291,6798.26220703125
30,0.48734343599299995,0.8488791159221104,0.44402016401290895,0.8647301495075226,6812.68212890625
31,0.4851547692503248,0.8504377798158296,0.44344437718391416,0.8649633288383484,6818.38720703125
32,0.4838722147503678,0.8507307111000528,0.4427244961261749,0.8661949932575226,6823.6865234375
33,0.4826364505047701,0.8510450757279688,0.44110887348651884,0.8664879620075225,6829.328125
34,0.48188293223478357,0.8513169495426879,0.44055360555648804,0.8668785870075226,6834.8212890625
35,0.48081795840847247,0.8517760877706566,0.43943188786506654,0.8666533768177033,6840.1728515625
36,0.4798735763345446,0.8523108095538859,0.4388620287179947,0.8666533768177033,6845.4150390625
37,0.47902100365989064,0.8526274306433541,0.4379130035638809,0.8663305163383483,6850.53955078125
38,0.47816184771304227,0.852941420613503,0.4370060622692108,0.8669762432575225,6855.58251953125
39,0.4772204957446273,0.8531835869866975,0.43618671000003817,0.8678930163383484,6860.7783203125
40,0.4763476799945442,0.8533956700441788,0.43533546328544614,0.8676000475883484,6865.5244140625
41,0.4755129224183608,0.8537483908692185,0.4350010395050049,0.8672094225883484,6867.65673828125
42,0.4751471226312676,0.8538529289012052,0.43475908041000366,0.867863118648529,6869.60791015625
43,0.4748594310818886,0.8540856935540024,0.43448262810707095,0.868253743648529,6871.6171875
44,0.47437927066063396,0.8540014624595642,0.4340078204870224,0.8681182205677033,6873.423828125
45,0.47426881230607326,0.853928135365856,0.43368060886859894,0.8683812975883484,6875.3759765625
46,0.4739201196602413,0.8538683458250396,0.43332025706768035,0.8681859850883484,6877.30615234375
47,0.47359503349479365,0.8543703519568151,0.43306993544101713,0.8683812975883484,6879.1904296875
48,0.4730854034423828,0.8541236738769376,0.43269255459308625,0.8688018143177032,6880.99169921875
49,0.47282836814315954,0.8544891792900708,0.4323761284351349,0.8686742663383484,6882.88671875
50,0.4722714539693326,0.8544989568846566,0.43221706449985503,0.8687041580677033,6884.86669921875
