epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,2.308401647879153,0.09778861427793697,2.308273506164551,0.09530054181814193,40.294586181640625
2,2.30804105680816,0.09742235635616342,2.307912826538086,0.09458705335855484,80.40618133544922
3,2.307689588897082,0.09719823954664931,2.3075548887252806,0.09482023268938064,120.27393341064453
4,2.307311909539359,0.09662854671478271,2.307198643684387,0.09410674422979355,159.94772338867188
5,2.3069557170478667,0.09652400913895393,2.3068404674530028,0.09254424422979354,199.25900268554688
6,2.306613435550612,0.09533085050631543,2.306479263305664,0.0909598208963871,238.40792846679688
7,2.306251506416165,0.09457238824391852,2.3061182260513307,0.08969826176762581,277.31884765625
8,2.305883295682012,0.093140823500497,2.3057547092437742,0.08872169926762581,316.2959289550781
9,2.305515211455676,0.09151071249222269,2.305398941040039,0.08661910071969033,354.7589416503906
10,2.305157335437074,0.09032507468851245,2.305050826072693,0.08447066321969032,392.4750671386719
11,2.3049231256757463,0.08904956448443081,2.304914426803589,0.08340441659092904,407.3711242675781
12,2.304800899661317,0.08813767986638206,2.3047796726226806,0.08308155313134194,422.1127624511719
13,2.304665117847676,0.08788611268510624,2.3046463251113893,0.08269889950752259,436.7266845703125
14,2.3045297836770815,0.08727242371865682,2.3045159339904786,0.08169244229793549,451.1369323730469
15,2.304408715695751,0.0868091487458774,2.3043883562088014,0.0807238519191742,465.32586669921875
16,2.3042824900880152,0.0863763326588942,2.304263639450073,0.0802056759595871,479.3140869140625
17,2.3041576074094188,0.08626690658987785,2.304141306877136,0.07965760529041291,493.1411437988281
18,2.3040510391702456,0.0856731474703672,2.304021644592285,0.0803411990404129,506.792236328125
19,2.303946543713005,0.08538021633819658,2.303904318809509,0.0785833865404129,520.2411499023438
20,2.3038237678761386,0.08497635503204501,2.303791069984436,0.0793646365404129,533.3695678710938
21,2.3037499651616935,0.08494815230369568,2.3037465810775757,0.0792669802904129,538.5753173828125
22,2.3037234082513924,0.0850910456204901,2.303702735900879,0.07972536645829678,543.7218017578125
23,2.303671340553128,0.08488911481536164,2.30365936756134,0.07933474145829678,548.8267822265625
24,2.303611828356373,0.08499365254324309,2.30361647605896,0.07962771020829677,553.9058227539062
25,2.303575812553873,0.08498725994509093,2.303574538230896,0.07933474145829678,558.9395751953125
26,2.303558909163183,0.08510683902672359,2.3035333156585693,0.07884646020829678,563.9365844726562
27,2.3035003311780033,0.08514632269436,2.3034926891326903,0.07881656549870968,568.8946533203125
28,2.303466816337741,0.08477780861513955,2.3034523487091065,0.07885443232953548,573.8114624023438
29,2.303431579044887,0.08471726702184093,2.303412413597107,0.07898198328912258,578.6807861328125
30,2.303403562429,0.08482857322206303,2.3033729076385496,0.07875677607953549,583.5017700195312
31,2.3033650067387796,0.0848327096627683,2.3033572912216185,0.07865911982953548,585.4232788085938
32,2.303350648101495,0.08454053058307998,2.3033417463302612,0.07865911982953548,587.338623046875
33,2.3033317643768934,0.08470147346355478,2.3033260822296144,0.07865911982953548,589.244384765625
34,2.3033400652359943,0.08468568005732127,2.3033107042312624,0.07859135828912259,591.1473388671875
35,2.3032966292634303,0.0846822956690983,2.3032952547073364,0.07836615107953548,593.0427856445312
36,2.303287296879048,0.08463077885763985,2.303280067443848,0.07826849482953549,594.9310913085938
37,2.3032757700706017,0.08451872060493547,2.3032648086547853,0.07820073328912258,596.8126831054688
38,2.303259620861131,0.08449954281047899,2.3032499074935915,0.07839604578912258,598.6863403320312
39,2.303259158621029,0.08447660460155837,2.303234887123108,0.07839604578912258,600.5597534179688
40,2.303251806570559,0.08452473702479382,2.3032198190689086,0.07878667078912258,602.425537109375
41,2.303225575661173,0.08448562953545123,2.3032138109207154,0.07878667078912258,603.1688842773438
42,2.3032177613706004,0.08451872060493547,2.3032079219818113,0.07878667078912258,603.9119262695312
43,2.303211358128762,0.08448224514722824,2.3032018899917603,0.07875677607953549,604.6538696289062
44,2.3032040158096625,0.08446908392468278,2.3031960248947145,0.07853156886994839,605.3942260742188
45,2.303211431114041,0.08454203468804457,2.3031901836395265,0.07853156886994839,606.1322021484375
46,2.3031910487583707,0.084643940232238,2.303184390068054,0.07833625636994838,606.8714599609375
47,2.3031926203747184,0.08449239815984454,2.3031784296035767,0.07823860011994839,607.609375
48,2.3031871756728814,0.08457211754759963,2.3031726598739626,0.07814094386994838,608.3447875976562
49,2.3031786558579426,0.08476539944507638,2.3031667947769163,0.07814094386994838,609.0799560546875
50,2.303178456364846,0.08474960588679022,2.3031609773635866,0.07814094386994838,609.8137817382812
