epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,2.304553372519357,0.09811087621718037,2.3003022193908693,0.09660793989896774,191.58734130859375
2,2.2959204595916125,0.09956575504371099,2.291286039352417,0.09534638077020645,385.4749450683594
3,2.286501543862479,0.10468246118754757,2.281241703033447,0.11052893772721291,582.0159912109375
4,2.27534412851139,0.13709027244120228,2.2683660984039307,0.16650390625,796.9810791015625
5,2.2598850970365563,0.1959822180928016,2.2494049072265625,0.22178332209587098,1052.798828125
6,2.2361092518786996,0.24524992765212544,2.2186630725860597,0.2550342783331871,1374.02392578125
7,2.1935677139126524,0.27164607023706244,2.157554507255554,0.281158322095871,1818.626953125
8,2.099355984707268,0.31085334322890457,2.0150935769081117,0.34817043840885165,2495.243408203125
9,1.8804222321023747,0.4044108135359628,1.6901413083076477,0.49581472873687743,3511.872802734375
10,1.4761025662324867,0.5530415955854922,1.2095148324966432,0.6327666580677033,4654.7578125
11,1.151037568948707,0.6413436033287827,1.016550463438034,0.6939353466033935,5049.35546875
12,0.9832834479760151,0.6936380169829544,0.8568971633911133,0.7446866989135742,5391.734375
13,0.8530264411653791,0.735109772000994,0.7453998744487762,0.7739496946334838,5669.48095703125
14,0.7636782575626763,0.7629058920607275,0.672414118051529,0.7966258764266968,5884.1103515625
15,0.7023103018196262,0.7812142773550383,0.6212084591388702,0.8079599797725677,6050.8388671875
16,0.6573638149670192,0.7951599055406998,0.5810236662626267,0.8215401768684387,6184.09716796875
17,0.6207769014397446,0.8060656676487047,0.552895113825798,0.8299007475376129,6296.85400390625
18,0.591726900363455,0.8171417749657923,0.5280394226312637,0.8366529822349549,6394.1015625
19,0.5672431393545501,0.8253784422971764,0.5067464172840118,0.8427893817424774,6480.1279296875
20,0.5475413014694136,0.8325625876991116,0.48791731894016266,0.8498345792293549,6555.44970703125
21,0.5342080434974359,0.8362789397336998,0.4814694046974182,0.8528539538383484,6583.6787109375
22,0.527932342217893,0.8392484869275775,0.4760536789894104,0.8545738995075226,6611.40966796875
23,0.5226589392642585,0.8412993805749076,0.47102572619915006,0.8560008764266968,6637.69970703125
24,0.5171634086540767,0.843023876754605,0.46603014767169954,0.8581792056560517,6662.4912109375
25,0.5122203194365209,0.8444005409065558,0.46118863821029665,0.8587651431560517,6686.17626953125
26,0.5076080359974686,0.8461900900821296,0.45735510587692263,0.861334103345871,6708.42626953125
27,0.5034877256471284,0.8474689843703289,0.4524105072021484,0.8628966033458709,6729.8896484375
28,0.4994399006269416,0.8487636726729724,0.44937188029289243,0.863287228345871,6750.7626953125
29,0.4951462569285412,0.8505592394848259,0.44506233036518095,0.8669602990150451,6770.2431640625
30,0.49180509606186223,0.8515294096907791,0.4415083020925522,0.8682975888252258,6789.04736328125
31,0.48902697405036616,0.8522040162767682,0.4403161406517029,0.8680644094944,6796.55859375
32,0.48751028216615017,0.8530275322953049,0.43942986726760863,0.8687779009342194,6804.0693359375
33,0.4862110201193362,0.8533889018759435,0.43790645599365235,0.8687779009342194,6811.07080078125
34,0.48490135037169163,0.8537641848836627,0.4367715746164322,0.8696866989135742,6818.19677734375
35,0.48372905290856655,0.8540699007559795,0.4351373791694641,0.8707609176635742,6825.1015625
36,0.4821476839026626,0.8544974521714814,0.43399637937545776,0.8708585739135742,6832.05908203125
37,0.481144338237996,0.8551942450659615,0.433125826716423,0.8707310259342194,6838.90625
38,0.4796868118704582,0.8555071061971237,0.4318486720323563,0.8708286821842194,6845.54248046875
39,0.4784600102171606,0.8558120703210637,0.43052619993686675,0.8721500277519226,6852.1103515625
40,0.47720309848688086,0.8564095898550383,0.4294822335243225,0.8715421676635742,6858.53369140625
41,0.4762625262445333,0.8564231261915091,0.4289156585931778,0.8720902383327485,6861.107421875
42,0.47573407511321864,0.8566746942851008,0.4283868223428726,0.8719925820827484,6863.60546875
43,0.4752535059743998,0.8569894347872052,0.42808774709701536,0.8718949258327484,6866.18701171875
44,0.474891087230371,0.8569371663794225,0.4275162398815155,0.8721878945827484,6868.6279296875
45,0.4742285785626392,0.8570341832783758,0.4271076858043671,0.8722855508327484,6871.15576171875
46,0.4738360710290013,0.8574967068068835,0.4268348753452301,0.8725785195827485,6873.705078125
47,0.4733901917934418,0.8575034749751188,0.4263853818178177,0.8726761758327484,6876.16162109375
48,0.4730689543850568,0.8574263879231044,0.42588154673576356,0.8727738320827484,6878.57568359375
49,0.472317388471292,0.8578637157167707,0.425484773516655,0.8725785195827485,6881.05615234375
50,0.47203586478622594,0.8580329320868667,0.4249463677406311,0.8726761758327484,6883.4384765625
