epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,0.32124358585194857,0.9422554347826086,0.09823006730835149,0.9788017515923567,
2,0.08976843717324612,0.980218989769821,0.06040187068520837,0.9857683121019108,
3,0.060829921532660494,0.9858136189258312,0.08104224882687733,0.9790007961783439,
4,0.04724289572862027,0.9887707800511509,0.040006573745019876,0.9896496815286624,
5,0.03827806815381169,0.9914482097186701,0.039804194929303635,0.9893511146496815,
6,0.032506570777357996,0.9920276534526854,0.039948566004064434,0.9898487261146497,
7,0.027850080043306132,0.9936660805626598,0.03390982465901572,0.9906449044585988,
8,0.02439817293639988,0.9943054667519181,0.033175066232111805,0.9898487261146497,
9,0.02206205636682108,0.9948849104859335,0.029611835149443072,0.9911425159235668,
10,0.019142335528493537,0.9960038363171355,0.029578447982573964,0.9912420382165605,
11,0.015671977601812014,0.9968829923273658,0.024838763556093168,0.9926353503184714,
12,0.01456932993153172,0.9972826086956522,0.040676853554263995,0.9886544585987261,
13,0.013647479121871007,0.9973825127877238,0.025505834561624346,0.9925358280254777,
14,0.013111448858666908,0.9975423593350383,0.0241990762341554,0.9923367834394905,
15,0.01293290541757403,0.9977621483375959,0.024912541352544622,0.9924363057324841,
16,0.012008080663888351,0.9979619565217391,0.023492531886525975,0.9926353503184714,
17,0.011848134453148793,0.9978220907928389,0.024210119631829535,0.9924363057324841,
18,0.011578057056573955,0.9980218989769821,0.023940020614558723,0.992734872611465,
19,0.010932510504332344,0.99838155370844,0.02335429679199009,0.992734872611465,
20,0.01084166793319423,0.998141783887468,0.023883688376302933,0.9923367834394905,
21,0.01026527954698981,0.99838155370844,0.02293849318839942,0.992734872611465,
22,0.010179998743755128,0.9984814578005116,0.0229024065741498,0.9933320063694268,
23,0.009901661278151185,0.9984215153452686,0.023308416970880926,0.9924363057324841,
24,0.009559952665853988,0.9986213235294118,0.02256539443828118,0.9929339171974523,
25,0.009332180661542335,0.9984414961636828,0.022632816486108074,0.9924363057324841,
26,0.009374600051499694,0.9987412084398977,0.022503034680322477,0.992734872611465,
27,0.009543677768134095,0.998701246803069,0.02240354924872043,0.9932324840764332,
28,0.009836928413995086,0.9985813618925832,0.02283401236792279,0.9928343949044586,
29,0.009683924200742142,0.99838155370844,0.022706940497277648,0.9929339171974523,
30,0.009399881591196256,0.9986013427109974,0.022092920057712847,0.9932324840764332,
