epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,2.2950300859368364,0.10292119565217392,2.2799396924911792,0.11464968152866242
2,2.2542276114149167,0.23211716751918157,2.214439887150078,0.38067277070063693
3,2.0994110269009916,0.43636109335038364,1.88147267718224,0.5027866242038217
4,1.430964919231127,0.6320931905370843,0.9484578257153748,0.7578622611464968
5,0.7573375595195214,0.7809103260869565,0.581871959718929,0.8250398089171974
6,0.5505533905132957,0.8348185741687979,0.45926094719558763,0.8603702229299363
7,0.45788643539637863,0.8648097826086957,0.38327925116013567,0.8884355095541401
8,0.3959461162271707,0.8847106777493606,0.3442947693216573,0.9012738853503185
9,0.3504707310777491,0.8981377877237852,0.298113524818876,0.9138136942675159
10,0.31417295310998816,0.9086876598465473,0.2686539689541622,0.9244625796178344
11,0.28638731141376983,0.9173193734015346,0.25303746971070384,0.9290406050955414
12,0.26296234497671844,0.9233735613810742,0.2367582338251126,0.9324243630573248
13,0.24440245978210284,0.9286085358056266,0.21696307839956253,0.9399880573248408
14,0.2276321879595213,0.9335437979539642,0.21148556577646807,0.9392914012738853
15,0.21275040787427932,0.9374800191815856,0.1892860787119835,0.9467555732484076
16,0.20076761247061403,0.9409367007672634,0.18390920962307863,0.9490445859872612
17,0.1990655736183114,0.9413163363171355,0.1817702831830948,0.9495421974522293
18,0.19746064464263904,0.9418757992327366,0.18091637475095737,0.9489450636942676
19,0.19575534664723268,0.942275415601023,0.17950101415063166,0.9495421974522293
20,0.19442143010170868,0.9426950127877238,0.17824712756333078,0.9505374203821656
21,0.192607121356308,0.9433343989769821,0.17713623894912423,0.9505374203821656
22,0.19136497776602845,0.943454283887468,0.1764541423766856,0.9501393312101911
23,0.1898687599069627,0.943953804347826,0.17468243308222978,0.9503383757961783
24,0.188458995317178,0.9442135549872123,0.17333765686222702,0.9507364649681529
25,0.18715745293061295,0.9445132672634271,0.1720836163753537,0.9515326433121019
26,0.18554983212305304,0.9453125,0.17086070370237538,0.9515326433121019
27,0.18434905600936516,0.9456921355498721,0.17005540117336687,0.9521297770700637
28,0.18318510872057026,0.9454523657289002,0.16894679825017406,0.9522292993630573
29,0.181914162319487,0.9462715792838875,0.16760269747038556,0.9528264331210191
30,0.18044077322992216,0.9467910805626598,0.1667772608862561,0.9529259554140127
31,0.1791245542523806,0.9468310421994884,0.16589958647823638,0.953125
32,0.17898181169901206,0.9469709079283888,0.1657964185971743,0.953125
33,0.17888537375137326,0.9468310421994884,0.16558549467735229,0.953125
34,0.178520561455537,0.9470308503836317,0.16553690839724935,0.9529259554140127
35,0.1788965504988075,0.9468710038363172,0.1653069639519142,0.9533240445859873
36,0.17831106458688178,0.9469509271099744,0.16512748527868537,0.9532245222929936
37,0.17808556089373043,0.9473305626598465,0.16522637244527508,0.9530254777070064
38,0.1778749842101427,0.9472306585677749,0.16491568211916904,0.9535230891719745
39,0.1777654395717413,0.9472706202046036,0.1648345617399474,0.9534235668789809
40,0.17769242251468131,0.947050831202046,0.1646526709531143,0.9532245222929936
41,0.17762657149654368,0.9472706202046036,0.16459941508094217,0.9535230891719745
42,0.17747468493707344,0.9471307544757033,0.164409027761145,0.9536226114649682
43,0.17720172226981587,0.9473505434782609,0.16437066196920766,0.9532245222929936
44,0.17696459589959562,0.9473905051150895,0.1642091187891687,0.9534235668789809
45,0.17686530000642134,0.9475103900255755,0.16414440743577707,0.9534235668789809
46,0.1766099275501869,0.9473905051150895,0.16403912838287416,0.9536226114649682
47,0.17699205030775284,0.9472906010230179,0.16397912871495934,0.9535230891719745
48,0.1765325676859416,0.9474504475703325,0.1639446252660387,0.9535230891719745
49,0.17652269828673975,0.9474704283887468,0.1639208854858283,0.9535230891719745
50,0.176539166856681,0.9475103900255755,0.16390471867505152,0.9535230891719745
