epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.9752615021012934,0.29709478900255754,1.336751246528261,0.6114649681528662,"tensor(1.0013e-05, device='cuda:0')"
2,0.6361948580997984,0.7991927749360613,0.6425561571766616,0.7961783439490446,"tensor(1.9585e-05, device='cuda:0')"
3,0.47444255598594465,0.8530610613810742,0.4582262285480833,0.8589769108280255,"tensor(2.5524e-05, device='cuda:0')"
4,0.4435048711764843,0.864150415601023,0.4162427480718133,0.8641520700636943,"tensor(3.2862e-05, device='cuda:0')"
5,0.43683242938859995,0.8648097826086957,0.4218704313229603,0.868531050955414,"tensor(3.7393e-05, device='cuda:0')"
6,0.4210683143199862,0.8678468670076727,0.44022515050734684,0.8675358280254777,"tensor(4.2038e-05, device='cuda:0')"
7,0.410629716408832,0.8727022058823529,0.5452143969429526,0.8257364649681529,"tensor(4.6466e-05, device='cuda:0')"
8,0.40120934693099897,0.8742806905370843,0.4881053755807269,0.8403662420382165,"tensor(5.2319e-05, device='cuda:0')"
9,0.3957088771931198,0.8765784846547314,0.47718942246049834,0.8459394904458599,"tensor(5.6258e-05, device='cuda:0')"
10,0.37182578111015013,0.8816136508951407,0.30766377033321723,0.9050557324840764,"tensor(6.1254e-05, device='cuda:0')"
11,0.3237769000632379,0.8983375959079284,0.2859241737966325,0.9107285031847133,"tensor(6.5511e-05, device='cuda:0')"
12,0.3194202779866088,0.9013746803069054,0.4377715660698095,0.8642515923566879,"tensor(6.8976e-05, device='cuda:0')"
13,0.31598593347975057,0.902034047314578,0.325462081772127,0.8990843949044586,"tensor(7.2293e-05, device='cuda:0')"
14,0.31432682385339455,0.9029132033248082,0.34037587682532655,0.8956011146496815,"tensor(7.4442e-05, device='cuda:0')"
15,0.3127978127973769,0.901594469309463,0.27861369591040214,0.9138136942675159,"tensor(7.8067e-05, device='cuda:0')"
16,0.3112626401207331,0.9039122442455243,0.274557953854655,0.9137141719745223,"tensor(8.0309e-05, device='cuda:0')"
17,0.3093586451924213,0.9065696930946292,0.2726167258658227,0.915406050955414,"tensor(8.2622e-05, device='cuda:0')"
18,0.3086446559299593,0.905630594629156,0.3388125747916805,0.8940087579617835,"tensor(8.5804e-05, device='cuda:0')"
19,0.3089713654230775,0.9037124360613811,0.27075174301388155,0.9168988853503185,"tensor(8.7938e-05, device='cuda:0')"
20,0.30713032349906005,0.9051310741687979,0.2878839580496405,0.9109275477707006,"tensor(9.0873e-05, device='cuda:0')"
21,0.29501879804045955,0.909227141943734,0.26036993594496116,0.9185907643312102,"tensor(9.3363e-05, device='cuda:0')"
22,0.2944675199211101,0.9095668158567775,0.25969798701583957,0.9220740445859873,"tensor(9.6480e-05, device='cuda:0')"
23,0.29346935815937686,0.909846547314578,0.2638999844432636,0.919187898089172,"tensor(9.8716e-05, device='cuda:0')"
24,0.2938579740788778,0.9101862212276215,0.2614683383352058,0.9186902866242038,"tensor(0.0001, device='cuda:0')"
25,0.293673379141885,0.909786604859335,0.26082942976503615,0.9183917197452229,"tensor(0.0001, device='cuda:0')"
26,0.2928204122845017,0.909406969309463,0.2540872241755959,0.9224721337579618,"tensor(0.0001, device='cuda:0')"
27,0.29294574759004977,0.9095668158567775,0.25594566639061944,0.9205812101910829,"tensor(0.0001, device='cuda:0')"
28,0.292521111200304,0.9099464514066496,0.2678982481170612,0.9163017515923567,"tensor(0.0001, device='cuda:0')"
29,0.2927621787085253,0.9097466432225064,0.260602591499971,0.9166998407643312,"tensor(0.0001, device='cuda:0')"
30,0.29281956745344967,0.909786604859335,0.2544670370733662,0.9246616242038217,"tensor(0.0001, device='cuda:0')"
31,0.28849097975836996,0.9108455882352942,0.25033920324721914,0.9238654458598726,"tensor(0.0001, device='cuda:0')"
32,0.2881179754824742,0.911025415601023,0.2535470690649406,0.9219745222929936,"tensor(0.0001, device='cuda:0')"
33,0.2882265825196148,0.9109454923273658,0.2564978326202198,0.9219745222929936,"tensor(0.0001, device='cuda:0')"
34,0.28765260159512007,0.9113051470588235,0.2514483325990142,0.9239649681528662,"tensor(0.0001, device='cuda:0')"
