epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,2.2618203279002547,0.2090393222506394,2.0976988039198954,0.3166799363057325,"tensor(6.1464e-06, device='cuda:0')"
2,1.2035105277205367,0.6089354219948849,1.0497579096229213,0.6696855095541401,"tensor(1.6953e-05, device='cuda:0')"
3,0.8193125560917818,0.7417279411764706,1.3014670378842932,0.5908638535031847,"tensor(2.4162e-05, device='cuda:0')"
4,0.7798889666948172,0.7577125959079284,0.7261025142517818,0.7680135350318471,"tensor(3.0235e-05, device='cuda:0')"
5,0.7195903521288386,0.7763347186700768,0.848235869673407,0.7229299363057324,"tensor(3.5971e-05, device='cuda:0')"
6,0.6596466028476919,0.7971747122762148,0.6330706442047835,0.7973726114649682,"tensor(4.1560e-05, device='cuda:0')"
7,0.6374376850093112,0.8025495524296675,0.6862437889264648,0.7911027070063694,"tensor(4.7178e-05, device='cuda:0')"
8,0.6249641964921866,0.8084438938618926,0.6832487746408791,0.7803542993630573,"tensor(5.2495e-05, device='cuda:0')"
9,0.6069214652337687,0.8130794437340153,0.5512583852763389,0.8255374203821656,"tensor(5.5458e-05, device='cuda:0')"
10,0.6081170904285768,0.8129595588235294,0.5060141423515453,0.8443471337579618,"tensor(5.8767e-05, device='cuda:0')"
11,0.5119372963752893,0.8444892902813299,0.45699702782236085,0.8644506369426752,"tensor(6.2962e-05, device='cuda:0')"
12,0.5086671501550528,0.8456881393861893,0.49522713263323354,0.8507165605095541,"tensor(6.7897e-05, device='cuda:0')"
13,0.507440776890501,0.8461476982097187,0.49068377095802573,0.848328025477707,"tensor(7.0900e-05, device='cuda:0')"
14,0.5051183108135563,0.8474864130434783,0.6194886024210863,0.8174761146496815,"tensor(7.2522e-05, device='cuda:0')"
15,0.5045503070935264,0.8466871803069054,0.4947622369049461,0.8459394904458599,"tensor(7.6718e-05, device='cuda:0')"
16,0.5008648085929549,0.8469469309462916,0.4372599421033434,0.8683320063694268,"tensor(7.8994e-05, device='cuda:0')"
17,0.5011507174204988,0.848645300511509,0.6454503012310927,0.8045382165605095,"tensor(8.2593e-05, device='cuda:0')"
18,0.49870810587235426,0.8481857416879796,0.5723712127299825,0.8156847133757962,"tensor(8.6847e-05, device='cuda:0')"
19,0.495953051197102,0.8489450127877238,0.5166157433751283,0.8425557324840764,"tensor(9.0456e-05, device='cuda:0')"
20,0.48464167457254953,0.8501438618925832,0.47098677401330064,0.8544984076433121,"tensor(9.2079e-05, device='cuda:0')"
21,0.4561252662783389,0.8589753836317136,0.4129083956692629,0.8701234076433121,"tensor(9.6345e-05, device='cuda:0')"
22,0.45254182198163495,0.8602941176470589,0.4237453984986445,0.8629578025477707,"tensor(0.0001, device='cuda:0')"
23,0.4488618077943697,0.8607936381074168,0.4141186566869165,0.8689291401273885,"tensor(0.0001, device='cuda:0')"
24,0.44602185047572224,0.8624920076726342,0.4165493627167811,0.8669386942675159,"tensor(0.0001, device='cuda:0')"
25,0.4431968108010109,0.8630514705882353,0.4423294026570715,0.863953025477707,"tensor(0.0001, device='cuda:0')"
26,0.4389307847451371,0.8649096867007673,0.39779026085024427,0.8751990445859873,"tensor(0.0001, device='cuda:0')"
27,0.4354555986802596,0.8644900895140665,0.41063387995692574,0.8683320063694268,"tensor(0.0001, device='cuda:0')"
28,0.42988026964351955,0.8674272698209718,0.3904599700668815,0.8800756369426752,"tensor(0.0001, device='cuda:0')"
29,0.4287111395803254,0.8683064258312021,0.3862681540239389,0.882265127388535,"tensor(0.0001, device='cuda:0')"
30,0.4277666768587916,0.8692255434782609,0.4051125191009728,0.8766918789808917,"tensor(0.0001, device='cuda:0')"
31,0.42017543653164374,0.870784047314578,0.38293020901786295,0.8812699044585988,"tensor(0.0001, device='cuda:0')"
32,0.41985523119530715,0.8718030690537084,0.3803161338066599,0.8827627388535032,"tensor(0.0001, device='cuda:0')"
33,0.41893999458616954,0.8719429347826086,0.38608118374446393,0.8803742038216561,"tensor(0.0001, device='cuda:0')"
34,0.41869944577936624,0.8724024936061381,0.38458090356201124,0.8792794585987261,"tensor(0.0001, device='cuda:0')"
35,0.41895860816587877,0.8718230498721228,0.3832763869576393,0.8801751592356688,"tensor(0.0001, device='cuda:0')"
36,0.4187135309590708,0.8722226662404092,0.3982896531937988,0.8778861464968153,"tensor(0.0001, device='cuda:0')"
37,0.4182759524153931,0.8722026854219949,0.3824759281839535,0.8803742038216561,"tensor(0.0001, device='cuda:0')"
38,0.41745868161358796,0.8722426470588235,0.3829957793947238,0.8835589171974523,"tensor(0.0001, device='cuda:0')"
39,0.417758684557722,0.8735014386189258,0.38456936118898877,0.882265127388535,"tensor(0.0001, device='cuda:0')"
40,0.4181109188634264,0.8723425511508951,0.38529461527326303,0.8796775477707006,"tensor(0.0001, device='cuda:0')"
41,0.41543523010695377,0.8734614769820972,0.37982152658662977,0.884156050955414,"tensor(0.0001, device='cuda:0')"
42,0.41507348932726,0.8741208439897699,0.3788986246392226,0.882265127388535,"tensor(0.0001, device='cuda:0')"
43,0.4150629250899605,0.8734614769820972,0.3814711388508985,0.8799761146496815,"tensor(0.0001, device='cuda:0')"
44,0.4152870891649095,0.873201726342711,0.37866252281103924,0.883359872611465,"tensor(0.0001, device='cuda:0')"
45,0.4148213778767744,0.8734614769820972,0.3788033981042303,0.8831608280254777,"tensor(0.0001, device='cuda:0')"
46,0.41482186925304515,0.8744005754475703,0.3803747206167051,0.8812699044585988,"tensor(0.0001, device='cuda:0')"
47,0.4146506074825516,0.8737811700767263,0.3795276446042547,0.8831608280254777,"tensor(0.0002, device='cuda:0')"
48,0.41487166910525175,0.8740209398976982,0.3785447154644948,0.883359872611465,"tensor(0.0002, device='cuda:0')"
49,0.41487335156449273,0.8742407289002557,0.37891792154805676,0.8839570063694268,"tensor(0.0002, device='cuda:0')"
50,0.41508419066667557,0.8743206521739131,0.3793478416409462,0.8826632165605095,"tensor(0.0002, device='cuda:0')"
