epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.2464865029925276,0.7477621483375959,0.9157287318995044,0.8546974522292994,8.97647078090813e-06
2,0.8491399240158403,0.8481857416879796,0.7047174121164212,0.8798765923566879,1.2816238267987501e-05
3,0.7071095546112036,0.8660885549872123,0.601985086111506,0.8942078025477707,1.5257533959811553e-05
4,0.609598547906217,0.8796155690537084,0.5022210220622408,0.9067476114649682,1.705723479972221e-05
5,0.5364899991265953,0.8889665920716112,0.44498981307646274,0.9114251592356688,1.967396201507654e-05
6,0.4828767669208519,0.8965593030690537,0.40457788850091825,0.916202229299363,2.0406223484314978e-05
7,0.44524456476768876,0.9000959079283888,0.3764634440848782,0.9182921974522293,2.3034270270727575e-05
8,0.4142844953652843,0.9067894820971867,0.3515399352760072,0.9235668789808917,2.4172488338081166e-05
9,0.3907649235804672,0.9098065856777494,0.32600435975250924,0.9263535031847133,2.6375251763965935e-05
10,0.37138723549635516,0.9113650895140665,0.3128818571092976,0.9274482484076433,2.7398347810958512e-05
11,0.35871247657577093,0.9155410805626598,0.312216502845667,0.9281449044585988,2.754307206487283e-05
12,0.3535620332564539,0.9170196611253197,0.3068835012567271,0.9311305732484076,2.709405089262873e-05
13,0.35040477101150375,0.9167199488491049,0.3040327807046046,0.9299363057324841,2.7613856218522415e-05
14,0.34607395996599244,0.9180986253196931,0.298438421005656,0.9327229299363057,2.7908232368645258e-05
15,0.3424193793741029,0.9189777813299232,0.29064327511627963,0.9319267515923567,2.856309583876282e-05
16,0.33831537274829565,0.9195572250639387,0.29297117200816514,0.931031050955414,2.8433767511160113e-05
17,0.3337974622083442,0.9209359015345269,0.28961455005749015,0.9326234076433121,3.025191108463332e-05
18,0.33280881075069424,0.9190377237851662,0.28779112447978583,0.9328224522292994,3.083540286752395e-05
19,0.32998396755408144,0.9200567455242967,0.28242267971965157,0.9344148089171974,2.9460501536959782e-05
20,0.3239478075214664,0.9211756713554987,0.2794994527272358,0.933718152866242,3.1139355996856466e-05
21,0.32295973652311605,0.9220748081841432,0.28336188111715255,0.9314291401273885,2.9035658371867612e-05
22,0.3218332054593679,0.9212955562659847,0.27943834709893367,0.9357085987261147,3.0042219805181958e-05
23,0.3197015355843717,0.9229739450127877,0.2807054019942405,0.9339171974522293,2.9809547413606197e-05
24,0.3198403425686195,0.9232536764705882,0.2778887950405953,0.9340167197452229,2.8911044864798896e-05
25,0.32061731840109886,0.9211357097186701,0.2742842848228801,0.9346138535031847,2.854023659892846e-05
26,0.31846096909716914,0.9225743286445013,0.2750490971241787,0.9338176751592356,2.8968488550162874e-05
27,0.31721176833981446,0.922434462915601,0.2765757656496042,0.9332205414012739,3.0502913432428613e-05
28,0.3176433886103618,0.9223745204603581,0.2747545854965593,0.9347133757961783,3.09281240333803e-05
29,0.31559640081489787,0.9223545396419437,0.2728861642965845,0.9349124203821656,3.1878200388746336e-05
30,0.3153650425469784,0.9221747122762148,0.27387813858355686,0.9351114649681529,3.107424345216714e-05
