epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.4376147836065658,0.6737931585677749,1.0963935096552417,0.7970740445859873,5.9615002101054415e-05
2,1.0670543615622898,0.7877837276214834,0.923801954384822,0.8323049363057324,8.004288247320801e-05
3,0.9315542782968877,0.8188339194373402,0.821539363853491,0.8541003184713376,9.420261631021276e-05
4,0.8410307390000814,0.8378556585677749,0.749748637531973,0.8656449044585988,0.00010807114449562505
5,0.7724393283772042,0.851003037084399,0.6875546811872227,0.8778861464968153,0.00011969436309300363
6,0.7163650783736383,0.8602541560102301,0.6334182012612652,0.8823646496815286,0.00013125650002621114
7,0.6677571098746546,0.8644900895140665,0.5903033160479965,0.884156050955414,0.0001411640550941229
8,0.6353944350996286,0.8657089194373402,0.567726725415819,0.8821656050955414,0.0001488902053097263
9,0.6086252699880039,0.868426310741688,0.5488135934255685,0.887937898089172,0.00015791511395946145
10,0.5878360492112996,0.8684462915601023,0.5221237048601649,0.8901273885350318,0.00016670767217874527
11,0.575650940351474,0.8696251598465473,0.5097071928962781,0.8908240445859873,0.00016713410150259733
12,0.5720225465876977,0.8693254475703325,0.5074486770447652,0.8919187898089171,0.00016768604109529406
13,0.5661806751928671,0.8689657928388747,0.5043046719329373,0.8919187898089171,0.00017213656974490732
14,0.5604204113983438,0.870724104859335,0.5000473988853442,0.8926154458598726,0.00017337684403173625
15,0.5579579957687032,0.8715233375959079,0.49279658486888667,0.8921178343949044,0.00017590781499166042
16,0.552386113406752,0.8728820332480819,0.4919101260839754,0.8954020700636943,0.00017969409236684442
17,0.5474460426422642,0.8732816496163683,0.4904124622891663,0.8926154458598726,0.00017831804871093482
18,0.5433670088382023,0.8725023976982097,0.47771664201074343,0.8976910828025477,0.00018051607185043395
19,0.5387984627424298,0.873201726342711,0.4778300146957871,0.8957006369426752,0.00018245184037368745
20,0.5361259927987443,0.8736013427109974,0.4730822610057843,0.895203025477707,0.00018148284289054573
21,0.5335770154853001,0.8738610933503836,0.47642308407148737,0.8951035031847133,0.0001839923206716776
22,0.5319771006741487,0.873701246803069,0.4771195136627574,0.8957006369426752,0.00018568756058812141
23,0.532185665329399,0.8734614769820972,0.473891272001965,0.8958996815286624,0.00018828269094228745
24,0.5293984879618105,0.8743006713554987,0.4706997204168587,0.8955015923566879,0.00018950135563500226
25,0.5287973740140496,0.8754195971867008,0.47741369931561173,0.8975915605095541,0.00018576740694697946
26,0.5286143058553681,0.8738810741687979,0.47538029739431514,0.8920183121019108,0.00018915778491646051
27,0.5260722967593566,0.8757392902813299,0.46587847875561683,0.8988853503184714,0.00018743108375929296
28,0.5240265144716443,0.8752997122762148,0.47058584280074783,0.8958001592356688,0.00019046290253754705
29,0.5250879832926918,0.874440537084399,0.466555986244967,0.8987858280254777,0.00018867352628149092
30,0.523808018554507,0.8768182544757033,0.4628903743377916,0.896297770700637,0.00019195197091903538
