epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,2.2764687440584384,0.18833919437340155,2.1941937747274993,0.37579617834394907,1.7172214938909747e-06
2,1.0369168914416258,0.6878596547314578,0.543211866715911,0.8294187898089171,5.765018158854218e-06
3,0.561187801992192,0.8227101982097187,0.6592862573778553,0.7859275477707006,6.4073537942022085e-06
4,0.5214768930545548,0.8347985933503836,0.7780299837801866,0.7492038216560509,5.954646894679172e-06
5,0.5129827639216658,0.838914641943734,0.6637741120377924,0.7868232484076433,6.298319021880161e-06
6,0.5095792934870171,0.8403132992327366,0.5362310276669302,0.8279259554140127,7.126629952836083e-06
7,0.5078713165410339,0.8423313618925832,0.5505143260690057,0.8290207006369427,6.2410449572780635e-06
8,0.5106043186410308,0.8402933184143222,0.4858346830602664,0.846437101910828,6.3981374296417926e-06
9,0.5101919629613457,0.8413523017902813,0.6463993334086837,0.7999601910828026,6.866402145533357e-06
10,0.5086572040872805,0.8418318414322251,0.4791149300564626,0.850218949044586,6.481423497461947e-06
11,0.4665869258706222,0.8576566496163683,0.4273370765386873,0.8695262738853503,6.927983577043051e-06
12,0.46339652940745246,0.8570172634271099,0.42271534078250267,0.8663415605095541,6.951769591978518e-06
13,0.46091587784345195,0.8597546355498721,0.42997562733425454,0.8713176751592356,6.504344128188677e-06
14,0.45865331035669504,0.8589354219948849,0.41676954963025015,0.8728105095541401,7.0046671680756845e-06
15,0.4569048526723062,0.8607936381074168,0.4104506082975181,0.8726114649681529,6.373175892804284e-06
16,0.45455622509160004,0.8604140025575447,0.418917143800456,0.870421974522293,7.215604000521125e-06
17,0.4539019635799901,0.861233216112532,0.4330280037822237,0.8691281847133758,7.157236723287497e-06
18,0.45334608726146275,0.861113331202046,0.4445429695829464,0.8623606687898089,7.729787284915801e-06
19,0.45260226252057667,0.860673753196931,0.41171195125503907,0.8753980891719745,7.606653980474221e-06
20,0.45125542137095387,0.8603540601023018,0.431124227346888,0.8668391719745223,6.741766355844447e-06
21,0.43935672229970507,0.86556905370844,0.39344113780434725,0.8815684713375797,6.696487616864033e-06
22,0.43875450581845726,0.8655490728900256,0.3930067931106136,0.8792794585987261,6.8281246967671905e-06
23,0.4397042946475546,0.8650495524296675,0.4198169362772802,0.871218152866242,6.152131390990689e-06
24,0.438048979739094,0.8645500319693095,0.3939988258632885,0.8801751592356688,8.023291229619645e-06
25,0.4377326195692772,0.8666679987212276,0.3936963145425365,0.8817675159235668,7.001265657891054e-06
26,0.4383617690800096,0.8651094948849105,0.4022532068904798,0.8761942675159236,7.528692549385596e-06
27,0.4378892280104215,0.8652293797953964,0.40595809076052564,0.8759952229299363,7.105827535269782e-06
28,0.4382514604903243,0.8652893222506394,0.4133311602625118,0.8743033439490446,7.045544407446869e-06
29,0.4375421242488315,0.86556905370844,0.40248261178564876,0.8761942675159236,7.030881079117535e-06
30,0.43744094532621486,0.8648897058823529,0.4058923676704905,0.875,6.566415322595276e-06
31,0.43248295239018053,0.8668678069053708,0.3919057140874255,0.8809713375796179,6.951314389880281e-06
32,0.43205117340892785,0.8674472506393862,0.39112367091854666,0.8827627388535032,6.250652404560242e-06
33,0.4324478131845174,0.8674272698209718,0.3914587228161514,0.8818670382165605,6.959479833312798e-06
34,0.4323403534986784,0.8673473465473146,0.39815872603920616,0.8779856687898089,7.442174137395341e-06
35,0.43227134938435174,0.867307384910486,0.39233544687176963,0.8812699044585988,6.769555511709768e-06
36,0.43235124807680964,0.867746962915601,0.3906815316361986,0.8812699044585988,7.123529485397739e-06
37,0.43286636283101937,0.8670276534526854,0.3987817340975354,0.8762937898089171,6.541185484820744e-06
38,0.43235516357604803,0.8670076726342711,0.39029510974124737,0.8828622611464968,6.444974133046344e-06
39,0.43196961565700637,0.8673673273657289,0.3912336155772209,0.8808718152866242,7.36140327717294e-06
40,0.4322854598693531,0.8681265984654731,0.3944338803553277,0.877687101910828,6.840025434939889e-06
41,0.4299087659515383,0.8687260230179028,0.3885668416027051,0.8826632165605095,7.456900675606448e-06
42,0.4298740541919723,0.8680666560102301,0.3885958920808355,0.8837579617834395,6.779947852919577e-06
43,0.4302931870036113,0.868426310741688,0.3884214346955536,0.8827627388535032,7.2901339080999605e-06
44,0.4300960448601514,0.8682265025575447,0.3897661254948871,0.8816679936305732,7.334623205679236e-06
45,0.4305851112793931,0.8682265025575447,0.3905317461129966,0.881468949044586,7.919501513242722e-06
46,0.4299190111667909,0.8678268861892583,0.3897956707010603,0.8831608280254777,7.118715529941255e-06
47,0.43027977138529044,0.8680266943734015,0.3893498019997481,0.8827627388535032,7.276256383192958e-06
48,0.4300009045187774,0.8679667519181585,0.389225765730545,0.8818670382165605,6.5021595219150186e-06
49,0.4299379256375305,0.8681665601023018,0.3916622356149801,0.8809713375796179,8.024298949749209e-06
50,0.4296903826696489,0.8680866368286445,0.3890992817795201,0.8828622611464968,6.857255812064977e-06
