epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,2.2902478308933776,0.17285406010230178,2.269936869858177,0.2606488853503185,1.2091934422642225e-06
2,2.0525163473070736,0.3178748401534527,1.2650713829477882,0.5916600318471338,5.0055045903718565e-06
3,0.9630213653873605,0.6829243925831202,0.8550501995405574,0.7312898089171974,5.8750988500833046e-06
4,0.8361598496775493,0.727181905370844,1.0865298205879843,0.6563495222929936,6.47334036329994e-06
5,0.7833960900068893,0.7480218989769821,1.0824734693879534,0.6647093949044586,6.150159606477246e-06
6,0.7390114782411424,0.7658048273657289,0.7552068406229566,0.7691082802547771,6.9037769208080135e-06
7,0.722527192414874,0.7701606457800512,0.7015291534032032,0.7797571656050956,6.571574431291083e-06
8,0.7241313364118567,0.7704403772378516,0.8645933126188388,0.7183519108280255,5.78110666538123e-06
9,0.7242793456444045,0.7695812020460358,0.8465489150991865,0.729796974522293,7.0564556153840385e-06
10,0.7227469953658331,0.7706601662404092,0.7162158680949241,0.7716958598726115,6.596475941478275e-06
11,0.6919909022805636,0.7815696930946292,0.6518995026304464,0.7964769108280255,7.292143891390879e-06
12,0.6897238738777692,0.7817095588235294,0.648817911554294,0.798765923566879,6.793381544412114e-06
13,0.6904674902215333,0.7813299232736572,0.6557441807476578,0.7967754777070064,6.71203997626435e-06
14,0.689338189599764,0.7809103260869565,0.654829137454367,0.7946855095541401,7.118424946384039e-06
15,0.6889511403601493,0.78125,0.6443342068202936,0.799562101910828,6.275183295656461e-06
16,0.6884482805914891,0.7825687340153452,0.6446984563094036,0.8001592356687898,7.172421192080947e-06
17,0.6886044117190954,0.781309942455243,0.6760049968198606,0.7895103503184714,7.266461580002215e-06
18,0.6878451666106349,0.7833080242966752,0.6710230588533317,0.7881170382165605,6.787149231968215e-06
19,0.6891945300962005,0.7819892902813299,0.6708037638740175,0.7914012738853503,6.3964312175812665e-06
20,0.6892579483330402,0.7820092710997443,0.6508935145132101,0.7932921974522293,7.46373962101643e-06
21,0.6799345668929312,0.7851662404092071,0.6443279079950539,0.8000597133757962,7.68598783906782e-06
22,0.680401123964878,0.7839074488491049,0.6364152427691563,0.7997611464968153,8.057850209297612e-06
23,0.6803474236479805,0.7836077365728901,0.6347149307750592,0.802547770700637,6.71241969030234e-06
24,0.6797250245157105,0.7844669117647058,0.6338657879146041,0.8050358280254777,7.020186330919387e-06
25,0.6791554887962463,0.7851462595907929,0.6373325111759696,0.7999601910828026,6.887209565320518e-06
26,0.6792811090531556,0.7852861253196931,0.6381603324679053,0.802547770700637,7.821038707334083e-06
27,0.6798813929948051,0.7848065856777494,0.6329423438781386,0.8016520700636943,7.12133942215587e-06
28,0.6792727284266821,0.7844469309462916,0.63286327964561,0.8048367834394905,6.577777185157174e-06
29,0.6800660897627511,0.7849464514066496,0.641438571415889,0.8015525477707006,7.503635970351752e-06
30,0.6796117961940253,0.784227141943734,0.6305391820752697,0.8059315286624203,6.663380190730095e-06
31,0.6761019761909914,0.7857656649616368,0.6309973646880714,0.8037420382165605,6.895264050399419e-06
32,0.6758019597938908,0.78596547314578,0.6291151542192811,0.8049363057324841,6.662030955340015e-06
33,0.6759985085491025,0.7861053388746803,0.6319635705013943,0.8026472929936306,6.635099907725817e-06
34,0.6761984287777825,0.785525895140665,0.6315709948539734,0.805234872611465,7.126958280423423e-06
35,0.6759700281235873,0.7862851662404092,0.6318730295273909,0.803343949044586,7.28106897440739e-06
36,0.6759766391704759,0.7861253196930946,0.6313367403426747,0.8045382165605095,6.56305746815633e-06
37,0.6762559000031113,0.7858655690537084,0.6365032051778903,0.8021496815286624,6.631752967223292e-06
38,0.676179776182565,0.7859255115089514,0.6307308228722044,0.8064291401273885,6.893300451338291e-06
39,0.6758934230450779,0.7856457800511509,0.6316178922250772,0.8042396496815286,6.729614597134059e-06
40,0.6761521610533795,0.7868646099744245,0.6307986121458612,0.8035429936305732,6.824541742389556e-06
41,0.674469364916577,0.7861053388746803,0.6300584382502137,0.8066281847133758,8.200858246709686e-06
42,0.6743408367990533,0.7865648976982097,0.6297247252266878,0.8061305732484076,7.135243777156575e-06
43,0.6742664744596347,0.7862851662404092,0.6306029120638112,0.8057324840764332,6.727032086928375e-06
44,0.6749245461143191,0.7865249360613811,0.6295973364334957,0.8058320063694268,6.924044555489672e-06
45,0.6753792339731055,0.7857656649616368,0.6303984036870823,0.8049363057324841,6.47058550384827e-06
46,0.6749091396475082,0.7866648017902813,0.630066931342623,0.805234872611465,5.714831331715686e-06
47,0.674756924171582,0.7865249360613811,0.6307593541350335,0.8050358280254777,6.812733317929087e-06
48,0.6743362133612718,0.7862052429667519,0.6295637230204928,0.8047372611464968,6.870141532999696e-06
49,0.6748078465842835,0.7865848785166241,0.6303143942621863,0.8046377388535032,7.761805136397015e-06
50,0.6741975496911332,0.7865648976982097,0.629198231989411,0.8069267515923567,6.601106179005001e-06
