epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,2.29268861152327,0.10527893222506395,2.2780628204345703,0.1787420382165605,1.2025402611470781e-06
2,2.242272858729448,0.26252797314578,2.143260410636853,0.2955812101910828,3.0934631922718836e-06
3,1.5020115857234086,0.5267343350383632,0.987465730138645,0.6813296178343949,6.985828349570511e-06
4,0.9994561468701229,0.6854619565217391,0.9290468223914978,0.7029259554140127,6.093833235354396e-06
5,0.9751412662703668,0.696491368286445,0.9551847804883483,0.6908837579617835,6.994771865720395e-06
6,0.9708104926302,0.6955123081841432,0.8944997447691146,0.7216361464968153,6.980704711168073e-06
7,0.967267223674318,0.6973905051150895,0.9029285860289434,0.7181528662420382,6.762330940546235e-06
8,0.9686395201994025,0.6960717710997443,0.9290222567357834,0.7115843949044586,7.165217084548203e-06
9,0.9679088671798901,0.6967511189258312,0.9428073602497198,0.7089968152866242,5.4333368098014034e-06
10,0.9679593738844937,0.6967311381074168,0.9227317021151257,0.7096934713375797,5.639665687340312e-06
11,0.9548381238489809,0.7006873401534527,0.8918974879820636,0.7237261146496815,6.0585466599150095e-06
12,0.9539474036992358,0.7015265345268542,0.8953050902694654,0.7193471337579618,6.337907962006284e-06
13,0.9538412322016323,0.7015265345268542,0.8970250717014264,0.7234275477707006,6.2806816458760295e-06
14,0.9540507794950929,0.7009271099744245,0.896047072046122,0.7234275477707006,6.740742719557602e-06
15,0.9534209224269213,0.7008871483375959,0.8975053273948135,0.7212380573248408,7.1630893216934055e-06
16,0.9530122312133574,0.7001678388746803,0.8971481215042673,0.7241242038216561,7.574722076242324e-06
17,0.9535487190155727,0.7000679347826086,0.8939210812377322,0.7250199044585988,7.668190846743528e-06
18,0.952648349125367,0.7011868606138107,0.898115287920472,0.720640923566879,6.594292699446669e-06
19,0.9533585614103186,0.7005274936061381,0.8999825169326393,0.7204418789808917,8.475195500068367e-06
20,0.952545289798161,0.7012068414322251,0.903693294449217,0.716062898089172,7.799837476341054e-06
21,0.9485073423446597,0.701946131713555,0.8933550819849513,0.7226313694267515,7.129720415832708e-06
22,0.9487695008744974,0.702505594629156,0.8980199561756887,0.721437101910828,6.678934823867166e-06
23,0.9490183843371204,0.7022258631713555,0.8965387494321082,0.7231289808917197,7.114638265193207e-06
24,0.948100473264904,0.7026254795396419,0.8953082086933646,0.7219347133757962,7.364165867329575e-06
25,0.9480151829817106,0.7026854219948849,0.8950510750150984,0.7200437898089171,6.448510248446837e-06
26,0.9483859756261187,0.702565537084399,0.894271280545338,0.7211385350318471,6.900395874254173e-06
27,0.9484677265214798,0.7032648657289002,0.8976847149763897,0.71875,6.992866474320181e-06
28,0.9488694873993354,0.7025455562659847,0.8954856625408124,0.7200437898089171,6.893722456879914e-06
29,0.9480797011986413,0.702505594629156,0.8959212350617548,0.721437101910828,6.151895377115579e-06
30,0.9481065940216679,0.7021059782608695,0.895968235412221,0.720640923566879,6.6681441239779815e-06
31,0.9463596935467342,0.7029451726342711,0.8934272637792454,0.7220342356687898,7.887691936048213e-06
32,0.9464281310358316,0.7032049232736572,0.8935395961354493,0.7210390127388535,6.508883416245226e-06
33,0.9462043090397135,0.703184942455243,0.8943514176614725,0.7242237261146497,7.270617061294615e-06
34,0.9463913638116149,0.703005115089514,0.892739712622515,0.7224323248407644,6.267183380259667e-06
35,0.9463027523606634,0.7033647698209718,0.8931763540407655,0.7215366242038217,7.236963028844912e-06
36,0.9460677420696639,0.703005115089514,0.892800926782523,0.7232285031847133,6.449336069636047e-06
37,0.9470206908405284,0.703125,0.8936236384947589,0.721437101910828,6.2514545788872056e-06
38,0.9460963492122147,0.7029851342710998,0.8930083549326393,0.7215366242038217,6.0290394685580395e-06
39,0.9457090735587927,0.7036445012787724,0.8938135453470194,0.7215366242038217,6.400980055332184e-06
40,0.9460415526500443,0.7029451726342711,0.8941967136161343,0.7207404458598726,6.629867584706517e-06
41,0.9454728487659904,0.703125,0.8931362928858229,0.7218351910828026,6.777315320505295e-06
42,0.9450776374248593,0.7035645780051151,0.8937578332272305,0.7216361464968153,6.132371709099971e-06
43,0.9454948212332128,0.703744405370844,0.8933375568906213,0.7205414012738853,6.918407507328084e-06
44,0.9450530922778732,0.7036245204603581,0.8930094585676861,0.7220342356687898,7.332634140766459e-06
45,0.9458884055657155,0.7028452685421995,0.8933873522053858,0.7223328025477707,7.746876690362114e-06
46,0.9455336544214917,0.7033248081841432,0.8934757931596914,0.7228304140127388,6.609773208765546e-06
47,0.9451682699458374,0.7038842710997443,0.8928578203650797,0.7222332802547771,6.703641702188179e-06
48,0.9454389741963438,0.703244884910486,0.8939189639440768,0.7213375796178344,5.1178253670514096e-06
49,0.9453177292785986,0.7035845588235294,0.8932219701967422,0.722531847133758,6.592897079826798e-06
50,0.9450670173558433,0.7031050191815856,0.8929890690335802,0.7227308917197452,6.681279955955688e-06
