epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.0555830788048333,0.6486373081841432,0.2933479428860792,0.9104299363057324
2,0.31813027377209396,0.9001558503836317,0.48072778950830936,0.8565883757961783
3,0.27245895216322463,0.915301310741688,0.46166679215659,0.8541998407643312
4,0.24332620951411366,0.9251518542199488,0.29273279329204255,0.9082404458598726
5,0.22860516496764882,0.9301670396419437,0.44765396629738957,0.8655453821656051
6,0.21457698419118476,0.9347626278772379,0.17440748537421985,0.9461584394904459
7,0.20914393689130883,0.9367207480818415,0.18592355179653805,0.9456608280254777
8,0.20113854887692825,0.9394381393861893,0.3693144209920221,0.8975915605095541
9,0.20002339184379486,0.9392583120204604,0.2396219871036566,0.9258558917197452
10,0.19793870323873541,0.9397378516624041,0.4597180863949144,0.8663415605095541
11,0.16800680055337794,0.9495684143222506,0.1687970929986732,0.9473527070063694
12,0.16275934006094628,0.9506673593350383,0.17145650390132217,0.9488455414012739
13,0.1630742671134908,0.9502477621483376,0.17756213492174058,0.9461584394904459
14,0.1615180952279159,0.9505075127877238,0.16156091987137583,0.9517316878980892
15,0.16177436982846016,0.9506074168797954,0.17453677036390183,0.9482484076433121
16,0.1611989910245094,0.9509071291560103,0.16003208773530972,0.9519307324840764
17,0.16003074631323594,0.9509071291560103,0.168494834048543,0.9477507961783439
18,0.1610822851252754,0.9498281649616368,0.24088787211544194,0.9282444267515924
19,0.160839018018921,0.9502877237851662,0.156324103474617,0.9543192675159236
20,0.1606184071372918,0.951266783887468,0.1912494328371279,0.943172770700637
21,0.14924384479689629,0.9538842710997443,0.14970124000386828,0.9555135350318471
22,0.1487582783450556,0.9543438299232737,0.14862370130362784,0.9546178343949044
23,0.14835258159319611,0.9547634271099744,0.14822939612493394,0.9557125796178344
24,0.14775562101541578,0.9543438299232737,0.15621820395919167,0.9535230891719745
25,0.147972127360761,0.9547234654731458,0.1475941764226385,0.9560111464968153
26,0.14736778193803698,0.9542838874680307,0.15232359124406888,0.9561106687898089
27,0.1475981446340337,0.954983216112532,0.14928392800176218,0.955812101910828
28,0.14719578467995462,0.9548833120204604,0.14939121050155088,0.9562101910828026
29,0.14757904957246293,0.9542639066496164,0.15141181657268743,0.9549164012738853
30,0.14654147937951034,0.954923273657289,0.1468923574515209,0.9578025477707006
31,0.142551326652622,0.9557025255754475,0.14436820723638413,0.9568073248407644
32,0.14211397848623183,0.9559223145780051,0.14429008426844694,0.9574044585987261
33,0.1420967877244629,0.956102141943734,0.14268378275120333,0.9581011146496815
34,0.14186596041045074,0.9562619884910486,0.14454601043064125,0.9579020700636943
35,0.1423190347135753,0.9563618925831202,0.14687342301105996,0.9552149681528662
36,0.14163884632479962,0.956721547314578,0.14919613225824513,0.9565087579617835
37,0.14195634335603402,0.9558024296675192,0.14363779070650695,0.9583001592356688
38,0.1413037374834804,0.9569413363171355,0.1448529957064018,0.9564092356687898
39,0.14164297384641056,0.9561221227621484,0.14292192537408727,0.9589968152866242
40,0.14143959895881544,0.9562619884910486,0.14484909675113714,0.9571058917197452
41,0.1398484371936001,0.9568014705882353,0.14247129254849852,0.9581011146496815
42,0.1397332276320061,0.9568614130434783,0.1439177186768146,0.9565087579617835
43,0.13961297454183821,0.956781489769821,0.14266496759121586,0.9579020700636943
44,0.13951913153519258,0.9570812020460358,0.14279086273282196,0.956906847133758
45,0.1394774583990083,0.9565217391304348,0.14336625904224481,0.9582006369426752
46,0.1394446502294382,0.9570212595907929,0.14261690171281244,0.9574044585987261
47,0.13959943845182124,0.9568614130434783,0.14253376011446023,0.9571058917197452
48,0.13943478562738126,0.9568414322250639,0.14175943933000232,0.9573049363057324
49,0.13944645298887853,0.9569013746803069,0.14241202550519044,0.9575039808917197
50,0.13942100236292385,0.9567415281329923,0.1436844311986759,0.9566082802547771
