epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,2.256769279079974,0.18610134271099743,2.052749711237136,0.39958200636942676
2,1.1048027877612492,0.654571611253197,0.8056751669971807,0.7418391719745223
3,0.8176027678543955,0.7393102621483376,0.7567143679424456,0.7540804140127388
4,0.7756921435561022,0.7503596547314578,0.807585378171532,0.7376592356687898
5,0.7650090234968668,0.7538562979539642,1.4611252409637354,0.5480692675159236
6,0.755856445988121,0.7553748401534527,0.8181604298816365,0.7384554140127388
7,0.7474889750294673,0.7603500639386189,0.7146479052722834,0.7696058917197452
8,0.7445604862535701,0.7603101023017903,0.7020667244674293,0.7722929936305732
9,0.7413065343561684,0.7608296035805626,1.22480296215434,0.6645103503184714
10,0.7393165941128645,0.7589314258312021,0.6652144832406074,0.7891122611464968
11,0.6851645985908825,0.7771539322250639,0.6302984725138184,0.794187898089172
12,0.6806380304762775,0.7789322250639387,0.6850915390784573,0.775577229299363
13,0.6793096559050747,0.7789122442455243,0.6435342564894135,0.7966759554140127
14,0.6760316211777879,0.7807904411764706,0.6394030307508578,0.7940883757961783
15,0.67276525051545,0.7835477941176471,0.6311143574061667,0.8036425159235668
16,0.6706938243583035,0.7825087915601023,0.6346629709954474,0.799562101910828
17,0.669659657894498,0.7835677749360613,0.6094319277508243,0.8086186305732485
18,0.6687510669078973,0.7853460677749361,0.619345260748438,0.8077229299363057
19,0.6636943205848069,0.7875239769820972,0.6268656165546672,0.7966759554140127
20,0.6646103256422541,0.7868646099744245,0.6353470732452003,0.7965764331210191
21,0.6511594242680713,0.7915201406649617,0.5974287622293849,0.8130971337579618
22,0.6504770329083933,0.7927589514066496,0.5938276261281056,0.816281847133758
23,0.6495873891484097,0.7929387787723785,0.597156769720612,0.8112062101910829
24,0.649265035262803,0.7929187979539642,0.6061059031516883,0.8092157643312102
25,0.6482514366316978,0.792039641943734,0.5947494853264207,0.8128980891719745
26,0.646544641317309,0.7930586636828645,0.587040236041804,0.8147890127388535
27,0.6460370386729155,0.7924592391304348,0.5823514381791376,0.8153861464968153
28,0.6453572615714329,0.7939378196930946,0.5975720983022338,0.8094148089171974
29,0.6442381970946441,0.7942375319693095,0.5905884607772159,0.8107085987261147
30,0.6433016931461861,0.7950967071611253,0.6040562788012681,0.8070262738853503
31,0.6385795955196061,0.7963554987212276,0.5811004391901052,0.8153861464968153
32,0.638369014805845,0.7958160166240409,0.5809834549191651,0.8153861464968153
33,0.6381413547126839,0.795636189258312,0.5794327022258643,0.8156847133757962
34,0.6380361948934052,0.7957960358056266,0.5791520986967026,0.8157842356687898
35,0.6380246412342466,0.7953964194373402,0.577763788734272,0.8137937898089171
36,0.6369939887767557,0.7950367647058824,0.5797242135948436,0.8152866242038217
37,0.6369370422171204,0.7952365728900256,0.579160068397689,0.8157842356687898
38,0.636967304493765,0.7957760549872123,0.5784848753813725,0.8140923566878981
39,0.6365062232365084,0.7962356138107417,0.57951180622646,0.8156847133757962
40,0.6361972044038651,0.7962755754475703,0.5772772783971136,0.8150875796178344
41,0.6348583098415219,0.7959758631713555,0.5758718740503499,0.8165804140127388
42,0.6350653729094263,0.7965752877237852,0.5759406805892658,0.8152866242038217
43,0.6351888847854131,0.7965353260869565,0.5756369882328495,0.8166799363057324
44,0.6345626560547163,0.7965952685421995,0.5762764375870395,0.8159832802547771
45,0.6344668322511952,0.7962955562659847,0.5764541871798267,0.8172770700636943
46,0.6346500101868454,0.7960358056265985,0.5746632796848655,0.8186703821656051
47,0.6348131099320433,0.7964753836317136,0.5744762641324359,0.8184713375796179
48,0.6342331230106866,0.796255594629156,0.5738958615311391,0.8182722929936306
49,0.6344408266379705,0.7968550191815856,0.5745135538612202,0.8171775477707006
50,0.634037340731572,0.7969149616368286,0.5743250655615406,0.818172770700637
