epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.6496835116230313,0.5819812979539642,1.3785016635420975,0.7323845541401274,5.03442352055572e-05
2,1.296594833169142,0.7410885549872123,1.1668963595560402,0.7892117834394905,7.485051901312545e-05
3,1.1402503139984883,0.7816296355498721,1.0379400515252617,0.816281847133758,9.222680819220841e-05
4,1.0501907701839877,0.7961956521739131,0.9766311030478994,0.8203622611464968,0.00010816059511853382
5,0.9948609840229649,0.7983535805626598,0.9249723299293761,0.818172770700637,0.00012189882545499131
6,0.9425436238498639,0.8026494565217391,0.8828258723210377,0.8180732484076433,0.00013457355089485645
7,0.9004161168089913,0.801710358056266,0.8517509490061718,0.8222531847133758,0.0001470276474719867
8,0.864505515455285,0.8007712595907929,0.811105114639185,0.821656050955414,0.00015563095803372562
9,0.831035300517631,0.8039681905370843,0.7647770962138085,0.825437898089172,0.00016572655295021832
10,0.7997673769741107,0.8073249680306905,0.7376297152346107,0.8277269108280255,0.00017884628323372453
11,0.7789259154320983,0.808843510230179,0.7297948099625339,0.8285230891719745,0.0001795414136722684
12,0.769603831764987,0.8100623401534527,0.7257350070081698,0.832703025477707,0.00018260600336361676
13,0.7631805642791416,0.8123601342710998,0.7118064550457487,0.8336982484076433,0.00018614224973134696
14,0.7506810851261744,0.8139386189258312,0.7070933643040384,0.8330015923566879,0.00018653433653526008
15,0.7442995768297663,0.8141384271099744,0.6848196609384695,0.8354896496815286,0.00019090334535576403
16,0.7367470985864435,0.8147378516624041,0.6832388058589522,0.8359872611464968,0.00019130264990963042
17,0.7273802187131799,0.8179747442455243,0.6731446172781052,0.8403662420382165,0.00019562676607165486
18,0.7196184328907286,0.8174352621483376,0.6638028188875527,0.841859076433121,0.00019715754024218768
19,0.7120740438818627,0.8216312340153452,0.659014214186152,0.8412619426751592,0.00019855546997860074
20,0.7044731529091325,0.8231098145780051,0.6439596856855283,0.8450437898089171,0.0001990830060094595
21,0.6996817882637234,0.8222906010230179,0.6466173846630534,0.8472332802547771,0.00020446095732040703
22,0.6978533079709544,0.8242886828644501,0.6414694674075789,0.8468351910828026,0.00020467602007556707
23,0.6977659340404794,0.8214114450127877,0.6517038969856919,0.8441480891719745,0.00020524040155578405
24,0.6925579404358364,0.8233296035805626,0.6447500973750072,0.8455414012738853,0.0002058362733805552
25,0.691726396150906,0.8236093350383632,0.6413542838992586,0.848328025477707,0.00020819369819946587
26,0.6884263810675467,0.8251078964194374,0.6329233716627595,0.8489251592356688,0.0002077482349704951
27,0.6885181869692205,0.8236293158567775,0.6311266091978474,0.8490246815286624,0.0002089117915602401
28,0.6863667182910168,0.8243286445012787,0.6315088264501778,0.8493232484076433,0.00020433205645531416
29,0.6859170577257795,0.823469469309463,0.6282035362948278,0.849422770700637,0.00020760549523402005
30,0.6835032753703539,0.8245484335038363,0.6385820921818921,0.8495222929936306,0.00021160235337447375
