epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,2.286888409758468,0.13019501278772377,2.256153162877271,0.2307921974522293
2,1.4571636213975794,0.5538283248081841,0.7742161057936917,0.772093949044586
3,0.7445690974097727,0.7690617007672634,0.9302131188143591,0.7089968152866242
4,0.6749414955563557,0.7918598145780051,0.5947948104826508,0.816281847133758
5,0.6124119849499229,0.8108415920716112,0.5723809763124794,0.8275278662420382
6,0.5749422609234405,0.823909047314578,0.5322286927016677,0.8375796178343949
7,0.5592969237538554,0.8284446930946292,0.5220781523900427,0.8452428343949044
8,0.5527546019734019,0.8302429667519181,0.5534713386919847,0.8307125796178344
9,0.5485628292993512,0.8329403772378516,0.6482266200955507,0.7982683121019108
10,0.5452523008751138,0.8354179987212276,0.5715780510644245,0.8284235668789809
11,0.5269134830483391,0.8428109015345269,0.4951964171638914,0.8527070063694268
12,0.5253641734190304,0.8420915920716112,0.521108059461709,0.8457404458598726
13,0.5243222070167132,0.8432304987212276,0.48646171495413326,0.8577826433121019
14,0.5238624677214476,0.8428908248081841,0.49472235048272806,0.8542993630573248
15,0.5222177235099971,0.842451246803069,0.48879566399534796,0.8554936305732485
16,0.5198987940959918,0.8438299232736572,0.4884140686054898,0.8522093949044586
17,0.5195859690456439,0.8440297314578005,0.5175029509196616,0.8450437898089171
18,0.5192085446604072,0.8437699808184144,0.48621648625963054,0.8530055732484076
19,0.5171096649240045,0.8443893861892583,0.48619973232412034,0.8527070063694268
20,0.5158107292735973,0.8426510549872123,0.4913465316128579,0.851015127388535
21,0.5096337627571867,0.8450087915601023,0.47711415693258785,0.8561902866242038
22,0.5090800702114544,0.8463275255754475,0.4757636488433097,0.8548964968152867
23,0.5082819332056643,0.8456881393861893,0.48128436837986016,0.8532046178343949
24,0.5089035320388692,0.8452885230179028,0.4761058783075612,0.8558917197452229
25,0.5078187756754858,0.844988810741688,0.47783518150733534,0.8549960191082803
26,0.5071828455075889,0.8450287723785166,0.47555595911612175,0.8554936305732485
27,0.50721568124526,0.8453284846547314,0.4750755975011048,0.8556926751592356
28,0.5066869132354131,0.8456281969309463,0.4883040510545111,0.850218949044586
29,0.5064775256244728,0.8459678708439897,0.47232446520571497,0.8558917197452229
30,0.5062745164346207,0.8451886189258312,0.47463519197360726,0.8550955414012739
31,0.5041460404768014,0.8468070652173914,0.4728863161460609,0.8558917197452229
32,0.5038361755364081,0.8461476982097187,0.4716485626758284,0.8554936305732485
33,0.5035389547648332,0.8466472186700768,0.4707080859477353,0.8548964968152867
34,0.5032855425306293,0.8463874680306905,0.4703384101580662,0.8576831210191083
35,0.5035630183108627,0.8464673913043478,0.47139531611257296,0.857484076433121
36,0.5036588288329141,0.846167679028133,0.4705857642137321,0.8554936305732485
37,0.5033369522989558,0.8462875639386189,0.4713414915048393,0.8543988853503185
38,0.5030383890508996,0.8468670076726342,0.47106367871639837,0.8552945859872612
39,0.5027998369711134,0.8473065856777494,0.47120192295806423,0.8539012738853503
40,0.5033541126819827,0.8460677749360613,0.4703611913759997,0.8554936305732485
41,0.5027726276413255,0.8465273337595908,0.47096151588069407,0.8553941082802548
42,0.5020238596688756,0.8470068734015346,0.47061513316859105,0.854796974522293
43,0.5020723917219035,0.8468070652173914,0.4698626653403993,0.8557921974522293
44,0.5022211949271924,0.8466072570332481,0.47015825777676457,0.854796974522293
45,0.5021678679015326,0.846787084398977,0.4702297476636376,0.8556926751592356
46,0.5019259179187248,0.8464474104859335,0.47006443532029535,0.8546974522292994
47,0.5021315619273259,0.846906969309463,0.4696927361047951,0.8562898089171974
48,0.5021372652800796,0.846727141943734,0.4696728717179815,0.855593152866242
49,0.502245946803971,0.8463475063938619,0.4694088780955904,0.8565883757961783
50,0.5020311457650436,0.8469469309462916,0.469727384436662,0.8548964968152867
