epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.4175079366968721,0.5272338554987213,0.45095347855121465,0.854796974522293
2,0.4245177076848419,0.868925831202046,0.4405342664118785,0.865843949044586
3,0.34654873961111166,0.8925431585677749,0.37609083623073664,0.8847531847133758
4,0.3091323844745488,0.9039322250639387,0.3787492142076705,0.8790804140127388
5,0.28586848105882745,0.9120843989769821,0.3024007207980961,0.9057523885350318
6,0.2743143606883333,0.9151614450127877,0.24909703730113186,0.9267515923566879
7,0.26669849642097493,0.9167199488491049,0.4345922979769433,0.867734872611465
8,0.26069893580778025,0.9176390664961637,0.31830233786326306,0.8991839171974523
9,0.25322640504297395,0.9213754795396419,0.3074920499210904,0.9054538216560509
10,0.24479623932076994,0.9246523337595908,0.23448421549835022,0.9319267515923567
11,0.21333158021921392,0.934522858056266,0.19374345746009972,0.9461584394904459
12,0.20998806716955226,0.9350423593350383,0.2633233503646152,0.9204816878980892
13,0.20861153291714618,0.9368406329923273,0.2085456187083463,0.9413813694267515
14,0.20654082890418943,0.9366408248081841,0.205855842015356,0.9397890127388535
15,0.20474490354223476,0.9374000959079284,0.1988165894416487,0.9405851910828026
16,0.20474289986959962,0.9367407289002557,0.18328435185134032,0.9468550955414012
17,0.20339339663800987,0.9375399616368286,0.20031857303088638,0.9419785031847133
18,0.20258214005061884,0.9374600383631714,0.21562013174792763,0.9371019108280255
19,0.2025779092927342,0.9376398657289002,0.22131233282719448,0.9322253184713376
20,0.20119752835415666,0.9384590792838875,0.20060622108400247,0.9436703821656051
21,0.19109852378116088,0.9420356457800512,0.18692743400954137,0.9456608280254777
22,0.19045696099815163,0.9421954923273658,0.18629692198269687,0.9477507961783439
23,0.18933478479876237,0.9425351662404092,0.1827461366915399,0.9467555732484076
24,0.18980771405598545,0.942335358056266,0.18838419535072745,0.9460589171974523
25,0.18939111593758207,0.9427949168797954,0.17753213843342605,0.9483479299363057
26,0.18845035549720077,0.9427149936061381,0.17640338112024745,0.9499402866242038
27,0.18812792993548427,0.9421755115089514,0.17634929624048007,0.9499402866242038
28,0.1880402113537273,0.9423753196930946,0.185812176104374,0.9468550955414012
29,0.1877267872938491,0.9425551470588235,0.17748691722940488,0.948546974522293
30,0.1874550811355681,0.9429547634271099,0.18259944116613666,0.946656050955414
31,0.183417661001196,0.9448529411764706,0.17358489920663986,0.9511345541401274
32,0.18328416664772632,0.9444533248081841,0.17600694640426878,0.9502388535031847
33,0.18307949885097155,0.944693094629156,0.17553901643889724,0.9498407643312102
34,0.18289508567194043,0.9444133631713555,0.17550072731201055,0.9505374203821656
35,0.18265373195471513,0.9447330562659847,0.17341483548093753,0.9506369426751592
36,0.18223848602141413,0.9448929028132992,0.17736533360116802,0.9500398089171974
37,0.18230300573417751,0.9452125959079284,0.17610911937181356,0.9510350318471338
38,0.18199357070752878,0.9450127877237852,0.173005110851139,0.9513335987261147
39,0.18203270140454134,0.9447330562659847,0.17299968201168783,0.950437898089172
40,0.18196473993322887,0.9454523657289002,0.1729694319426254,0.9517316878980892
41,0.18022737640153874,0.9452925191815856,0.17228154178447785,0.9500398089171974
42,0.1800181558046042,0.9453924232736572,0.17158633377996219,0.9510350318471338
43,0.18011204750203264,0.9453125,0.17082917080468432,0.9518312101910829
44,0.17992237344136475,0.9456721547314578,0.17221239109517664,0.9501393312101911
45,0.17990482286514375,0.9458120204603581,0.1716704284119758,0.950437898089172
46,0.17979953596678078,0.9456921355498721,0.17317565139027158,0.9503383757961783
47,0.17977401108750143,0.945372442455243,0.17233895723986778,0.9507364649681529
48,0.179875959582684,0.945372442455243,0.17231284269386796,0.950437898089172
49,0.17972232770088994,0.9455322890025576,0.17363727937458426,0.9495421974522293
50,0.1802054839899473,0.9453324808184144,0.17185900984391286,0.9510350318471338
