epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.9053373400436338,0.3467071611253197,0.6773761302042919,0.7884156050955414
2,0.5454659484650778,0.828005115089514,0.40534298482594217,0.8762937898089171
3,0.39522523095693124,0.8789362212276215,0.42762770574943276,0.8611664012738853
4,0.3534594601796716,0.8899056905370843,0.3809197543627897,0.8800756369426752
5,0.3348659370999659,0.8958200127877238,0.3104611610531048,0.9048566878980892
6,0.32187605932202484,0.9009950447570333,0.2786058784717587,0.9174960191082803
7,0.31362535426264526,0.9028132992327366,0.4097319481194399,0.8644506369426752
8,0.3048834200243435,0.906369884910486,0.3175605089896044,0.8993829617834395
9,0.2950961483866357,0.9093670076726342,0.5254200884870662,0.8394705414012739
10,0.2881349808419757,0.910905530690537,0.25993221836864566,0.9212778662420382
11,0.2498339823092265,0.9226342710997443,0.23268966853713532,0.9317277070063694
12,0.2456964430973277,0.923053868286445,0.256008835782291,0.9202826433121019
13,0.24463090228626644,0.92497202685422,0.2544685712760421,0.9196855095541401
14,0.2433183503139507,0.9248321611253197,0.268859924072293,0.9184912420382165
15,0.24263931204424338,0.9253516624040921,0.24212465297644306,0.9257563694267515
16,0.24249354146821114,0.924792199488491,0.24050912666757396,0.925656847133758
17,0.24118934791830496,0.9250519501278772,0.25183067629766315,0.9241640127388535
18,0.24055600466916477,0.925531489769821,0.23634075717466652,0.9281449044585988
19,0.23774085085257848,0.9262707800511509,0.27832531682245293,0.9130175159235668
20,0.23680696615954036,0.9260709718670077,0.24588896692463547,0.9276472929936306
21,0.22489851486423743,0.931365888746803,0.2113911256099203,0.9382961783439491
22,0.2239153572379628,0.9310062340153452,0.2087466611888758,0.9363057324840764
23,0.22344995193812242,0.9320851982097187,0.21290241924535697,0.935609076433121
24,0.22260334844822469,0.9317055626598465,0.2090700397113706,0.9370023885350318
25,0.22259804859871754,0.9318454283887468,0.20817102470500454,0.9378980891719745
26,0.2218823476272928,0.9316456202046036,0.20519891495157958,0.9383957006369427
27,0.22090648890465803,0.9324048913043478,0.20746551242888353,0.9370023885350318
28,0.22085244455815428,0.9316456202046036,0.22003010400588724,0.9341162420382165
29,0.22086300000148204,0.9316656010230179,0.20261322082892344,0.9399880573248408
30,0.22013893609633073,0.9325247762148338,0.20696886155493321,0.939390923566879
31,0.21543708588937513,0.9337835677749361,0.20227332560309938,0.9406847133757962
32,0.2152270581430334,0.9339434143222506,0.19960121505531916,0.9414808917197452
33,0.2147559199072516,0.9335837595907929,0.20100334467022282,0.9403861464968153
34,0.2144876329985726,0.9346427429667519,0.20069467136339778,0.941281847133758
35,0.21450597679961825,0.9342231457800512,0.2027622657786509,0.939390923566879
36,0.21395760568339958,0.9341831841432225,0.2005969470805803,0.941281847133758
37,0.21390992495924463,0.9341831841432225,0.2000984408341016,0.9405851910828026
38,0.21410337564490184,0.933843510230179,0.19927983315792053,0.9405851910828026
39,0.2136115673977091,0.9349424552429667,0.19872186430225705,0.9417794585987261
40,0.21401155857688478,0.9343230498721228,0.19915531435684794,0.9409832802547771
41,0.2118291721281493,0.9351822250639387,0.1978251273227725,0.941281847133758
42,0.21172385514639985,0.9348025895140665,0.1977565675428149,0.9423765923566879
43,0.2115808487167139,0.9345028772378516,0.19790117230242604,0.9413813694267515
44,0.21162927851957433,0.9350623401534527,0.19835935525928333,0.9424761146496815
45,0.21139571709972818,0.9350423593350383,0.19842726098978594,0.942078025477707
46,0.21180777709045068,0.9349024936061381,0.1977169316760294,0.9421775477707006
47,0.21138813736303078,0.9350423593350383,0.19828004344918165,0.941281847133758
48,0.21132050799515545,0.9349424552429667,0.19817956570227435,0.9406847133757962
49,0.21147746749489052,0.9350023976982097,0.19825891115862854,0.9416799363057324
50,0.2114288049090244,0.9348425511508951,0.19762420126349683,0.9419785031847133
