epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,2.3040548605687174,0.09974424552429667,2.302643154836764,0.09683519108280254
2,2.2998836037447994,0.10050351662404092,2.2972967822080963,0.10101512738853503
3,2.2945942695793287,0.13277253836317135,2.292535016491155,0.15316480891719744
4,2.290509007470992,0.14901694373401533,2.2880130208981266,0.14888535031847133
5,2.285165929123569,0.16178468670076726,2.2798262994000864,0.17127786624203822
6,2.2693561528954667,0.1674792199488491,2.2525442451428455,0.17406449044585987
7,2.2382201910628687,0.1898377557544757,2.217579721645185,0.21267914012738853
8,2.207645183024199,0.19519261508951408,2.1787370952071656,0.1614251592356688
9,2.127316347625859,0.16957720588235295,2.0703912684871892,0.1913813694267516
10,2.0401826670102756,0.2016064578005115,2.014309189122194,0.2070063694267516
11,2.0169689670548108,0.21203644501278773,2.0072466271698097,0.21297770700636942
12,2.0101096646865004,0.2226062979539642,2.0017523811121656,0.22472133757961785
13,2.0060479387907724,0.23207720588235295,1.9980065875751958,0.23656449044585987
14,2.003184437142004,0.24192774936061381,1.9946206398070998,0.2415406050955414
15,2.0008834446482644,0.2453244884910486,1.9926803787802434,0.24781050955414013
16,1.9992124698960874,0.24862132352941177,1.9907317746217084,0.2538813694267516
17,1.9977571755418997,0.25057944373401536,1.9890392411286664,0.2561703821656051
18,1.9968290016474322,0.2521779092071611,1.9869277211511212,0.2552746815286624
19,1.996188615136744,0.25337675831202044,1.9862910152240922,0.2541799363057325
20,1.9957217443019837,0.25361652813299235,1.9858470304756408,0.2533837579617834
21,1.9951178359863397,0.2544956841432225,1.9855084753340217,0.25308519108280253
22,1.9951608232829883,0.2545756074168798,1.9854727748093333,0.25398089171974525
23,1.9947647065152903,0.2544757033248082,1.985832026050349,0.25607085987261147
24,1.9953870790084,0.25497522378516624,1.9851517912688528,0.25507563694267515
25,1.9947987778107528,0.25525495524296676,1.9852455581069752,0.254578025477707
26,1.9944835517107677,0.2547354539641944,1.9856667624917,0.25636942675159236
27,1.9952281676899746,0.25513507033248084,1.9852236691553882,0.2554737261146497
28,1.9946314474505842,0.25481537723785164,1.985157716046473,0.25537420382165604
29,1.994689116392599,0.2548553388746803,1.98512386364542,0.2552746815286624
30,1.9946899633578328,0.2551150895140665,1.9851726574502933,0.25308519108280253
31,1.9946447330362655,0.2546355498721228,1.985049937940707,0.2548765923566879
32,1.9945317761367545,0.25503516624040923,1.985105169047216,0.2552746815286624
33,1.9945273647832749,0.2548553388746803,1.985116364090306,0.25567277070063693
34,1.9947686335619759,0.25507512787723785,1.9850208053163663,0.25507563694267515
35,1.994617469322956,0.2549552429667519,1.9851561572141707,0.25557324840764334
36,1.994676324717529,0.2551950127877238,1.9850524823377087,0.2552746815286624
37,1.9946752654012208,0.2553748401534527,1.9851726020217701,0.2552746815286624
38,1.994606253893479,0.254835358056266,1.9850570031791737,0.2546775477707006
39,1.9943834296272844,0.25501518542199486,1.984910802476725,0.25437898089171973
40,1.994652007241993,0.2547953964194373,1.9849081153322936,0.2541799363057325
41,1.9946914918892218,0.2549552429667519,1.9850019816380398,0.2549761146496815
42,1.9942502518139227,0.2551950127877238,1.9850552309850218,0.2551751592356688
43,1.9947128055040793,0.25509510869565216,1.985086299811199,0.25537420382165604
44,1.9946086126215317,0.255394820971867,1.985011648220621,0.254578025477707
45,1.9944789719093792,0.255394820971867,1.9850200558923612,0.25477707006369427
46,1.9944844630063343,0.25513507033248084,1.9850370770047425,0.2549761146496815
47,1.994607269001739,0.2551950127877238,1.9850118107097163,0.254578025477707
48,1.9942891879764664,0.2553148976982097,1.9849936779896924,0.2546775477707006
49,1.9946682114735284,0.2549552429667519,1.9850173421726105,0.2549761146496815
50,1.9946146672948852,0.2555147058823529,1.9850290846672787,0.25507563694267515
