epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.1842705242316742,0.7705402813299232,0.8246145707786463,0.8771894904458599,9.721089554659557e-06
2,0.790785311280614,0.8669677109974424,0.6335960053334571,0.895203025477707,1.2846839126723353e-05
3,0.6270208183837973,0.8895060741687979,0.517247984743422,0.9133160828025477,1.560466262162663e-05
4,0.527297167293251,0.9031929347826086,0.44020600085425526,0.9202826433121019,1.935400541697163e-05
5,0.4610933728916261,0.9110054347826086,0.38957803957401566,0.9260549363057324,2.1199119146331213e-05
6,0.4194921342003376,0.9161205242966752,0.344869227451124,0.9323248407643312,2.341094659641385e-05
7,0.38904467367988715,0.919457320971867,0.3265076628441264,0.934812898089172,2.5409650334040634e-05
8,0.3673498892723142,0.9214354219948849,0.31394802166777813,0.933718152866242,2.4837630917318165e-05
9,0.34843357650520246,0.9243326406649617,0.2926177099157291,0.9391918789808917,2.572964149294421e-05
10,0.3346276315848541,0.926710358056266,0.2799229769000582,0.9411823248407644,2.893877353926655e-05
11,0.3236376184522343,0.9281090153452686,0.27681387538553043,0.9428742038216561,2.734840199991595e-05
12,0.3199331728774873,0.9274896099744245,0.2745464829977151,0.9419785031847133,2.7635678634396754e-05
13,0.3160648991537216,0.9292878836317136,0.2677507053609866,0.9416799363057324,2.7851299819303676e-05
14,0.3121708803393347,0.9299872122762148,0.266089243304198,0.9449641719745223,2.7451129426481202e-05
15,0.309493720474298,0.9295276534526854,0.26779327503624994,0.9432722929936306,2.8269954782444984e-05
16,0.3064877710607656,0.9305266943734015,0.2645517991511685,0.9457603503184714,2.8950133128091693e-05
17,0.3038455751888892,0.9301470588235294,0.2618480674020804,0.9437699044585988,2.8849035516032018e-05
18,0.2991104260887331,0.9304068094629157,0.2570878696289791,0.9455613057324841,3.0101515221758746e-05
19,0.2965962775337422,0.9322250639386189,0.2529105042006559,0.9453622611464968,3.051860039704479e-05
20,0.2947551808736818,0.9321651214833759,0.2530843941079583,0.9465565286624203,3.0420893381233327e-05
21,0.29354023780969096,0.9317255434782609,0.25113266758668196,0.9453622611464968,2.976547875732649e-05
22,0.29339916251428294,0.931365888746803,0.250220748839105,0.9437699044585988,3.1927360396366566e-05
23,0.2900991184860849,0.9335038363171355,0.25072374797550734,0.9449641719745223,3.1139796192292124e-05
24,0.29115673418506943,0.9315257352941176,0.25142337139814525,0.9450636942675159,2.9763285056105815e-05
25,0.2893725726134179,0.9329843350383632,0.2500529651334331,0.9452627388535032,3.057848152820952e-05
26,0.28814750729733724,0.9331242007672634,0.2500512294803455,0.9463574840764332,3.0106937629170716e-05
27,0.28734255635448736,0.9327046035805626,0.2475857974332609,0.9455613057324841,3.180410203640349e-05
28,0.2882435949867034,0.9326446611253197,0.24728789790325864,0.943968949044586,2.9322707632672973e-05
29,0.28769194712991,0.9321851023017903,0.24638528846631383,0.9470541401273885,3.150326665490866e-05
30,0.2849516243771519,0.9337436061381074,0.2475291448319034,0.9454617834394905,2.882596709241625e-05
