epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.486345568733752,0.6363091432225064,1.1672550314550947,0.7937898089171974,6.114838470239192e-05
2,1.0997817344830165,0.7900815217391305,0.9450559642664187,0.8363853503184714,8.74520483193919e-05
3,0.9221591659061744,0.821611253196931,0.7943611919500266,0.8541998407643312,0.0001099771325243637
4,0.7987213579894942,0.8385749680306905,0.702752174845167,0.859375,0.00012544709898065776
5,0.7189323792372213,0.8500239769820972,0.6329680924202986,0.8690286624203821,0.0001405672956025228
6,0.6667743687663237,0.855159047314578,0.5901733357815226,0.873109076433121,0.00015010211791377515
7,0.6254436261666095,0.8610933503836317,0.5549218593888982,0.8801751592356688,0.00015995143621694297
8,0.5950546526466794,0.8631713554987213,0.5212505562290265,0.886046974522293,0.00016822462202981114
9,0.5678133005681245,0.8694852941176471,0.5010289633350008,0.8876393312101911,0.00017607957124710083
10,0.5450032580920192,0.8722826086956522,0.47691807891153226,0.8912221337579618,0.00018352306506130844
11,0.5310495851747216,0.8748601342710998,0.47561561662680024,0.8919187898089171,0.0001854128495324403
12,0.5267204217365026,0.874380594629156,0.46537166302371175,0.892515923566879,0.00018783345876727253
13,0.5199860250172408,0.8758591751918159,0.4582334428456179,0.8941082802547771,0.00019102469377685338
14,0.5149471890514769,0.8777973145780051,0.45192744995758033,0.8958001592356688,0.00019452074775472283
15,0.5101949330181113,0.8770180626598465,0.44931321719269846,0.8960987261146497,0.00019262103887740523
16,0.5043455909203995,0.8794757033248082,0.44975062920029757,0.8943073248407644,0.0001955582993105054
17,0.5006019905247652,0.8789761828644501,0.434836108213777,0.8986863057324841,0.00019930685812141746
18,0.4951409504503545,0.879655530690537,0.4404398683150103,0.8969944267515924,0.00019869653624482453
19,0.4906444343383355,0.8807344948849105,0.43124959537178087,0.8982882165605095,0.00020335511362645775
20,0.4856435366527504,0.8802749360613811,0.42456566936271206,0.9007762738853503,0.00020378796034492552
21,0.4828976612261799,0.8805946291560103,0.42773975166165906,0.8979896496815286,0.00020443393441382796
22,0.48193404356689407,0.8829923273657289,0.42323326922146376,0.9004777070063694,0.00020555000810418278
23,0.4809031419055846,0.8836117327365729,0.419124375483033,0.9013734076433121,0.00020527243032120168
24,0.47942812744613805,0.8821531329923273,0.42133465523173097,0.9015724522292994,0.00020628419588319957
25,0.4775316880639557,0.8830123081841432,0.42144942919539796,0.9008757961783439,0.00020908788428641856
26,0.47522370010385734,0.8825527493606138,0.4236177038994564,0.9000796178343949,0.00020703462359961122
27,0.47649194414505874,0.8829124040920716,0.42063555700384125,0.9003781847133758,0.0002063171996269375
28,0.474665591821951,0.8843110613810742,0.41382725356490746,0.9014729299363057,0.00020725588547065854
29,0.47291609324762585,0.8835318094629157,0.4171630036868867,0.9003781847133758,0.0002095601084874943
30,0.4729542238328158,0.8832520780051151,0.41121788237504897,0.9030652866242038,0.0002070278860628605
