epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,2.1814260839501305,0.42525175831202044,2.0103653935110493,0.6457006369426752
2,1.7247404000338387,0.6852621483375959,1.3688275730533965,0.7597531847133758
3,1.0965469871335627,0.7829683503836317,0.8315459994753455,0.8388734076433121
4,0.7393948324882161,0.834698689258312,0.6002794304850755,0.863953025477707
5,0.582332686047115,0.8583160166240409,0.49239057720087137,0.8799761146496815
6,0.5001152507636858,0.8714833759590793,0.43270206584292614,0.8878383757961783
7,0.4504240537848314,0.8787963554987213,0.39523022398827184,0.8948049363057324
8,0.4172962470851896,0.8846307544757033,0.3699739895713557,0.8994824840764332
9,0.3936257773386243,0.890005594629156,0.35165584799210736,0.903562898089172
10,0.3757539546245809,0.8935222186700768,0.3371214442856752,0.90625
11,0.3625079467320991,0.8967990728900256,0.3277234455012971,0.9079418789808917
12,0.35253421772662025,0.8989370204603581,0.32028048751270694,0.9090366242038217
13,0.3436561760580753,0.9021139705882353,0.3134314382247105,0.9098328025477707
14,0.3358500800988711,0.9037324168797954,0.30651754772017714,0.9134156050955414
15,0.32903202147701816,0.9055506713554987,0.30067996671245356,0.9138136942675159
16,0.3229250507834165,0.9073889066496164,0.29551189976513004,0.9149084394904459
17,0.31655354983628253,0.9087276214833759,0.29008118537770716,0.9169984076433121
18,0.3113400159532304,0.9103061061381074,0.2857791327272251,0.9174960191082803
19,0.30613993680881113,0.9119445332480819,0.2811783108931438,0.9193869426751592
20,0.3010864318026911,0.9133631713554987,0.2770130290726947,0.919984076433121
21,0.29707018251690415,0.9143821930946292,0.2740818881162792,0.9210788216560509
22,0.293786965348684,0.9155410805626598,0.2711957009971901,0.9223726114649682
23,0.28983347728619796,0.9163802749360613,0.2681196875110933,0.9226711783439491
24,0.28696498629229755,0.9172594309462916,0.26500550265999356,0.9224721337579618
25,0.28356363992099565,0.9184183184143222,0.26228779293359467,0.9244625796178344
26,0.2805764050034763,0.9191176470588235,0.2598023735413885,0.924562101910828
27,0.2776066776736618,0.9201566496163683,0.2574957980044708,0.9248606687898089
28,0.2742685066902881,0.9212156329923273,0.2547491910825869,0.9266520700636943
29,0.2714603617787361,0.9221946930946292,0.25238784817848237,0.9270501592356688
30,0.2690682824977371,0.9228940217391305,0.24986704733151538,0.9273487261146497
31,0.2666731933441461,0.9233535805626598,0.2478973554672709,0.9282444267515924
32,0.26430367708892166,0.9243326406649617,0.2458603101646065,0.9282444267515924
33,0.2619976817589739,0.9247122762148338,0.24434783179194305,0.9287420382165605
34,0.2599958447105897,0.9255514705882353,0.24238023899827793,0.9292396496815286
35,0.2579628779169391,0.9260110294117647,0.24091409452876467,0.9301353503184714
36,0.2562576462526608,0.9266104539641944,0.23894969452243703,0.9304339171974523
37,0.2540974976194789,0.9270500319693095,0.23709928239606748,0.9306329617834395
38,0.25205987766194526,0.9270899936061381,0.23572734114565666,0.9308320063694268
39,0.25039673789078015,0.927829283887468,0.2338673559960666,0.9317277070063694
40,0.2482748760953736,0.9288283248081841,0.2323667950406196,0.9324243630573248
41,0.24688132756087175,0.9289082480818415,0.23110649464236702,0.9321257961783439
42,0.24536650103833668,0.9289482097186701,0.22977292328883128,0.932921974522293
43,0.24412105325847636,0.9293678069053708,0.22872175691518815,0.9331210191082803
44,0.24239775872863162,0.9301670396419437,0.22737484166671515,0.9331210191082803
45,0.24092293122921454,0.9306265984654731,0.2262310842704621,0.9331210191082803
46,0.2397955060100464,0.930926310741688,0.2250678167458932,0.9342157643312102
47,0.23811135717365137,0.9311460997442456,0.22387954258140486,0.9345143312101911
48,0.23709540778909194,0.9316056585677749,0.2224375728968602,0.9345143312101911
49,0.23542033498892395,0.9322250639386189,0.2213546289902204,0.934812898089172
50,0.23425030281000278,0.9322850063938619,0.22030414441588578,0.9349124203821656
