epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,2.2972404621446225,0.13339194373401533,2.2832438520565153,0.17396496815286625,1.0012396387537592e-06
2,1.5269039349101694,0.49104859335038364,0.971464395712895,0.6659036624203821,5.22243954037549e-06
3,0.5061374146043492,0.8427709398976982,0.40557044979398416,0.8717157643312102,6.433541329897707e-06
4,0.3983633736972614,0.8771179667519181,1.4258562246705317,0.6157444267515924,7.588469543406973e-06
5,0.3541246684996978,0.8904851342710998,0.4163831842078525,0.8680334394904459,7.743162314000074e-06
6,0.3199264589611374,0.9005155051150895,0.6398788889881911,0.8005573248407644,7.76006891101133e-06
7,0.30331903711780717,0.9056505754475703,0.5582866066960013,0.8321058917197452,7.502675089199329e-06
8,0.2897199502934123,0.9099664322250639,0.8421365083402889,0.7706011146496815,8.38465439301217e-06
9,0.2768834251481706,0.914621962915601,0.26376972349870736,0.9186902866242038,8.89404327608645e-06
10,0.26903902819080044,0.9168797953964194,0.27735835629378913,0.9196855095541401,8.74748729984276e-06
11,0.21483195893695134,0.9337036445012787,0.19943356817694985,0.9372014331210191,8.916855222196318e-06
12,0.21144200556332726,0.933903452685422,0.20357432743166662,0.9359076433121019,8.646804417367093e-06
13,0.20925597840315088,0.9347026854219949,0.20246245606452418,0.9359076433121019,7.977921995916404e-06
14,0.20795172189488587,0.9366608056265985,0.27724655715238516,0.9137141719745223,9.768620657268912e-06
15,0.20671973445112138,0.9359614769820972,0.23745580295183857,0.9267515923566879,8.99011138244532e-06
16,0.20609069750417985,0.9359614769820972,0.2252775413832467,0.9322253184713376,8.873191291058902e-06
17,0.20447378745421652,0.9363411125319693,0.2009290776031602,0.9391918789808917,8.86490579432575e-06
18,0.2042563984222958,0.936261189258312,0.19239910451137715,0.9417794585987261,8.629557669337373e-06
19,0.20250491753144337,0.936201246803069,0.21113503708913448,0.9384952229299363,8.985908607428428e-06
20,0.20289984527413193,0.9371803069053708,0.2534823392986492,0.9196855095541401,9.561598744767252e-06
21,0.18583278411337176,0.9420156649616368,0.18543636640474484,0.9409832802547771,8.670719580550212e-06
22,0.18517621237870371,0.942894820971867,0.17818665494371183,0.9433718152866242,8.5874553406029e-06
23,0.18472348931043045,0.9435342071611253,0.1799853186176461,0.9456608280254777,9.161913112620823e-06
24,0.18440195934756484,0.9426550511508951,0.1922374201262263,0.9409832802547771,7.953288331918884e-06
25,0.18501635523193785,0.9425551470588235,0.1846511683717465,0.9430732484076433,8.909128155210055e-06
26,0.18420827528580908,0.9437539961636828,0.18033833385320605,0.9445660828025477,9.255617442249786e-06
27,0.18399661602666767,0.9431945332480819,0.1882387629004231,0.942078025477707,8.317045285366476e-06
28,0.18442701117690566,0.9431146099744245,0.18119536216851254,0.9448646496815286,9.34670060814824e-06
29,0.18313095048117592,0.9438738810741688,0.18370838025525496,0.9440684713375797,8.453418558929116e-06
30,0.18298282983053066,0.9429547634271099,0.1824098449603767,0.9426751592356688,8.929426257964224e-06
31,0.17770741968308493,0.9450527493606138,0.18011406333939095,0.9441679936305732,9.305400453740731e-06
32,0.1767377199728966,0.9453524616368286,0.17436845145028107,0.9468550955414012,9.05672277440317e-06
33,0.17674943611330693,0.9452925191815856,0.17327059161179004,0.9473527070063694,8.72750661073951e-06
34,0.17671405841284396,0.9448729219948849,0.17254525135348367,0.9480493630573248,9.542512998450547e-06
35,0.17668521379970986,0.9453324808184144,0.1734928613718433,0.9484474522292994,9.316099749412388e-06
36,0.17620629859883385,0.9453524616368286,0.1758758640391337,0.9476512738853503,8.488996172673069e-06
37,0.1764314822719225,0.9456122122762148,0.17537501188600138,0.9464570063694268,8.430526577285491e-06
38,0.17624333346515056,0.9452125959079284,0.17635019968269736,0.9453622611464968,9.217313163389917e-06
39,0.17645726651977509,0.945432384910486,0.17495719363592613,0.9472531847133758,8.687660738360137e-06
40,0.17624248451341296,0.9457121163682864,0.17531251515837232,0.9459593949044586,9.35518528422108e-06
41,0.1740081942309161,0.9455522698209718,0.17224046728532216,0.948546974522293,9.767357369128149e-06
42,0.17371066306215113,0.9460917519181585,0.1723089975714209,0.9486464968152867,8.115308446576819e-06
43,0.17356463254708082,0.9462316176470589,0.17227319550884376,0.9476512738853503,9.107210644287989e-06
44,0.17366709787627238,0.9463115409207161,0.17295645518453828,0.9483479299363057,8.648113180242945e-06
45,0.17346315903832082,0.9464114450127877,0.17239883644091095,0.9476512738853503,8.410203918174375e-06
46,0.17378411857920992,0.9460917519181585,0.17250026154456435,0.9487460191082803,9.591160051058978e-06
47,0.17350669197804863,0.9466911764705882,0.17224502358229676,0.9486464968152867,9.19971353141591e-06
48,0.1733692473710498,0.9465313299232737,0.1718699418328655,0.9482484076433121,8.855350642988924e-06
49,0.1736268232388379,0.9462515984654731,0.17204545886154957,0.9482484076433121,9.461726222070865e-06
50,0.1733725471922275,0.9465912723785166,0.1724564639115884,0.9477507961783439,9.125062206294388e-06
