epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.8353511877072133,0.4493686061381074,1.6401217226769513,0.5788216560509554,4.903464287053794e-05
2,1.6187691927870826,0.5629395780051151,1.5425845118844586,0.5923566878980892,6.235906039364636e-05
3,1.5293222298402616,0.584199168797954,1.4630689499484506,0.6256966560509554,7.656482921447605e-05
4,1.4670296831204153,0.602121962915601,1.41998108329287,0.6399283439490446,8.806097321212292e-05
5,1.4365477345483688,0.6066376278772379,1.3871220198406535,0.6438097133757962,9.601956844562665e-05
6,1.4132412611066227,0.6119924872122762,1.3687221669847038,0.6475915605095541,0.00010463741637067869
7,1.3906229382280804,0.6163083439897699,1.3337594665539492,0.6534633757961783,0.00011524763976922259
8,1.3555840220292816,0.6252197890025576,1.2912923682267499,0.6624203821656051,0.00012491481902543455
9,1.310839805609125,0.6394860933503836,1.2520627891941436,0.6713773885350318,0.0001335234264843166
10,1.271742308231266,0.651414641943734,1.195812380237944,0.6876990445859873,0.00014577711408492178
11,1.2484915998890578,0.6574688299232737,1.209028139235867,0.6835191082802548,0.00014882785035297275
12,1.2415698749177597,0.6577685421994884,1.1803865766828987,0.6897890127388535,0.00015211805293802172
13,1.2301834347607838,0.6608256074168798,1.1773473681158322,0.6937699044585988,0.000155424524564296
14,1.2211497316275106,0.6631633631713555,1.1613676551800625,0.6995421974522293,0.00015676909242756665
15,1.2119230482431933,0.6648217710997443,1.169297147708334,0.6908837579617835,0.00016005212091840804
16,1.2019549522101116,0.667659047314578,1.1370059582078533,0.6991441082802548,0.00016107737610582262
17,1.1902992727658939,0.6690976662404092,1.1391584911164205,0.6979498407643312,0.00017168534395750612
18,1.180312573147552,0.6718949808184144,1.1195852430003463,0.7021297770700637,0.00016830455570016056
19,1.1690609419284879,0.6741927749360613,1.1040167216282741,0.7071058917197452,0.00016970701108220965
20,1.1575726484093825,0.6786684782608695,1.095040739341906,0.7093949044585988,0.0001745278132148087
21,1.1512113784432716,0.6793478260869565,1.0937897657892506,0.7009355095541401,0.00017732295964378864
22,1.1489144927248016,0.6787484015345269,1.1071996525594383,0.7005374203821656,0.00017549314361531287
23,1.1433254289810004,0.6828844309462916,1.083615828851226,0.7110867834394905,0.00018172657291870564
24,1.1398772089682576,0.6816056585677749,1.0990576451751077,0.7082006369426752,0.0001778037694748491
25,1.1376277593243154,0.6823249680306905,1.083207607269287,0.7073049363057324,0.00017772171122487634
26,1.1341899836917058,0.6846027813299232,1.0772393664736657,0.7112858280254777,0.00018309347797185183
27,1.131532509537304,0.6860414002557544,1.072499114237014,0.7121815286624203,0.00018077585264109075
28,1.128593447796829,0.6845028772378516,1.0791855522781422,0.7102906050955414,0.00018687114061322063
29,1.126479299248332,0.6852022058823529,1.068209323533781,0.7192476114649682,0.00018142569751944393
30,1.123102293904785,0.6872802109974424,1.0772990546408732,0.7116839171974523,0.00018544556223787367
