epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.4372253215221493,0.6950327685421995,1.0865221600623647,0.8289211783439491,5.400952068157494e-05
2,1.016084660197158,0.8159766624040921,0.8674042129972178,0.8538017515923567,7.69999751355499e-05
3,0.8531392788338235,0.8352181905370843,0.7372262914469287,0.8665406050955414,9.498488361714408e-05
4,0.748877597586883,0.8504435741687979,0.6472297568989408,0.8788813694267515,0.00010915377788478509
5,0.6852903119895769,0.859494884910486,0.5995161296076076,0.8827627388535032,0.00011855911725433543
6,0.643651973179844,0.862971547314578,0.5578690691358724,0.8840565286624203,0.0001285477919736877
7,0.6068860599604409,0.8703644501278772,0.5421603401755072,0.8892316878980892,0.00013945752289146185
8,0.5778054929221682,0.8728021099744245,0.5044802374141232,0.895203025477707,0.00014700338942930102
9,0.5492701455760185,0.8780171035805626,0.4879218021965331,0.9000796178343949,0.000154772205860354
10,0.5263622989663688,0.8788762787723785,0.44933514382429185,0.9040605095541401,0.0001628557511139661
11,0.5126543899097711,0.8812140345268542,0.45073730085685754,0.9041600318471338,0.00016385498747695237
12,0.5068853384698443,0.8832121163682864,0.44927244932408544,0.9039609872611465,0.0001690054195933044
13,0.5017544523910489,0.8828324808184144,0.44147245718795025,0.9050557324840764,0.0001704225578578189
14,0.4984154314793589,0.8830522698209718,0.4389339133053069,0.90515525477707,0.00017210538499057293
15,0.4926260553509988,0.8843310421994884,0.4352841245330823,0.90625,0.00017342870705761015
16,0.4888244682870558,0.8851902173913043,0.4276126435228214,0.9070461783439491,0.00017513205239083618
17,0.4849044002039963,0.8845708120204604,0.42281623260610424,0.9085390127388535,0.0001752504031173885
18,0.4808024063210963,0.8845907928388747,0.4164512743046329,0.9072452229299363,0.0001777551369741559
19,0.47555426003225626,0.8868086636828645,0.42073860669591623,0.9077428343949044,0.0001811149704735726
20,0.4736973276299894,0.8862292199488491,0.4096578185915188,0.9087380573248408,0.00018438216648064554
21,0.4704577721979307,0.8861692774936062,0.40909060237893635,0.9098328025477707,0.00018553399422671646
22,0.4697203459718343,0.8879475703324808,0.4146290855233077,0.9085390127388535,0.00018739204097073525
23,0.46578615671381013,0.8890265345268542,0.404059245328235,0.9113256369426752,0.00018260223441757262
24,0.4673776396019075,0.887468030690537,0.4105220829984944,0.9071457006369427,0.00018390864715911448
25,0.46524964955151843,0.8871483375959079,0.41309723609192356,0.908140923566879,0.0001842528727138415
26,0.4634890694295049,0.887468030690537,0.40731419860177737,0.9090366242038217,0.00018534332048147917
27,0.46480923388010403,0.8871283567774936,0.4029338093130452,0.9083399681528662,0.00018790550529956818
28,0.46281004870486686,0.8867087595907929,0.4064852378930256,0.910031847133758,0.00018803936836775392
29,0.46187273304328286,0.8880474744245525,0.4034562851213346,0.9097332802547771,0.000188603182323277
30,0.462948688575069,0.8883671675191815,0.4005958421784601,0.908937101910828,0.00018760476086754352
