epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.688839504023647,0.48619325447570333,1.5274188966508124,0.5477707006369427,4.537337372312322e-05
2,1.419632276000879,0.5990449168797954,1.3416732382622494,0.6161425159235668,6.514502456411719e-05
3,1.335322189361543,0.6238411125319693,1.278946084581363,0.6577428343949044,7.547349378000945e-05
4,1.2926203339453548,0.6414042519181585,1.384434096372811,0.5714570063694268,8.513477223459631e-05
5,1.2721420171315714,0.6509351023017903,1.647620991536766,0.4794984076433121,9.107643563766032e-05
6,1.2506400815513739,0.6536524936061381,1.2615430719533545,0.6362460191082803,9.804194269236177e-05
7,1.229846719280838,0.6594469309462916,1.2539451600639684,0.6503781847133758,0.00010378760634921491
8,1.2104154474595015,0.6640425191815856,1.3011834405030414,0.6278861464968153,0.00010890026896959171
9,1.190663864545505,0.6662803708439897,1.3437586863329456,0.59375,0.00011518892279127613
10,1.1726611626270178,0.6703564578005116,1.1716417203283613,0.6504777070063694,0.00011930629989365116
11,1.156530832009547,0.6747522378516624,1.0820322909932227,0.7056130573248408,0.00012060595327056944
12,1.1507865327703373,0.6776294757033248,1.1023644292430512,0.6995421974522293,0.00012110408715670928
13,1.1487969792712376,0.677269820971867,1.0757797273101322,0.7065087579617835,0.00012188818800495937
14,1.1419307168030068,0.6799472506393862,1.0964412172888494,0.7019307324840764,0.00012350382166914642
15,1.1400201138480546,0.6796475383631714,1.1234163649522575,0.6876990445859873,0.0001256528339581564
16,1.1361362283187144,0.681365888746803,1.0893932178521613,0.7024283439490446,0.00012617964239325374
17,1.130803288477461,0.6823449488491049,1.0799837936261656,0.7073049363057324,0.0001288946659769863
18,1.1273560548377464,0.6826246803069054,1.1178055584051048,0.6777468152866242,0.00012996305304113775
19,1.1248234896861073,0.6844229539641944,1.0670996228600764,0.7179538216560509,0.00013021632912568748
20,1.1173396693623585,0.6853820332480819,1.0550237066426855,0.7057125796178344,0.00013289811613503844
21,1.1131958555992303,0.6887188299232737,1.0567464938588962,0.7172571656050956,0.00013206302537582815
22,1.112901413227286,0.6873601342710998,1.0597376925930095,0.7182523885350318,0.00013414831482805312
23,1.1124118393491906,0.6870204603580563,1.0505750103361289,0.7273089171974523,0.00013256201054900885
24,1.1120638833631336,0.6882592710997443,1.0388240385207401,0.7266122611464968,0.00013329292414709926
25,1.1098859377986634,0.688798753196931,1.0485124663942178,0.7188495222929936,0.00013357479474507272
26,1.1103418738488346,0.6883991368286445,1.0428485866564854,0.7210390127388535,0.00013397923612501472
27,1.1094876392113278,0.6869605179028133,1.0383109905917174,0.7239251592356688,0.00013499600754585117
28,1.1080181947754473,0.6882992327365729,1.038807060308517,0.7195461783439491,0.00013532119919545949
29,1.107962780291467,0.6911165281329923,1.032492517665693,0.7254179936305732,0.00013564345135819167
30,1.1071680210283041,0.688119405370844,1.041962225346049,0.7230294585987261,0.00013645520084537566
