epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.8764495617898225,0.4155011189258312,1.6710263657721744,0.5257762738853503,5.300833799992688e-05
2,1.6051617545240067,0.545636189258312,1.4981759444923157,0.6033041401273885,7.305660255951807e-05
3,1.480830432356471,0.6045596227621484,1.3864474607880708,0.6584394904458599,8.906658331397921e-05
4,1.3938259166829727,0.6417439258312021,1.3070260069932147,0.6899880573248408,0.00010470872075529769
5,1.3215976671489609,0.6601062979539642,1.2334865927696228,0.7046178343949044,0.00011765478120651096
6,1.2600696635673114,0.6684982416879796,1.1784257915369265,0.7112858280254777,0.0001285473263124004
7,1.2154482137364195,0.6747722186700768,1.1414298779645544,0.7125796178343949,0.00014190829824656248
8,1.1791590246398125,0.6859215153452686,1.1054222971011118,0.71984474522293,0.00015416547830682248
9,1.147815992917551,0.6910166240409207,1.0851161244568552,0.7205414012738853,0.00016452667478006333
10,1.1195563277625062,0.699468510230179,1.0507963618655114,0.7344745222929936,0.00017650813970249146
11,1.101811033990377,0.7030450767263428,1.0486287402499253,0.7330812101910829,0.0001758275757310912
12,1.0930609716021495,0.7045036764705882,1.0386918221309687,0.7349721337579618,0.0001775045384420082
13,1.0879949130822935,0.7087396099744245,1.0282320938292582,0.7379578025477707,0.00018367648590356112
14,1.0789518095648196,0.7094189578005116,1.0183548335057155,0.7398487261146497,0.00018616477609612048
15,1.0742413720206532,0.7089993606138107,1.014242300182391,0.738953025477707,0.00018835384980775416
16,1.0704079922812675,0.7099384590792839,1.0120958249280407,0.7409434713375797,0.00018915404507424682
17,1.0622654619729122,0.7110374040920716,1.0142977799579596,0.7402468152866242,0.00019253988284617662
18,1.0571120122966864,0.7131353900255755,0.9935589094830167,0.743531050955414,0.00019593708566389978
19,1.0513978977794842,0.7123561381074168,1.0030258240973113,0.7411425159235668,0.0001979449880309403
20,1.0482392965070426,0.7148337595907929,0.9914909069705161,0.7424363057324841,0.00019873635028488934
21,1.0451453238954325,0.7149736253196931,0.9814580322071246,0.7478105095541401,0.00019968055130448192
22,1.042706711289218,0.7134351023017903,0.977646520562992,0.7476114649681529,0.00019980309298262
23,1.0420190729296115,0.7153132992327366,0.9860576748088666,0.7441281847133758,0.00020435158512555063
24,1.0384808368695058,0.7154531649616368,0.9869010968572774,0.7456210191082803,0.0002014119818340987
25,1.0379202578531201,0.7171914961636828,0.9801290908436866,0.7461186305732485,0.0002032627526205033
26,1.0365754936052405,0.7161524936061381,0.9900499160882015,0.741640127388535,0.0002032101183431223
27,1.035438640190817,0.7167119565217391,0.9855922961690623,0.742734872611465,0.00020177208352833986
28,1.0336571977571454,0.7150335677749361,0.9758010563577056,0.746218152866242,0.0002053664647974074
29,1.0335838628546965,0.7141943734015346,0.9777265642858615,0.7445262738853503,0.00020695147395599633
30,1.0335729754794285,0.7152533567774936,0.9836010511513729,0.7407444267515924,0.00020819036581087857
