epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.58263557874943,0.5975863171355499,1.2530373217193944,0.7573646496815286,5.814600444864482e-05
2,1.1907339695164614,0.7509191176470589,1.0552617683532133,0.8031449044585988,8.030629396671429e-05
3,1.0330446881558888,0.7883431905370843,0.9225853465165302,0.8138933121019108,9.757919906405732e-05
4,0.9438899345410144,0.8017303388746803,0.8440844507733728,0.835390127388535,0.0001122134635807015
5,0.8740331442917094,0.8163163363171355,0.7829829224735309,0.8416600318471338,0.0001272662921110168
6,0.8241279904189927,0.8247082800511509,0.7444166258262221,0.8495222929936306,0.00013818756269756705
7,0.7850784355264795,0.8286445012787724,0.7089580623966873,0.8526074840764332,0.0001463614753447473
8,0.7475524187240454,0.8333599744245525,0.674369557647948,0.8539012738853503,0.0001572337350808084
9,0.7156789261285607,0.8403132992327366,0.6528049834594605,0.8609673566878981,0.00016509689157828689
10,0.6862607699678377,0.8442295396419437,0.6155985352719665,0.866640127388535,0.00017455416673328727
11,0.6675261729361152,0.8453284846547314,0.5955824320483359,0.8676353503184714,0.00017841754015535116
12,0.6583535231821372,0.8470668158567775,0.5921373149012304,0.8701234076433121,0.0001793447881937027
13,0.6503657355256702,0.8496043797953964,0.5831029014602588,0.8698248407643312,0.00018219534831587225
14,0.6425567302481293,0.8494245524296675,0.5761166672418072,0.8729100318471338,0.00018601429474074394
15,0.6369686767725689,0.8523417519181585,0.5720513254214245,0.8711186305732485,0.0001874542940640822
16,0.6273636944077509,0.8526614450127877,0.5534063744696842,0.8763933121019108,0.0001889604754978791
17,0.6216818165519963,0.851622442455243,0.5499627523741145,0.8757961783439491,0.0001935159816639498
18,0.6151925116929862,0.8540800831202046,0.5440213909954023,0.8805732484076433,0.00019419607997406274
19,0.6077123156289006,0.8551390664961637,0.543859467764569,0.8799761146496815,0.0001976319181267172
20,0.6003619029241449,0.8586556905370843,0.5421539550753915,0.8780851910828026,0.00019691007037181407
21,0.5967720170002764,0.8569373401534527,0.5342300386185859,0.8784832802547771,0.00020050036255270243
22,0.5950131515026702,0.8579164002557544,0.5318055838156658,0.879578025477707,0.00019726192113012075
23,0.5946084278090226,0.858016304347826,0.5398883612672235,0.8785828025477707,0.00019749898638110608
24,0.5931073616990044,0.8584359015345269,0.5221506619149712,0.8835589171974523,0.00020189433416817337
25,0.5909208767020794,0.8576166879795396,0.5324877314506822,0.8810708598726115,0.00019954376330133528
26,0.5895424109819295,0.8593949808184144,0.5202673069990364,0.8817675159235668,0.00020249704539310187
27,0.588360380448039,0.8600943094629157,0.5284629638787288,0.8810708598726115,0.00020208273781463504
28,0.5852851813177928,0.8584958439897699,0.521194648400993,0.8842555732484076,0.00020047981524839997
29,0.5851437243278069,0.8594749040920716,0.5141807544003626,0.8835589171974523,0.00020352195133455098
30,0.5851716892341213,0.8581761508951407,0.5200490473182338,0.883359872611465,0.00020264438353478909
