epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,0.3086543089193304,0.9440936700767263,0.10546111381927113,0.978702229299363,
2,0.08540558144259636,0.9819373401534527,0.05956501945568498,0.9863654458598726,
3,0.05577177204706175,0.9876318734015346,0.04865600735803319,0.9878582802547771,
4,0.04352519123593483,0.9899096867007673,0.0405549993797852,0.9887539808917197,
5,0.03548239432561123,0.9919277493606138,0.03673404372137064,0.9905453821656051,
6,0.028486422603697423,0.9937859654731458,0.031470752232203816,0.9906449044585988,
7,0.02466491033868564,0.9946651214833759,0.04812441199163722,0.9857683121019108,
8,0.0223048093259487,0.9952046035805626,0.031161295807665322,0.9904458598726115,
9,0.01928354195697838,0.9959838554987213,0.02912110543459844,0.9918391719745223,
10,0.017879449336044014,0.9959239130434783,0.03655842796062968,0.9898487261146497,
11,0.013837659200343787,0.9973425511508951,0.02485052962449326,0.9934315286624203,
12,0.012663718165300996,0.9978220907928389,0.024859538159457743,0.9931329617834395,
13,0.012573862819910964,0.9976822250639387,0.02450941366612152,0.9928343949044586,
14,0.011797542714744882,0.9981218030690537,0.02433937402430234,0.9931329617834395,
15,0.011560973804205885,0.998261668797954,0.0240411123699823,0.9931329617834395,
16,0.011130812261110682,0.998321611253197,0.024111552804613568,0.9930334394904459,
17,0.010934935668316643,0.9981817455242967,0.024422948539351962,0.9931329617834395,
18,0.01041961780003727,0.9984614769820972,0.023720841724306916,0.9930334394904459,
19,0.010184820855746185,0.9984215153452686,0.024304566928630422,0.9932324840764332,
20,0.00995867208237081,0.9985014386189258,0.0239304317054665,0.9932324840764332,
21,0.009137248120192067,0.9986612851662404,0.023344658635509243,0.9941281847133758,
22,0.009253929681180384,0.998701246803069,0.023161068523100986,0.9938296178343949,
23,0.009393832724913002,0.9984015345268542,0.023330254195507164,0.9937300955414012,
24,0.008853549399720433,0.9988610933503836,0.022789805095381796,0.993531050955414,
25,0.008833020310991865,0.9989809782608695,0.023393329660034483,0.9931329617834395,
26,0.008836916859840492,0.9988011508951407,0.02311848208403132,0.9936305732484076,
27,0.008767015803271851,0.9988610933503836,0.022813831651761273,0.9937300955414012,
28,0.008766073543016258,0.9986812659846548,0.022939152458006408,0.9938296178343949,
29,0.00850359806338387,0.9989210358056266,0.02326459308291317,0.9937300955414012,
30,0.008193829394591129,0.9989809782608695,0.0231071596810962,0.9933320063694268,
