epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.1943297892275369,0.7756953324808185,0.8787276061477175,0.87390525477707,8.182769306586124e-06
2,0.8285312571031663,0.8707041240409207,0.6987252058876547,0.8971934713375797,1.1455016647232696e-05
3,0.7094398806314639,0.8805746483375959,0.6106624557713795,0.9034633757961783,1.4206003470462747e-05
4,0.6385434659012138,0.8845907928388747,0.5521516000768941,0.9059514331210191,1.582197000971064e-05
5,0.5817055460970725,0.8896659207161125,0.4991467505883259,0.9102308917197452,1.7548303731018677e-05
6,0.535324037684809,0.8961996483375959,0.46564737455860067,0.9112261146496815,2.0052566469530575e-05
7,0.4950537122500217,0.8999360613810742,0.42319303428291516,0.9142117834394905,1.9961777070420794e-05
8,0.46170503061140894,0.9040121483375959,0.4018956347825421,0.9194864649681529,2.094680894515477e-05
9,0.436577207749457,0.9054307864450127,0.37535099561806695,0.9208797770700637,2.4208906324929558e-05
10,0.4137333618939075,0.9084678708439897,0.36047530544411605,0.9238654458598726,2.3357686586678028e-05
11,0.40313042494494594,0.9101462595907929,0.35313179291737307,0.9240644904458599,2.3830667487345636e-05
12,0.3987733969260055,0.910406010230179,0.35173622827241374,0.9236664012738853,2.711327761062421e-05
13,0.3930647520305556,0.911085358056266,0.3452828312945214,0.9238654458598726,2.3987417080206797e-05
14,0.3885358631267877,0.9125039961636828,0.34223025686042324,0.9260549363057324,2.510029480617959e-05
15,0.384849083469347,0.9120244565217391,0.33349268508564894,0.9260549363057324,2.5417057258891873e-05
16,0.38103884473786026,0.91244405370844,0.3376056726571101,0.9252587579617835,2.6263578547514044e-05
17,0.3768973549080017,0.9121443414322251,0.32912462218931526,0.9258558917197452,2.674849565664772e-05
18,0.3744998178861635,0.9121443414322251,0.3316586331766882,0.9251592356687898,2.802294329740107e-05
19,0.37051232446871146,0.9147618286445013,0.32733685632420195,0.9265525477707006,2.7777812647400424e-05
20,0.3670274474088798,0.9141424232736572,0.3204228965340147,0.926453025477707,2.5600991648389027e-05
21,0.36464788107311025,0.9150415601023018,0.32231467895826715,0.9250597133757962,2.6222909582429565e-05
22,0.3648256946097859,0.9151214833759591,0.31613452723071833,0.9260549363057324,2.8002419639960863e-05
23,0.36406020791558047,0.9131633631713555,0.3197593477311408,0.9276472929936306,2.7107131245429628e-05
24,0.3626622858521579,0.9149016943734015,0.3200201554473039,0.9251592356687898,2.7862693968927488e-05
25,0.3618785854610031,0.9150815217391305,0.31571974239911244,0.9263535031847133,2.6632029403117485e-05
26,0.36127076707685085,0.9143022698209718,0.3180336324842113,0.9262539808917197,2.752149521256797e-05
27,0.3593046451011277,0.9139825767263428,0.31685343014586503,0.9252587579617835,2.8432819817680866e-05
28,0.3580657474105925,0.9149416560102301,0.31426279692892817,0.9271496815286624,2.6955647626891732e-05
29,0.3573996000506384,0.9146619245524297,0.3151514762715929,0.9261544585987261,2.666033287823666e-05
30,0.3567236107785988,0.9150015984654731,0.3108977684929113,0.9258558917197452,2.9061107852612622e-05
