epoch,train_loss,train_accuracy,val_loss,val_accuracy
10,2.3570931293487547,0.098125,2.3025799723947125,0.1022093949044586
20,2.356438659667969,0.128825,2.301258132715893,0.1449044585987261
40,2.356557667541504,0.08005,2.300248440663526,0.12032245222929937
