epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,4.580031033420563,0.745125,3.362861761621609,0.7953821656050956
2,3.3460927801132203,0.789025,3.3514701575989934,0.7940883757961783
3,3.197331762218475,0.80065,3.268301294108105,0.7944864649681529
4,3.08965114030838,0.8009,3.1247582012301036,0.8089171974522293
5,3.0570800142765044,0.807175,2.9848598200044814,0.806031050955414
6,2.996365540122986,0.807375,3.750594301208569,0.7788614649681529
7,2.8803567648887634,0.806725,3.281489024686206,0.7916003184713376
8,2.8578174687862394,0.80955,3.551629646948189,0.7752786624203821
9,2.885405561351776,0.813075,3.3337048290261797,0.7866242038216561
10,2.819108361530304,0.8112,3.280314149750266,0.7916003184713376
11,1.8100832384586334,0.85415,2.1634796621503343,0.8310111464968153
12,1.5577321887731552,0.8611,2.0803338484779283,0.8360867834394905
13,1.4843523592472077,0.863,1.9969870282016742,0.8371815286624203
14,1.45101601395607,0.863725,1.9707642448176244,0.8393710191082803
15,1.427356883764267,0.863525,1.962379341482357,0.838077229299363
16,1.4077531575202942,0.864525,1.9586165224670604,0.8317078025477707
17,1.3962647258996963,0.8641,1.925575658963744,0.8339968152866242
18,1.3891144730091094,0.8632,1.9278291505613145,0.8349920382165605
19,1.379670819926262,0.865925,1.9340275765224626,0.8332006369426752
20,1.3657399257183076,0.865775,1.923082423058285,0.8371815286624203
21,1.2814712693929673,0.87075,1.9000306820413868,0.836484872611465
22,1.2723551146507264,0.8718,1.89199445486828,0.8362858280254777
23,1.2680515216827393,0.871875,1.889594368684064,0.8362858280254777
24,1.2655502122402191,0.872025,1.8874555071637888,0.8359872611464968
25,1.2637998017787933,0.87145,1.8842047906605301,0.8368829617834395
26,1.2621740041017533,0.8718,1.8874641689145641,0.8377786624203821
27,1.2602481893539428,0.871225,1.8865263424101908,0.8369824840764332
28,1.259914752817154,0.87155,1.8845163149059199,0.8366839171974523
29,1.2577843207359314,0.871325,1.8848914223112119,0.8370820063694268
30,1.2566435394525528,0.871275,1.8852863030828488,0.8361863057324841
