epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,5.487054481315613,0.713775,4.481929735393281,0.7624402866242038
2,4.542090971660614,0.771075,4.544097934558892,0.7627388535031847
3,4.5676688123703,0.773625,4.2698418167745995,0.7759753184713376
4,4.48601671667099,0.7714,4.638191734529604,0.7738853503184714
5,4.4755232587814335,0.775525,4.376118129985348,0.7780652866242038
6,4.451264989471436,0.7765,4.756079993430217,0.7668192675159236
7,4.364612528514862,0.7783,4.458662656841764,0.779359076433121
8,4.310265762138367,0.77815,4.603984349852155,0.7715963375796179
9,4.353267429637909,0.779075,5.2323125623593665,0.7467157643312102
10,4.4215912762641905,0.7775,4.710805754752675,0.7745820063694268
11,2.9021982933044432,0.82795,3.06178479209827,0.8146894904458599
12,2.5617612825393676,0.8339,2.9649382336124495,0.8144904458598726
13,2.4765173593997956,0.831875,2.9091028394592797,0.814390923566879
14,2.429208930873871,0.831725,2.8603885369316027,0.8165804140127388
15,2.400047563934326,0.83155,2.817934792892189,0.8180732484076433
16,2.3840761313438414,0.832675,2.7760919579275094,0.8174761146496815
17,2.368936447954178,0.832375,2.789239965426694,0.8174761146496815
18,2.355653778338432,0.832925,2.76567877477901,0.8198646496815286
19,2.343411299228668,0.8323,2.761341582437989,0.8191679936305732
20,2.342006322145462,0.832175,2.778721325716395,0.8161823248407644
21,2.236607741689682,0.835275,2.717903954208277,0.8209593949044586
22,2.2200476785182954,0.837375,2.712395049963787,0.8190684713375797
23,2.2157817122936248,0.836575,2.7087860316227954,0.8200636942675159
24,2.212655539536476,0.83645,2.7135230895060642,0.8202627388535032
25,2.2099499993801115,0.8369,2.712560255436381,0.8200636942675159
26,2.2093021985292434,0.83705,2.7163870163783908,0.8199641719745223
27,2.2067459219932557,0.83645,2.7089294312865873,0.820859872611465
28,2.2070734283447266,0.836675,2.7134758442830127,0.8212579617834395
29,2.2056827853679657,0.83655,2.710138191083434,0.8196656050955414
30,2.2040659778118132,0.836875,2.709750273804756,0.8211584394904459
