epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,6.203818617630005,0.648075,5.680966488115347,0.6905851910828026
2,5.487750839805603,0.7011,5.025158009711345,0.7219347133757962
3,5.432173076820374,0.7116,5.3462433970657885,0.7051154458598726
4,5.401857454490662,0.71605,5.634404777721235,0.6992436305732485
5,5.3654225700378415,0.71925,5.342855101178406,0.7146695859872612
6,5.364848428535462,0.722725,5.1240806875714835,0.7192476114649682
7,5.409602324485779,0.718525,5.257783297520534,0.7146695859872612
8,5.381761367034912,0.71925,7.539145281360407,0.6685907643312102
9,5.442986701393127,0.715425,5.505961557102811,0.7064092356687898
10,5.312318787002564,0.7206,6.051222577216519,0.700437898089172
11,3.9775562235832216,0.764275,4.099954502597736,0.7530851910828026
12,3.7095322447776793,0.76665,4.019242577492052,0.7519904458598726
13,3.6547592432022094,0.766375,3.9444561779119405,0.75
14,3.628368160820007,0.763875,3.998660272094095,0.7463176751592356
15,3.610937422180176,0.7632,3.900022830173468,0.7476114649681529
16,3.6008950189590454,0.76455,3.8854905640243724,0.7483081210191083
17,3.592845181274414,0.765425,3.89531407386634,0.7478105095541401
18,3.58220313539505,0.76595,3.8804954343540654,0.7487062101910829
19,3.5772698778152465,0.764575,3.8678397031346705,0.75109474522293
20,3.5726913164138794,0.765225,3.9331385360401905,0.7521894904458599
21,3.469101990747452,0.7709,3.857303359705931,0.7532842356687898
22,3.4510980636596678,0.771075,3.852355578902421,0.753781847133758
23,3.4471761483192442,0.7709,3.844051752120826,0.7529856687898089
24,3.4440412475585935,0.771275,3.845294840016942,0.7531847133757962
25,3.4416239472389223,0.77085,3.841479820051011,0.7542794585987261
26,3.439819800567627,0.770375,3.853355845827965,0.7535828025477707
27,3.4383852270126343,0.76925,3.8550011967397797,0.7540804140127388
28,3.439156047821045,0.77045,3.8514346431015403,0.7529856687898089
29,3.4366547844409943,0.769925,3.8423537342411698,0.7516918789808917
30,3.4364234473228454,0.76935,3.84549491116955,0.7538813694267515
