epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,15.334249026489259,0.363625,15.563458096449542,0.3638535031847134
2,14.83376879119873,0.402025,14.451731608931427,0.3968949044585987
3,14.776211102294923,0.402025,14.668335525852859,0.37718949044585987
4,14.717429374694824,0.407825,14.187978213000449,0.41023089171974525
5,14.685519221496582,0.412175,14.458835911598934,0.41789410828025475
6,14.616015475463866,0.410425,14.366626484378887,0.40973328025477707
7,14.663829637145996,0.41085,15.311345562054093,0.41421178343949044
8,14.656915222167969,0.413475,14.991441331851254,0.39759156050955413
9,14.696361921691894,0.410475,14.567926874585972,0.395203025477707
10,14.640903790283204,0.40905,15.758866152186302,0.38505175159235666
11,13.535644412994385,0.42335,13.617948519955775,0.4185907643312102
12,13.409359021759034,0.425975,13.641083337698772,0.42167595541401276
13,13.397263751220704,0.425825,13.613493275490535,0.42366640127388533
14,13.389949066925048,0.426625,13.682288844114655,0.42177547770700635
15,13.3876381439209,0.426375,13.654405678913092,0.4192874203821656
16,13.38671802520752,0.427875,13.626074894218688,0.41948646496815284
17,13.39412310409546,0.426825,13.664622194448095,0.42306926751592355
18,13.39117366256714,0.4255,13.646392980198952,0.42436305732484075
19,13.400487794494628,0.42695,13.59576233177428,0.42296974522292996
20,13.386074307250977,0.42615,13.646000014748543,0.417296974522293
21,13.314531163024903,0.425575,13.58421924007926,0.4211783439490446
22,13.295969278717042,0.42695,13.57723996897412,0.42296974522292996
23,13.290346797180176,0.428025,13.589315359759482,0.421875
24,13.28952682571411,0.4276,13.580282475538315,0.42267117834394907
25,13.287591899871826,0.428,13.57953241676282,0.42197452229299365
26,13.288130227661133,0.427975,13.578212242976875,0.42356687898089174
27,13.287520101928711,0.4281,13.579420332696028,0.42366640127388533
28,13.287681634521485,0.42815,13.576762241922367,0.42326831210191085
29,13.287316120147706,0.4278,13.575028425568988,0.42486066878980894
30,13.287433728790283,0.427975,13.571235838969042,0.42406449044585987
