epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.1571825331129382,0.6932744565217391,0.45019180275452364,0.8691281847133758,"tensor(4.2506e-05, device='cuda:0')"
2,0.4332136951787088,0.869605179028133,0.35991944875686793,0.8954020700636943,"tensor(5.4516e-05, device='cuda:0')"
3,0.37762216336625004,0.8867087595907929,0.33292801160911084,0.9004777070063694,"tensor(6.3315e-05, device='cuda:0')"
4,0.3516790716220503,0.894161604859335,0.342569372788736,0.8943073248407644,"tensor(7.0263e-05, device='cuda:0')"
5,0.3346981217470163,0.8993765984654731,0.32919741478885056,0.9023686305732485,"tensor(7.6671e-05, device='cuda:0')"
6,0.3212044455225358,0.9040321291560103,0.31721874326467514,0.9060509554140127,"tensor(8.3478e-05, device='cuda:0')"
7,0.31210086250777747,0.9059303069053708,0.3229222289600949,0.9034633757961783,"tensor(8.8771e-05, device='cuda:0')"
8,0.30389276221203987,0.9077485613810742,0.29051564201997343,0.9140127388535032,"tensor(9.4449e-05, device='cuda:0')"
9,0.2972776006973918,0.911085358056266,0.29147731023988904,0.9131170382165605,"tensor(0.0001, device='cuda:0')"
10,0.29270397070461834,0.9116048593350383,0.2918910574001871,0.913515127388535,"tensor(0.0001, device='cuda:0')"
11,0.28045800977084034,0.9155011189258312,0.28003017936542535,0.9184912420382165,"tensor(0.0001, device='cuda:0')"
12,0.2772907242655297,0.9165201406649617,0.27700052367653816,0.9185907643312102,"tensor(0.0001, device='cuda:0')"
13,0.2761135174109198,0.9162803708439897,0.27361417542787114,0.9193869426751592,"tensor(0.0001, device='cuda:0')"
14,0.2746473818998355,0.9173793158567775,0.2745718611938179,0.9200835987261147,"tensor(0.0001, device='cuda:0')"
15,0.2734914143257739,0.9177989130434783,0.2739359966603814,0.9201831210191083,"tensor(0.0001, device='cuda:0')"
16,0.27230825848744045,0.9192575127877238,0.27716962836540426,0.9189888535031847,"tensor(0.0001, device='cuda:0')"
17,0.27054299619477573,0.9186181265984654,0.2688676595782778,0.9236664012738853,"tensor(0.0001, device='cuda:0')"
18,0.2692554419969811,0.9199968030690537,0.2687675243919822,0.9211783439490446,"tensor(0.0001, device='cuda:0')"
19,0.2684368028703248,0.9202365728900256,0.27251418385725873,0.9211783439490446,"tensor(0.0001, device='cuda:0')"
20,0.26741952001286284,0.9205962276214834,0.2714298661727055,0.9221735668789809,"tensor(0.0001, device='cuda:0')"
21,0.2631184530380132,0.9215553069053708,0.2665359390199564,0.9230692675159236,"tensor(0.0002, device='cuda:0')"
22,0.26272076608427347,0.9216951726342711,0.26687828332755215,0.9217754777070064,"tensor(0.0002, device='cuda:0')"
23,0.26177831010326097,0.9221946930946292,0.26619043618820276,0.9236664012738853,"tensor(0.0002, device='cuda:0')"
24,0.2617786231324496,0.9222945971867008,0.26653535165794334,0.9228702229299363,"tensor(0.0002, device='cuda:0')"
25,0.2615282236862823,0.9223745204603581,0.26611510830320373,0.9219745222929936,"tensor(0.0002, device='cuda:0')"
26,0.26124662665836035,0.9219749040920716,0.26535496699392414,0.9241640127388535,"tensor(0.0002, device='cuda:0')"
27,0.26100206425618333,0.9224744245524297,0.26765700662212005,0.921875,"tensor(0.0002, device='cuda:0')"
28,0.2602031204439795,0.9227341751918159,0.2648597661951545,0.9236664012738853,"tensor(0.0002, device='cuda:0')"
29,0.2598211329973415,0.9227941176470589,0.26624563383828304,0.92296974522293,"tensor(0.0002, device='cuda:0')"
30,0.2600571316526369,0.9225743286445013,0.2661881355722998,0.9220740445859873,"tensor(0.0002, device='cuda:0')"
31,0.258333536012627,0.923113810741688,0.2649708927911558,0.9235668789808917,"tensor(0.0002, device='cuda:0')"
32,0.2580127361733133,0.9227741368286445,0.26437441710453885,0.9240644904458599,"tensor(0.0002, device='cuda:0')"
33,0.2577883002569761,0.923053868286445,0.26469093788960935,0.9238654458598726,"tensor(0.0002, device='cuda:0')"
34,0.2575679566720715,0.9231537723785166,0.2643979399637052,0.9230692675159236,"tensor(0.0002, device='cuda:0')"
35,0.25757592716409117,0.9230938299232737,0.2648095215676696,0.9239649681528662,"tensor(0.0002, device='cuda:0')"
36,0.257659414597332,0.9234335038363172,0.26441512161948877,0.9238654458598726,"tensor(0.0002, device='cuda:0')"
37,0.2573445763658075,0.9235733695652174,0.26415967983994515,0.9231687898089171,"tensor(0.0002, device='cuda:0')"
38,0.2572487416817709,0.9232536764705882,0.26405436887293104,0.9238654458598726,"tensor(0.0002, device='cuda:0')"
39,0.2574428286965546,0.923173753196931,0.26383494732865864,0.9238654458598726,"tensor(0.0002, device='cuda:0')"
40,0.2569107456261392,0.923613331202046,0.26406828053058334,0.9238654458598726,"tensor(0.0002, device='cuda:0')"
41,0.2562896009734677,0.9235134271099744,0.26407839319888193,0.9232683121019108,"tensor(0.0002, device='cuda:0')"
42,0.25625843948224925,0.9238331202046036,0.26397907197665255,0.923765923566879,"tensor(0.0002, device='cuda:0')"
43,0.25666231791610306,0.9238131393861893,0.2640143220496785,0.923765923566879,"tensor(0.0002, device='cuda:0')"
44,0.25649748202365685,0.9238531010230179,0.2639399529167801,0.9234673566878981,"tensor(0.0002, device='cuda:0')"
45,0.2560712068682284,0.9239330242966752,0.26392049968812115,0.9235668789808917,"tensor(0.0002, device='cuda:0')"
46,0.25653779631494866,0.9237531969309463,0.2639721260898432,0.9235668789808917,"tensor(0.0002, device='cuda:0')"
47,0.2561964198775456,0.9237531969309463,0.26382412732976257,0.9239649681528662,"tensor(0.0002, device='cuda:0')"
48,0.2562951989986403,0.9235733695652174,0.2637552167199979,0.9234673566878981,"tensor(0.0002, device='cuda:0')"
49,0.2560686832651153,0.9236932544757033,0.26383717305910814,0.9230692675159236,"tensor(0.0002, device='cuda:0')"
50,0.25632146008484197,0.9239929667519181,0.2638581267018227,0.9231687898089171,"tensor(0.0002, device='cuda:0')"
