epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.4680105001258347,0.8408727621483376,0.10084542829045065,0.9680533439490446
2,0.1018414226410639,0.96875,0.11152954912109739,0.9633757961783439
3,0.06999798103823991,0.9786005434782609,0.06558966658012882,0.9804936305732485
4,0.05622196052213917,0.9825367647058824,0.05625273574404656,0.9821855095541401
5,0.04719947410218627,0.9848345588235294,0.06340356090456058,0.9806926751592356
6,0.02910006707748565,0.9914082480818415,0.04693829156695657,0.9873606687898089
7,0.02464627055093989,0.9925871163682864,0.04752990171598021,0.98546974522293
8,0.022396633663522007,0.9935861572890026,0.10164598000657027,0.9721337579617835
9,0.020569697439270403,0.9934063299232737,0.04821500542816842,0.9860668789808917
10,0.018411646151672238,0.9946451406649617,0.05190887380462543,0.9853702229299363
11,0.013593083638173844,0.9962835677749361,0.047295686355821646,0.986265923566879
12,0.012635257673899994,0.9967431265984654,0.048049258056339944,0.9864649681528662
13,0.011993398837497473,0.997082800511509,0.0471974544369491,0.9864649681528662
14,0.011226588526688269,0.9970428388746803,0.04883196615394513,0.9859673566878981
15,0.010563796748171378,0.9974424552429667,0.05040562437598113,0.9859673566878981
16,0.009126738628463062,0.9979020140664961,0.04833778178995582,0.9871616242038217
17,0.008837774224445948,0.9980418797953964,0.04863383165400499,0.987062101910828
18,0.008559374100602497,0.998141783887468,0.048109468689579875,0.9872611464968153
19,0.008414495579155206,0.9981218030690537,0.049401697791685725,0.9867635350318471
20,0.008234835942001903,0.9983615728900256,0.05000437646629704,0.9869625796178344
21,0.007770940123121147,0.99838155370844,0.049967389553785324,0.9864649681528662
22,0.007640850461085739,0.9983615728900256,0.05013637299275702,0.9865644904458599
23,0.007569099812175307,0.9984215153452686,0.0502226377131453,0.9865644904458599
24,0.007444527786215553,0.9984414961636828,0.05057448893785477,0.9865644904458599
25,0.007408648981805653,0.9984414961636828,0.050113422594442486,0.987062101910828
26,0.0072231728707433055,0.9985613810741688,0.050193841408961895,0.9867635350318471
27,0.0071941121240787186,0.9985214194373402,0.050280252507158146,0.9867635350318471
28,0.007156745256746516,0.9985813618925832,0.05032832196848408,0.9866640127388535
29,0.007123939902581217,0.9985813618925832,0.05037649125335323,0.9866640127388535
30,0.007117840354247471,0.9986013427109974,0.05016904578182348,0.9868630573248408
31,0.007041079690084433,0.9985414002557544,0.05025881284456344,0.987062101910828
32,0.007006268533866119,0.9985613810741688,0.05031339176426268,0.987062101910828
33,0.006992927016428364,0.9985414002557544,0.05034458383348337,0.987062101910828
34,0.007003832308342085,0.9985414002557544,0.05040785620451733,0.9868630573248408
35,0.006981144633020282,0.9985414002557544,0.05044427402554803,0.9867635350318471
36,0.006937273589851301,0.9986213235294118,0.05044885976299359,0.9868630573248408
37,0.00693217692110697,0.998641304347826,0.05046047818413965,0.9867635350318471
38,0.006928379935643557,0.998641304347826,0.05046220375284268,0.9867635350318471
39,0.006924877943628279,0.998641304347826,0.05046779505766121,0.9868630573248408
40,0.006966326633453979,0.9985613810741688,0.05047118903440275,0.9868630573248408
41,0.006905291262833054,0.998641304347826,0.05047443395207642,0.9868630573248408
42,0.006903717637328845,0.998641304347826,0.05047782344423282,0.9868630573248408
43,0.006912158625891142,0.998641304347826,0.05048213218143032,0.9868630573248408
44,0.006900846167369877,0.998641304347826,0.050487417893804565,0.9868630573248408
45,0.006900730511873884,0.9986612851662404,0.05048864493799058,0.9868630573248408
46,0.006892909450680398,0.998641304347826,0.05049009175057624,0.9868630573248408
47,0.006892465355108156,0.998641304347826,0.05049095245873093,0.9868630573248408
48,0.006891937016526147,0.998641304347826,0.05049211204431619,0.9868630573248408
49,0.006999873287042084,0.9985813618925832,0.05049678730736872,0.9868630573248408
50,0.006891062845240163,0.998641304347826,0.05049776864849079,0.9868630573248408
