epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.4674365330068275,0.8410326086956522,0.09557163164873791,0.9705414012738853
2,0.10092021282428823,0.9696091751918159,0.09271920375098848,0.970640923566879
3,0.06966685482284145,0.9788602941176471,0.07985993023890599,0.9762141719745223
4,0.055696334142018765,0.9825567455242967,0.06458542263431913,0.9802945859872612
5,0.04654371280871008,0.985613810741688,0.05587261858259796,0.9834792993630573
6,0.04022808922478534,0.9872722186700768,0.05232464211287013,0.9847730891719745
7,0.03440135833628647,0.9891304347826086,0.06440311278791944,0.9815883757961783
8,0.029055640313421827,0.9911285166240409,0.4180338297774837,0.912718949044586
9,0.02628905090796368,0.9918877877237852,0.05841229768220786,0.9831807324840764
10,0.02211494913177036,0.9926470588235294,0.057932467597305394,0.9845740445859873
11,0.02127699577309134,0.9931265984654731,0.0516358352960295,0.9861664012738853
12,0.018914951585576205,0.9938259271099744,0.054690610214023834,0.9851711783439491
13,0.01633170016986482,0.9944852941176471,0.18379377113406065,0.961484872611465
14,0.015200299813466914,0.9949648337595908,0.057969899076944706,0.9850716560509554
15,0.012967067682529655,0.9960038363171355,1.3622254474907165,0.8700238853503185
16,0.009899237671928943,0.9978021099744245,0.05016220230490539,0.9873606687898089
17,0.004000523025193788,0.9989809782608695,0.05225788740215787,0.9873606687898089
18,0.003227385361214428,0.9992607097186701,0.051706929637747964,0.9877587579617835
19,0.0028294600412973664,0.999380594629156,0.055362859206974126,0.9869625796178344
20,0.002247314709607902,0.9996003836317136,0.05560456297010373,0.9878582802547771
21,0.00217421518167114,0.9996203644501279,0.056895406287946516,0.9867635350318471
22,0.0017776305565748679,0.9998001918158568,0.05837692268145312,0.9872611464968153
23,0.0016791391879548807,0.9997402493606138,0.05781417311566651,0.9876592356687898
24,0.0013141597018522374,0.9999000959079284,0.05990526803834423,0.987062101910828
25,0.0012900900867436548,0.9998601342710998,0.05991136016929226,0.9873606687898089
26,0.001196491682087369,0.9998601342710998,0.06152444385039579,0.9867635350318471
27,0.0011019106535121912,0.9999200767263428,0.06192264594374948,0.9869625796178344
28,0.000915771602745861,0.9999200767263428,0.06118422006345858,0.9878582802547771
29,0.000939032582142164,0.999880115089514,0.0634110864892507,0.9866640127388535
30,0.0008017508136799269,0.999940057544757,0.06317656069614325,0.9871616242038217
31,0.0006746275783957118,0.9999200767263428,0.06252221971940083,0.9871616242038217
32,0.0006410387985389251,0.999940057544757,0.06339428521645298,0.9872611464968153
33,0.0006072676509542538,0.9999600383631714,0.06390811659538062,0.9871616242038217
34,0.0006049565608849001,0.999940057544757,0.0642629997081058,0.9871616242038217
35,0.0005764305839300766,0.9999600383631714,0.06466188832263278,0.9872611464968153
36,0.0005625704174761272,0.9999600383631714,0.06464793670708967,0.9874601910828026
37,0.0005413051361165693,0.999940057544757,0.06522628142955197,0.9872611464968153
38,0.0005281790424033504,0.999940057544757,0.06534345182263927,0.9871616242038217
39,0.0005012320740448545,0.9999800191815856,0.06568719982911067,0.9873606687898089
40,0.0004915561898590049,0.999940057544757,0.06626830563233917,0.9871616242038217
41,0.0004916976079763964,0.9999600383631714,0.06628644684697413,0.987062101910828
42,0.00047254202234775516,0.9999800191815856,0.06628477535430033,0.9872611464968153
43,0.00045818825016546126,0.9999600383631714,0.06673773862184233,0.9869625796178344
44,0.0004400961253496692,0.9999600383631714,0.06685325982654171,0.9874601910828026
45,0.00043140575670830126,0.9999600383631714,0.06689315967878719,0.9872611464968153
46,0.00040158900953924563,0.9999600383631714,0.06722601038065686,0.9872611464968153
47,0.00039334998220738853,0.9999800191815856,0.06736532921434209,0.987062101910828
48,0.000391950978494971,0.9999800191815856,0.06730692999757779,0.9872611464968153
49,0.0003899409414252357,0.9999800191815856,0.06742413797575957,0.9871616242038217
50,0.00038451848127652924,0.9999800191815856,0.06744767231926037,0.9872611464968153
