epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.4695319242756385,0.840593030690537,0.09902543028828445,0.9690485668789809
2,0.10204755715416063,0.96875,0.07522822532114709,0.9767117834394905
3,0.06983803250991247,0.9780210997442456,0.16623268119848458,0.9484474522292994
4,0.056930769668401354,0.9823569373401535,0.06314098761434768,0.980593152866242
5,0.04821404726351695,0.9848345588235294,0.059831318226020044,0.9830812101910829
6,0.040640068014183316,0.9872522378516624,0.05024870318971622,0.9853702229299363
7,0.03555115629845034,0.9885709718670077,0.062274814506245266,0.9808917197452229
8,0.029030320108356072,0.9908487851662404,0.13799826568289167,0.9620820063694268
9,0.027103852716457967,0.9915081521739131,0.05442297885752028,0.9840764331210191
10,0.02329972756507299,0.9923673273657289,0.06372684401691339,0.9837778662420382
11,0.02086832624433748,0.993366368286445,0.05883722685894389,0.9847730891719745
12,0.020420356293963958,0.9932664641943734,0.05306962751753771,0.9855692675159236
13,0.017055367731758395,0.9946851023017903,0.053902884980865345,0.9859673566878981
14,0.014414453655100235,0.9955242966751918,0.052574600621013885,0.9867635350318471
15,0.012972293959935302,0.995784047314578,0.05944906666305414,0.9856687898089171
16,0.007865937178968774,0.9976422634271099,0.06893110600341658,0.984375
17,0.006375538890280992,0.9981617647058824,0.05926260515857654,0.9861664012738853
18,0.006400276852004668,0.9981218030690537,0.0613562076761844,0.9865644904458599
19,0.005224754138256583,0.9985014386189258,0.06796885673312625,0.986265923566879
20,0.004717145501004765,0.9988011508951407,0.062239357881295455,0.9871616242038217
21,0.003488458588223933,0.9990808823529411,0.06359733660129985,0.9871616242038217
22,0.0030125232980303144,0.9992607097186701,0.0702266863244734,0.9865644904458599
23,0.003966889746696748,0.9989010549872123,0.06364279752893812,0.9869625796178344
24,0.003652987630127946,0.9991408248081841,0.07004247553599109,0.9866640127388535
25,0.002788555258146637,0.9991008631713555,0.06975105649251846,0.9860668789808917
26,0.002051379731701463,0.9996003836317136,0.0704312747830798,0.9859673566878981
27,0.0016326518715037714,0.9995404411764706,0.07255442521184872,0.9871616242038217
28,0.0008843691395524212,0.9998001918158568,0.07479943966220139,0.9877587579617835
29,0.0016847091543552516,0.9995804028132992,0.07117672271694347,0.9867635350318471
30,0.0008603261254937448,0.9998401534526854,0.07219387956295803,0.9868630573248408
31,0.00041404605635901544,0.9999200767263428,0.07189014710628303,0.9872611464968153
32,0.00034011696534388513,0.999940057544757,0.0731455711707188,0.9868630573248408
33,0.00029065327533065816,0.9999600383631714,0.07366437635793807,0.9872611464968153
34,0.0002734839649456541,0.9999600383631714,0.07480468339980788,0.9871616242038217
35,0.00025457857400560015,0.9999800191815856,0.07889490546124756,0.9864649681528662
36,0.0003157103972514267,0.9999600383631714,0.07566459177975442,0.9878582802547771
37,0.0001937841229579028,0.9999800191815856,0.07736616894887512,0.9872611464968153
38,0.0001639569621256855,1.0,0.07693497997939966,0.9875597133757962
39,0.0001349834930104063,1.0,0.07742168312999094,0.9874601910828026
40,0.0001344886201117045,1.0,0.07904235069539137,0.9873606687898089
41,0.0001504869888658109,1.0,0.07970991094780576,0.9871616242038217
42,0.00013641991159495185,1.0,0.07955309544589109,0.9871616242038217
43,0.00014913274580255495,0.9999600383631714,0.08003335132910187,0.987062101910828
44,0.00010487688776782101,1.0,0.08059692615346545,0.9875597133757962
45,0.00010277720554100583,1.0,0.08073882241347793,0.9879578025477707
46,9.797874580868674e-05,1.0,0.08119331580248608,0.9872611464968153
47,9.38359562240903e-05,1.0,0.08132906974690735,0.9875597133757962
48,9.534589927214796e-05,1.0,0.08169810943732596,0.9879578025477707
49,8.62127260478866e-05,1.0,0.08199405978629544,0.9874601910828026
50,8.87227904461229e-05,1.0,0.08242962670743845,0.9875597133757962
