epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.4285581699570122,0.526594469309463,0.680024244033607,0.7601512738853503
2,0.36543916706996193,0.8879275895140665,0.24755113206471607,0.9205812101910829
3,0.20603899954034544,0.9366807864450127,0.228933502225929,0.9285429936305732
4,0.15964972458856033,0.9506673593350383,0.12610053479861302,0.9624800955414012
5,0.13173218133390102,0.9594988810741688,0.11290992053735788,0.9661624203821656
6,0.11693411608181341,0.9643941815856778,0.09933803809486377,0.9701433121019108
7,0.10303394994257814,0.9688898657289002,0.08901626194358632,0.9732285031847133
8,0.0935585660302578,0.9715273337595908,0.36902015641996055,0.8853503184713376
9,0.08686620596310367,0.9731257992327366,0.07959818721387037,0.9766122611464968
10,0.0802445265314425,0.9757233056265985,0.09485403025985524,0.9728304140127388
11,0.06575668923309087,0.9801790281329923,0.07401690404316422,0.9768113057324841
12,0.0644788323279918,0.9807384910485933,0.07356176399596177,0.9775079617834395
13,0.06360903844389769,0.9809183184143222,0.07295239458133461,0.9790007961783439
14,0.06286164777129508,0.98127797314578,0.07322656783233782,0.978702229299363
15,0.062029678712758565,0.9819173593350383,0.07353917709818691,0.9785031847133758
16,0.061427850242885176,0.9817575127877238,0.07256523711950916,0.9791003184713376
17,0.06087156268470275,0.9823369565217391,0.07080373894067327,0.9801950636942676
18,0.060579596477968005,0.9823369565217391,0.07120720504717842,0.9789012738853503
19,0.059596276329949384,0.9821371483375959,0.07077984785910245,0.9795979299363057
20,0.05881549511343012,0.9826766304347826,0.06992179612113032,0.9792993630573248
21,0.05749976651414352,0.9829763427109974,0.07004920205777618,0.979796974522293
22,0.05730005263177025,0.983196131713555,0.06996561798035719,0.9803941082802548
23,0.05723867419621219,0.983076246803069,0.06971292067200514,0.9800955414012739
24,0.057094653601498555,0.9832161125319693,0.07052485618716592,0.9795979299363057
25,0.05706915890802736,0.9831761508951407,0.06973951982607128,0.979796974522293
26,0.056995723458469066,0.9832161125319693,0.07015156674726754,0.9796974522292994
27,0.057158421796491686,0.9832360933503836,0.06959659179114992,0.9801950636942676
28,0.056844057946387305,0.9830562659846548,0.06989006434751165,0.9794984076433121
29,0.056836061298732865,0.9832360933503836,0.06974981773858237,0.9799960191082803
30,0.056674086267266735,0.9833759590792839,0.06978325437825576,0.9799960191082803
31,0.05657218342118175,0.9832560741687979,0.06973711776125963,0.9800955414012739
32,0.05645859036404077,0.9833759590792839,0.06972662008302227,0.9800955414012739
33,0.05643366666420189,0.9835358056265985,0.06969975203180769,0.9800955414012739
34,0.05650359485060205,0.9834359015345269,0.06970415022342828,0.9799960191082803
35,0.05639969513220403,0.9834758631713555,0.06967164717235003,0.9800955414012739
36,0.05639254154823244,0.9835957480818415,0.06965911141626395,0.9801950636942676
37,0.056412605028075484,0.9835557864450127,0.06966714864703501,0.9801950636942676
38,0.05639566817437596,0.9836157289002557,0.06964742213155434,0.9800955414012739
39,0.05656490025951353,0.9834958439897699,0.06963078200722196,0.9801950636942676
40,0.05666060877196929,0.9835557864450127,0.0696298204670856,0.9801950636942676
41,0.05632205792438344,0.9836157289002557,0.0696305414649901,0.9801950636942676
42,0.0563090034400868,0.9836157289002557,0.06963107933047091,0.9801950636942676
43,0.05633186843827405,0.9835957480818415,0.06963198225067299,0.9801950636942676
44,0.05631626641754147,0.9835957480818415,0.06963237078421435,0.9801950636942676
45,0.05635902909633449,0.9835358056265985,0.06963281539879787,0.9800955414012739
46,0.05632972462898325,0.9835957480818415,0.06963289511289186,0.9800955414012739
47,0.056367009206463,0.9835957480818415,0.06963391513059473,0.9800955414012739
48,0.056312075780366386,0.9835957480818415,0.06963446666338262,0.9801950636942676
49,0.056616504340792254,0.9835757672634271,0.06963729788400945,0.9801950636942676
50,0.05630636371224356,0.9835957480818415,0.06963709315913878,0.9801950636942676
