epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,2.129088948144937,0.2750559462915601,1.7757858372038338,0.3830613057324841
2,1.3604260113690516,0.529951246803069,1.204727970870437,0.5466759554140127
3,1.1289777005724895,0.6193254475703325,1.027542498081353,0.6606289808917197
4,1.0595314251187513,0.6466192455242967,1.0589829949057026,0.6490843949044586
5,1.0222744019821173,0.6651015025575447,1.1612710842661038,0.6026074840764332
6,1.012814565464054,0.6707560741687979,1.1048522158792824,0.6228105095541401
7,1.0004247644978106,0.6748921035805626,0.9360408217284331,0.6929737261146497
8,0.9911231575414653,0.6780290920716112,1.099265824077995,0.6385350318471338
9,0.980513792666023,0.6829443734015346,0.9544936965225609,0.6897890127388535
10,0.9796146450140287,0.6838634910485933,1.0188523929589872,0.6602308917197452
11,0.9103103547602358,0.7098984974424553,0.93357494302616,0.6970541401273885
12,0.9074991216592472,0.710817615089514,0.8416961477060986,0.7383558917197452
13,0.9064426048637351,0.7116168478260869,0.8624255440797016,0.7298964968152867
14,0.9059057077178565,0.7109175191815856,0.9171791568303563,0.7051154458598726
15,0.9063138217115037,0.7138746803069054,0.915592613493561,0.6971536624203821
16,0.9048699259453112,0.7123761189258312,0.9331765531734296,0.6919785031847133
17,0.9054613269274802,0.7126358695652174,0.8619453265408802,0.7291998407643312
18,0.9033649349608994,0.7135549872122762,0.847257997199988,0.7337778662420382
19,0.9044049554468726,0.7123561381074168,0.9596428244736543,0.6898885350318471
20,0.9047936395458553,0.7129355818414322,0.8925709215698728,0.7124800955414012
21,0.8908286743304309,0.7180107097186701,0.8331526229336004,0.7392515923566879
22,0.8907274579453042,0.7185302109974424,0.8233152646927318,0.7442277070063694
23,0.8904203015672582,0.7183503836317136,0.8420449704121632,0.736265923566879
24,0.8898356733343485,0.7178109015345269,0.837634582997887,0.7357683121019108
25,0.8897252226500865,0.7173513427109974,0.8359847594598296,0.7371616242038217
26,0.8890170169532147,0.7182904411764706,0.828318673334304,0.7394506369426752
27,0.889652838258792,0.7182704603580563,0.8343527584698549,0.7398487261146497
28,0.8894386174123915,0.7174712276214834,0.8243028305138752,0.7424363057324841
29,0.8884622752666473,0.7178109015345269,0.8299737612532961,0.738953025477707
30,0.8893565379292764,0.7176310741687979,0.8229263941193842,0.7441281847133758
31,0.8841746323706244,0.7191695971867008,0.8217759310819541,0.7448248407643312
32,0.8839173180139278,0.7185701726342711,0.8256523537028367,0.7384554140127388
33,0.8836915726247041,0.7194493286445013,0.8312533998944956,0.7391520700636943
34,0.8840249452139716,0.7196890984654731,0.8201057732484902,0.744327229299363
35,0.8832868214153573,0.7200287723785166,0.8192533362822928,0.7430334394904459
36,0.8835543801488779,0.7195891943734015,0.8234618163792191,0.7411425159235668
37,0.8827767942262732,0.7205882352941176,0.8193611906971902,0.7430334394904459
38,0.8831610515370698,0.7192295396419437,0.8184317542109519,0.7442277070063694
39,0.8822940770165085,0.7194693094629157,0.8216625055310073,0.7413415605095541
40,0.8825024353802357,0.7206681585677749,0.8193072160338141,0.7437300955414012
41,0.8804524441051971,0.7213075447570333,0.8176948709093081,0.7426353503184714
42,0.8801288311667455,0.7206281969309463,0.817445905155437,0.7414410828025477
43,0.8806022294342061,0.720108695652174,0.8186064318866487,0.7426353503184714
44,0.8808897377737342,0.7202685421994884,0.8185885111997082,0.7421377388535032
45,0.880218312792156,0.7211077365728901,0.8181673654705096,0.741640127388535
46,0.8807791843819801,0.7210078324808185,0.8172872210763822,0.7440286624203821
47,0.8803950934611318,0.7211876598465473,0.8164488513758228,0.7431329617834395
48,0.8797219446324327,0.7211277173913043,0.8171770331586242,0.7413415605095541
49,0.8798008519975121,0.7214474104859335,0.8164705000105937,0.7428343949044586
50,0.8800340069986671,0.7210078324808185,0.8161779737016958,0.7419386942675159
