epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.5657927445362292,0.47766144501278773,0.7258336236522456,0.7751791401273885
2,0.6101021098778071,0.8106617647058824,0.5679218567860355,0.8217555732484076
3,0.4688594659690357,0.8549792199488491,0.44234285043303373,0.8647492038216561
4,0.42190366145937946,0.8681665601023018,0.5079980329343468,0.8400676751592356
5,0.39648170388110765,0.8775375639386189,0.489857446615863,0.8545979299363057
6,0.37997670889929736,0.8824928069053708,0.6181982520279611,0.8127985668789809
7,0.37129498465591687,0.8859894501278772,0.30754022236177875,0.9091361464968153
8,0.35871870065932077,0.8894261508951407,0.4744351159330386,0.8543988853503185
9,0.3490417635215975,0.8925631393861893,0.4060451646993874,0.8775875796178344
10,0.34403428707814887,0.8937020460358056,0.3264738131243332,0.8973925159235668
11,0.2989166555330729,0.9081281969309463,0.29450705049523884,0.9071457006369427
12,0.2944530691579937,0.9090273337595908,0.26638372622098133,0.9179936305732485
13,0.29175115170914806,0.9102861253196931,0.28179337651391695,0.9121218152866242
14,0.28883978792601994,0.9113451086956522,0.2604636788415681,0.9194864649681529
15,0.28717390800376075,0.911145300511509,0.260717726104958,0.9228702229299363
16,0.28521106514098393,0.912384111253197,0.36507892902869327,0.8859474522292994
17,0.2840652015355542,0.9119245524296675,0.3351697937413386,0.8964968152866242
18,0.2823881074843352,0.9119645140664961,0.25591711728436173,0.9252587579617835
19,0.28069306496540297,0.9126838235294118,0.2565831501202978,0.9221735668789809
20,0.27914859336869946,0.9139625959079284,0.26947328820824623,0.9179936305732485
21,0.2671428885682465,0.9181585677749361,0.24642604359301032,0.9270501592356688
22,0.2662963345932686,0.9179587595907929,0.2430100143548979,0.9276472929936306
23,0.2660493810072808,0.9173593350383632,0.2531553010224916,0.9232683121019108
24,0.2652913962902925,0.9181186061381074,0.267215967012249,0.9173964968152867
25,0.26477131176063473,0.9176990089514067,0.25001215087665113,0.9253582802547771
26,0.2640015412922329,0.9183983375959079,0.2417499495990527,0.9271496815286624
27,0.26423671390966075,0.9184982416879796,0.23919704755780044,0.9277468152866242
28,0.2636124973311601,0.9177989130434783,0.24312356702841012,0.9272492038216561
29,0.26300035872499045,0.9185382033248082,0.24579771285413937,0.9257563694267515
30,0.2623450834866223,0.91877797314578,0.23416276367464264,0.9303343949044586
31,0.25850719532660205,0.920516304347826,0.23633400919093828,0.9290406050955414
32,0.2581616832881861,0.9201566496163683,0.2353335128515769,0.930234872611465
33,0.25843307617908856,0.9203764386189258,0.23522815155755183,0.9296377388535032
34,0.25829733521355996,0.9199568414322251,0.23749696478769658,0.9289410828025477
35,0.25780861876676303,0.9199968030690537,0.23436006448071472,0.9299363057324841
36,0.25760942803757725,0.9207960358056266,0.23368517075706818,0.9314291401273885
37,0.25768075527532786,0.9205362851662404,0.23475806530161647,0.9292396496815286
38,0.2578530493561569,0.9200967071611253,0.23447175452094168,0.9301353503184714
39,0.25775788464319066,0.9202365728900256,0.23415187091394596,0.9293391719745223
40,0.2574865307916156,0.920576246803069,0.2321157304534487,0.9305334394904459
41,0.25548748015557105,0.9209758631713555,0.231888780144939,0.931031050955414
42,0.25548368847697894,0.9216152493606138,0.2328759857993217,0.9308320063694268
43,0.2558648699842146,0.9208959398976982,0.2327540330944737,0.9299363057324841
44,0.2555605210078037,0.9204563618925832,0.23327075512071324,0.9306329617834395
45,0.2556517577784903,0.9206561700767263,0.2325312569262875,0.9313296178343949
46,0.2557029586590236,0.9205962276214834,0.2326794150077803,0.9306329617834395
47,0.2554508025002906,0.9208559782608695,0.23190824878491034,0.9314291401273885
48,0.25545034112642184,0.9208959398976982,0.23229814593674272,0.9308320063694268
49,0.2552512693635719,0.921255594629156,0.231781354767217,0.9317277070063694
50,0.25518690709434355,0.9212955562659847,0.23114088354454299,0.9313296178343949
