epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,2.267955506244279,0.1770899936061381,2.2161153820669575,0.2753781847133758
2,2.1345178715103423,0.305366847826087,2.028858578888474,0.3688296178343949
3,1.8909135959337435,0.39436141304347827,1.7508560221665983,0.45710589171974525
4,1.6358533734860627,0.4959438938618926,1.5094966448036728,0.5688694267515924
5,1.4163751097591333,0.5784446930946292,1.287857357863408,0.6331608280254777
6,1.1959530131133926,0.6551310741687979,1.0523613657161688,0.6972531847133758
7,0.9702384866716917,0.7283807544757033,0.826159011786151,0.779359076433121
8,0.772570783334315,0.7834478900255755,0.6589349204567587,0.8040406050955414
9,0.6246204501222772,0.8226302749360613,0.536017749719559,0.8441480891719745
10,0.520622171937962,0.8505634590792839,0.4434904575727548,0.8714171974522293
11,0.4500690358107352,0.8693454283887468,0.3961568387450686,0.8824641719745223
12,0.4034151685474169,0.8824128836317136,0.35395927200461647,0.897890127388535
13,0.36554659369504056,0.893662084398977,0.32328592743843226,0.9058519108280255
14,0.3352334395698879,0.901414641943734,0.2981725983369123,0.9155055732484076
15,0.3103094929090851,0.9087276214833759,0.2882307750783908,0.9125199044585988
16,0.2891190856066354,0.9140625,0.25820534249210053,0.9248606687898089
17,0.2723949383706083,0.9183184143222506,0.23892682124000447,0.9300358280254777
18,0.25742870826474235,0.9235933503836317,0.2282470869742761,0.932921974522293
19,0.24406354941065658,0.926650415601023,0.21364989217109742,0.9386942675159236
20,0.23308478739789074,0.929747442455243,0.20986147530993837,0.9371019108280255
21,0.22358712936987352,0.9331641624040921,0.2088496256501052,0.9377985668789809
22,0.21653320755609465,0.9346027813299232,0.19077263784351622,0.9437699044585988
23,0.20989450657992717,0.936201246803069,0.19104829909885004,0.9441679936305732
24,0.20354430378436128,0.9388387148337596,0.17928504633011333,0.9464570063694268
25,0.1982453453933339,0.9400375639386189,0.17829331466156967,0.946656050955414
26,0.1932879027569919,0.9411764705882353,0.16864766287291125,0.9498407643312102
27,0.18914368772483847,0.9424952046035806,0.16609478858151253,0.9503383757961783
28,0.1840074174344311,0.9444932864450127,0.16284115992154286,0.9509355095541401
29,0.17977366964701955,0.9455123081841432,0.16448316715989902,0.951234076433121
30,0.1759721326648884,0.9465912723785166,0.15663379070105826,0.955015923566879
31,0.1724119562312694,0.9478300831202046,0.15874705420937507,0.9521297770700637
32,0.16924152441341858,0.9490489130434783,0.1522225464700134,0.9557125796178344
33,0.16684219872345551,0.9490489130434783,0.1488180843887815,0.9568073248407644
34,0.16430577329929222,0.9499880115089514,0.14947987810536556,0.955812101910828
35,0.1618052559292606,0.9506074168797954,0.14398917963929997,0.9586982484076433
36,0.15958744477804587,0.951826246803069,0.14426863309778984,0.9575039808917197
37,0.157259700676936,0.9522458439897699,0.14286853726597348,0.9591958598726115
38,0.1554556433587809,0.9528852301790282,0.13988577107050618,0.9586982484076433
39,0.1532921187741601,0.9537244245524297,0.14184066529866238,0.9578025477707006
40,0.15115545514513692,0.9546035805626598,0.13501788344779972,0.9597929936305732
41,0.14878163274253725,0.954863331202046,0.13767718179685295,0.9584992038216561
42,0.14731253861256724,0.9551230818414322,0.13268702371627283,0.9608877388535032
43,0.14610334758734916,0.9559223145780051,0.1318121485317209,0.9619824840764332
44,0.144268338961522,0.9562619884910486,0.13147348727864824,0.9611863057324841
45,0.14321187401042723,0.956721547314578,0.14004971091724505,0.9566082802547771
46,0.14218388643125288,0.956721547314578,0.1286427818215007,0.9608877388535032
47,0.1406410837145832,0.9577405690537084,0.12919783882891675,0.962281050955414
48,0.13924659608536974,0.9580003196930946,0.12663269556679163,0.963077229299363
49,0.1384114151191719,0.9582201086956522,0.12953775762847275,0.9607882165605095
50,0.13686351504300714,0.9586397058823529,0.12727133913119887,0.9612858280254777
