epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.5074391859724088,0.5067535166240409,1.0239783149615975,0.6710788216560509,5.869605502084596e-06
2,0.8135086425658687,0.7382712595907929,0.6335300123615629,0.8009554140127388,7.504148925363552e-06
3,0.6534395467899644,0.793218510230179,0.7297788380057948,0.7760748407643312,7.71273971622577e-06
4,0.6017362912521338,0.8115009590792839,0.5963083200963439,0.8032444267515924,8.286146112368442e-06
5,0.5670527373738301,0.8257472826086957,0.6586026259858138,0.7952826433121019,8.164293831214309e-06
6,0.5554338404742043,0.8301830242966752,0.6284126555843718,0.8059315286624203,8.57628674566513e-06
7,0.549742766810805,0.83122202685422,0.7656521749724249,0.752687101910828,8.723859536985401e-06
8,0.5408144686228175,0.8333200127877238,0.5811494353470529,0.8172770700636943,9.81113134912448e-06
9,0.5281964007888913,0.8368765984654731,0.49314399177481416,0.8474323248407644,8.87270834937226e-06
10,0.5266771514130675,0.8370963874680307,0.4925515326155219,0.8466361464968153,8.988648005470168e-06
11,0.44720891994588513,0.8637308184143222,0.4978217242439841,0.8434514331210191,9.783905625226907e-06
12,0.44099272158749575,0.8644301470588235,0.41361176459842425,0.8749004777070064,9.255828445020597e-06
13,0.4371297037433785,0.8655290920716112,0.442690573727629,0.8647492038216561,8.441161298833322e-06
14,0.4347303896913748,0.8663682864450127,0.43109669730921457,0.8676353503184714,9.191119715978857e-06
15,0.4341472221533661,0.8671875,0.4301848511217506,0.869327229299363,8.795932444627397e-06
16,0.4307961884095236,0.8678868286445013,0.44205801245892884,0.8645501592356688,8.963877917267382e-06
17,0.42969876127627193,0.8677869245524297,0.4386412110298302,0.8619625796178344,9.997620509238914e-06
18,0.4288846719486024,0.8677669437340153,0.3814699058035377,0.8853503184713376,9.640149073675275e-06
19,0.42644510521074697,0.8698449488491049,0.47046797452079264,0.8546974522292994,9.363917342852801e-06
20,0.42504737402319603,0.8685861572890026,0.4285549536157566,0.8688296178343949,9.083806617127266e-06
21,0.4051603124765179,0.8761588874680307,0.36949522793293,0.8911226114649682,9.282210157834925e-06
22,0.40382216249585456,0.8765385230179028,0.37000485538107575,0.8892316878980892,8.674641321704257e-06
23,0.4020651104809988,0.8764985613810742,0.3736818371589776,0.8862460191082803,9.887249689199962e-06
24,0.40127326629084087,0.8778372762148338,0.37080861770423357,0.8873407643312102,9.392248102813028e-06
25,0.3997948180664988,0.8776174872122762,0.35813206049856866,0.8938097133757962,1.014796544041019e-05
26,0.3994921467664754,0.8777173913043478,0.3615647514534604,0.88953025477707,9.836249773798045e-06
27,0.3987891007109981,0.8776174872122762,0.3856039669862978,0.8823646496815286,9.54180086409906e-06
28,0.39857829466957573,0.8787164322250639,0.3659945164516473,0.8900278662420382,9.497351129539311e-06
29,0.3981416901702161,0.8775175831202046,0.40623229234271746,0.8757961783439491,9.64809805736877e-06
30,0.3977494545071326,0.8778972186700768,0.36337076008889324,0.8900278662420382,1.0524108802201226e-05
31,0.39126255907251706,0.8804547634271099,0.35503882440222295,0.8935111464968153,1.032097679853905e-05
32,0.3909121959296334,0.8808943414322251,0.36012785222120347,0.8902269108280255,9.465157745580655e-06
33,0.3906642727534789,0.8809343030690537,0.3581780198083562,0.8927149681528662,9.788650459086057e-06
34,0.39098397547098074,0.8808543797953964,0.36000311056709594,0.8926154458598726,9.747213880473282e-06
35,0.39034366721997177,0.8812739769820972,0.3520261665723126,0.8943073248407644,9.571302143740468e-06
36,0.3900692860984131,0.881014226342711,0.3545390538349273,0.8932125796178344,9.579010111337993e-06
37,0.3899892213780557,0.8810941496163683,0.3556735350922414,0.894406847133758,9.383623364556115e-06
38,0.3896677285680533,0.8807544757033248,0.35472722104780235,0.8932125796178344,9.016932381200604e-06
39,0.38905447346094013,0.881573689258312,0.3539661884687509,0.8920183121019108,9.23152401810512e-06
40,0.3896848272217814,0.8809343030690537,0.35262869326931656,0.8936106687898089,9.926036909746472e-06
41,0.38708229063798094,0.8814737851662404,0.35241919072570316,0.8954020700636943,9.818767466640566e-06
42,0.3873537364022811,0.8812539961636828,0.3516632866612665,0.8958996815286624,9.664794561103918e-06
43,0.3870480010843338,0.8824928069053708,0.35189095082556365,0.8941082802547771,9.924494406732265e-06
44,0.3870108263266971,0.8819932864450127,0.35115817255654913,0.8943073248407644,9.544958629703615e-06
45,0.38685178973943074,0.8821731138107417,0.35362100492047654,0.8943073248407644,1.0185864994127769e-05
46,0.3869717675154014,0.8822730179028133,0.3532235986867528,0.894406847133758,9.276700438931584e-06
47,0.38658234347467835,0.8824128836317136,0.3532028880658423,0.8947054140127388,1.0113594726135489e-05
48,0.38671270130997726,0.8821331521739131,0.350993627195905,0.8937101910828026,1.056605287885759e-05
49,0.38676900784377855,0.8817934782608695,0.3545676151373584,0.8943073248407644,9.376143680128735e-06
50,0.38654889915224233,0.8822130754475703,0.35112901601442104,0.8941082802547771,1.0005571311921813e-05
