epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.7929576018353557,0.35276134910485935,0.7407239740061912,0.7623407643312102,"tensor(1.4718e-05, device='cuda:0')"
2,0.5362312460742186,0.8291640025575447,0.4736169854736632,0.8550955414012739,"tensor(2.6143e-05, device='cuda:0')"
3,0.3964410968639357,0.8759590792838875,0.6743528596155203,0.8053343949044586,"tensor(3.5218e-05, device='cuda:0')"
4,0.35912176502673215,0.8877677429667519,1.5461362011873039,0.5642914012738853,"tensor(4.2684e-05, device='cuda:0')"
5,0.3455256744504661,0.891983695652174,0.5212415100852396,0.82703025477707,"tensor(4.9339e-05, device='cuda:0')"
6,0.31932609874154905,0.9000959079283888,0.3864390103110842,0.8781847133757962,"tensor(5.5495e-05, device='cuda:0')"
7,0.30018378684149527,0.9054707480818415,0.4053860391211358,0.8761942675159236,"tensor(6.1320e-05, device='cuda:0')"
8,0.28217411903983647,0.912324168797954,0.5216270605469965,0.836484872611465,"tensor(6.6482e-05, device='cuda:0')"
9,0.27354920870812655,0.9145420396419437,0.23550771620527955,0.9267515923566879,"tensor(7.2363e-05, device='cuda:0')"
10,0.2684636660148878,0.916979699488491,0.21425587039701877,0.9327229299363057,"tensor(7.7152e-05, device='cuda:0')"
11,0.20811376090416367,0.9357816496163683,0.2139518297852794,0.9346138535031847,"tensor(8.2188e-05, device='cuda:0')"
12,0.20257038178870365,0.9381793478260869,0.1970865501885771,0.9388933121019108,"tensor(8.6573e-05, device='cuda:0')"
13,0.20106650507339582,0.9386389066496164,0.317998314050922,0.9009753184713376,"tensor(9.1267e-05, device='cuda:0')"
14,0.19730813666949493,0.9398777173913043,0.2090544733604428,0.93640525477707,"tensor(9.5748e-05, device='cuda:0')"
15,0.19580643250109137,0.9396779092071611,0.18168419883082246,0.9425756369426752,"tensor(9.9137e-05, device='cuda:0')"
16,0.19271771656230208,0.940477141943734,0.1978688659798947,0.9402866242038217,"tensor(0.0001, device='cuda:0')"
17,0.19213832854567206,0.940656969309463,0.18121277988194281,0.9443670382165605,"tensor(0.0001, device='cuda:0')"
18,0.19117107730158758,0.9408767583120204,0.21491104952848641,0.9350119426751592,"tensor(0.0001, device='cuda:0')"
19,0.18989698039820355,0.9426150895140665,0.2091420884867003,0.9365047770700637,"tensor(0.0001, device='cuda:0')"
20,0.18817882657841878,0.9423553388746803,0.19831105925522413,0.940187101910828,"tensor(0.0001, device='cuda:0')"
21,0.17018742430383516,0.948289641943734,0.16830145290038387,0.9483479299363057,"tensor(0.0001, device='cuda:0')"
22,0.1683667542298546,0.9488690856777494,0.17013624612431807,0.948546974522293,"tensor(0.0001, device='cuda:0')"
23,0.16757865539987754,0.9486892583120204,0.177560239164218,0.9459593949044586,"tensor(0.0001, device='cuda:0')"
24,0.16680977638820402,0.9487092391304348,0.17149683209076808,0.9486464968152867,"tensor(0.0001, device='cuda:0')"
25,0.16634112861617217,0.9494085677749361,0.16684108895433555,0.9494426751592356,"tensor(0.0001, device='cuda:0')"
26,0.16543226744360326,0.9496283567774936,0.17452271426820262,0.946656050955414,"tensor(0.0001, device='cuda:0')"
27,0.1650901162577674,0.9496683184143222,0.17029354904013075,0.9480493630573248,"tensor(0.0001, device='cuda:0')"
28,0.16414364237490747,0.9503276854219949,0.16992669020465034,0.9489450636942676,"tensor(0.0001, device='cuda:0')"
29,0.16440379742742575,0.9492087595907929,0.1699472654100721,0.9480493630573248,"tensor(0.0001, device='cuda:0')"
30,0.16340404334942552,0.9500079923273658,0.1640421625191144,0.9487460191082803,"tensor(0.0001, device='cuda:0')"
