epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,2.098017316187739,0.23153772378516624,1.6041413864512353,0.4866640127388535,"tensor(1.2605e-05, device='cuda:0')"
2,0.8963447199834277,0.7127157928388747,0.6577040395539278,0.7819466560509554,"tensor(2.3739e-05, device='cuda:0')"
3,0.5968540768946529,0.8127597506393862,0.7352559560803091,0.7804538216560509,"tensor(3.2059e-05, device='cuda:0')"
4,0.4821322997245947,0.8508831521739131,0.9530738294124603,0.7101910828025477,"tensor(3.9698e-05, device='cuda:0')"
5,0.4487789674183292,0.858815537084399,0.6905872335859166,0.7651273885350318,"tensor(4.6703e-05, device='cuda:0')"
6,0.4316180131167097,0.8656090153452686,0.4654948573298515,0.8549960191082803,"tensor(5.2965e-05, device='cuda:0')"
7,0.4188585195052045,0.8684462915601023,0.5447530059298132,0.8288216560509554,"tensor(5.8706e-05, device='cuda:0')"
8,0.41198626429299867,0.8704843350383632,0.4092410317841609,0.8708200636942676,"tensor(6.4349e-05, device='cuda:0')"
9,0.41335481311887734,0.8695652173913043,0.46184585988521576,0.8506170382165605,"tensor(6.8781e-05, device='cuda:0')"
10,0.4119503900332524,0.8721227621483376,1.1921724691322655,0.7436305732484076,"tensor(7.3623e-05, device='cuda:0')"
11,0.31372898539809313,0.9035525895140665,0.332601592964997,0.897093949044586,"tensor(7.8646e-05, device='cuda:0')"
12,0.30478463268569667,0.9058903452685422,0.34041950600162435,0.8965963375796179,"tensor(8.3064e-05, device='cuda:0')"
13,0.30297692802251147,0.905630594629156,0.2892733428413701,0.9116242038216561,"tensor(8.7542e-05, device='cuda:0')"
14,0.30100675396945165,0.9067894820971867,0.3995566403694973,0.8769904458598726,"tensor(9.0193e-05, device='cuda:0')"
15,0.3009175844776356,0.904891304347826,0.2939409321518081,0.9101313694267515,"tensor(9.4171e-05, device='cuda:0')"
16,0.2987844833527761,0.9078284846547314,0.27290182335266644,0.9170979299363057,"tensor(9.8230e-05, device='cuda:0')"
17,0.2999973109997142,0.9072290601023018,0.36091100381817787,0.8924164012738853,"tensor(0.0001, device='cuda:0')"
18,0.30320264069396824,0.9053508631713555,0.41741503068026464,0.8692277070063694,"tensor(0.0001, device='cuda:0')"
19,0.29998015334396183,0.9075287723785166,0.28880323588278645,0.9118232484076433,"tensor(0.0001, device='cuda:0')"
20,0.2966744005489532,0.9089673913043478,0.2738741044500831,0.9205812101910829,"tensor(0.0001, device='cuda:0')"
21,0.2756767850321577,0.9150815217391305,0.2685299949708638,0.92078025477707,"tensor(0.0001, device='cuda:0')"
22,0.27485772761542476,0.9148617327365729,0.2565635678352444,0.923765923566879,"tensor(0.0001, device='cuda:0')"
23,0.2743543152652128,0.9154012148337596,0.25006667866258864,0.9262539808917197,"tensor(0.0001, device='cuda:0')"
24,0.2739140026347564,0.9158208120204604,0.25611758751759106,0.9241640127388535,"tensor(0.0001, device='cuda:0')"
25,0.2742096690361,0.9155810421994884,0.26225766046032023,0.9204816878980892,"tensor(0.0001, device='cuda:0')"
26,0.2734428937916103,0.9157808503836317,0.2595330197126812,0.9231687898089171,"tensor(0.0001, device='cuda:0')"
27,0.27332562988485826,0.9150615409207161,0.2606637594734977,0.9224721337579618,"tensor(0.0001, device='cuda:0')"
28,0.27272862537532966,0.9158407928388747,0.25284230314005335,0.9240644904458599,"tensor(0.0001, device='cuda:0')"
29,0.27277779523426154,0.9160406010230179,0.24661487522446046,0.9277468152866242,"tensor(0.0001, device='cuda:0')"
30,0.27251738778617984,0.9150815217391305,0.24478877113930358,0.926453025477707,"tensor(0.0001, device='cuda:0')"
31,0.26449062562335635,0.9176990089514067,0.23997008371030448,0.927547770700637,"tensor(0.0001, device='cuda:0')"
32,0.26363834102764305,0.918278452685422,0.24099238457715816,0.9281449044585988,"tensor(0.0001, device='cuda:0')"
33,0.2633513029274123,0.9190177429667519,0.23948246030623366,0.9297372611464968,"tensor(0.0001, device='cuda:0')"
34,0.26364811672293165,0.9190177429667519,0.24209252011719024,0.9276472929936306,"tensor(0.0001, device='cuda:0')"
35,0.263660458690675,0.9179987212276215,0.24382994522097384,0.9269506369426752,"tensor(0.0002, device='cuda:0')"
36,0.26402614459090523,0.9180187020460358,0.24468811138705082,0.9254578025477707,"tensor(0.0002, device='cuda:0')"
37,0.2635224474751202,0.918837915601023,0.24453303830069342,0.9280453821656051,"tensor(0.0002, device='cuda:0')"
38,0.2628087717563371,0.9185781649616368,0.2409213663428832,0.9270501592356688,"tensor(0.0002, device='cuda:0')"
39,0.26327837886922345,0.9185781649616368,0.24485342363548127,0.9276472929936306,"tensor(0.0002, device='cuda:0')"
40,0.26310802495007013,0.9180786445012787,0.24102685231549345,0.9284434713375797,"tensor(0.0002, device='cuda:0')"
41,0.2596736000112408,0.9193574168797954,0.2390137811066808,0.9279458598726115,"tensor(0.0002, device='cuda:0')"
42,0.2595232778736164,0.9197770140664961,0.23879792477199985,0.9279458598726115,"tensor(0.0002, device='cuda:0')"
43,0.25937291543902186,0.9199768222506394,0.23845511664203398,0.9281449044585988,"tensor(0.0002, device='cuda:0')"
44,0.26007022842040756,0.9196371483375959,0.23899116552179786,0.9272492038216561,"tensor(0.0002, device='cuda:0')"
45,0.25919211868796965,0.9199368606138107,0.2383794099400947,0.9276472929936306,"tensor(0.0002, device='cuda:0')"
46,0.25974837308535187,0.9193374360613811,0.23842265793851986,0.9282444267515924,"tensor(0.0002, device='cuda:0')"
47,0.25919817089367553,0.9197570332480819,0.23841878522638302,0.9279458598726115,"tensor(0.0002, device='cuda:0')"
48,0.259383844178351,0.9192375319693095,0.23880004420117207,0.927547770700637,"tensor(0.0002, device='cuda:0')"
49,0.2592878511837681,0.9188778772378516,0.2406539147612965,0.9279458598726115,"tensor(0.0002, device='cuda:0')"
50,0.2590687216719246,0.9200367647058824,0.24010556511533487,0.9278463375796179,"tensor(0.0002, device='cuda:0')"
